"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.5239770";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"106389937";"104921164";"0.7792626";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"107238011";"103020386";"0.7669305";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.6849934";"PS";"PS";"VanessaThomas75";"capucineedou"
"1092822246";"1018489008";"0.6646088";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"103020386";"0.5521775";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.6534795";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1108780806";"104921164";"0.5940741";"PS";"PS";"VincentGuibert";"AGralepois"
"110969851";"1108780806";"0.6296756";"PS";"PRG";"AGralepois";"simoncachia59"
"110969851";"104921164";"0.5278688";"PS";"PRG";"VincentGuibert";"simoncachia59"
"112284601";"110969851";"0.5113855";"PRG";"Media";"simoncachia59";"FredMichalak"
"112284601";"100737290";"0.5616302";"PS";"Media";"stephanemari";"FredMichalak"
"113691851";"107238011";"0.5506396";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"1092822246";"0.5784138";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"1018489008";"0.5399121";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"1001415254";"0.6616363";"PS";"PS";"JocelynBureau";"HellaKR"
"113861790";"1092822246";"0.6740911";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"107238011";"0.6045130";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1018489008";"0.6556217";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"103020386";"0.5480983";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"113691851";"0.6078727";"PS";"PS";"HellaKR";"delpeyrat"
"1139354426";"107238011";"0.5789961";"PS";"PS";"capucineedou";"PCohen"
"1139354426";"1092822246";"0.5920145";"PS";"PS";"GhislaineSalmat";"PCohen"
"1139354426";"113861790";"0.5645934";"PS";"PS";"delpeyrat";"PCohen"
"1139354426";"103020386";"0.5184351";"PS";"PS";"sgrandgambe";"PCohen"
"1140874034";"106389937";"0.6512404";"PS";"PS";"BRUNOHELIN";"Kheira_Bouziane"
"1140874034";"104921164";"0.5947172";"PS";"PS";"VincentGuibert";"Kheira_Bouziane"
"114512948";"112284601";"0.5335836";"Media";"Media";"FredMichalak";"GG_RMC"
"114704955";"112284601";"0.5135866";"Media";"Media";"FredMichalak";"lemonde_pol"
"115086169";"114704955";"0.6036502";"Media";"Media";"lemonde_pol";"WEBINDEP,lindependant"
"115643244";"103020386";"0.6536936";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"107238011";"0.6964159";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"113861790";"0.6820429";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"1092822246";"0.5921757";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"1018489008";"0.6229806";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"1139354426";"0.5599070";"PS";"PS";"PCohen";"MathieuHanotin"
"115643244";"113691851";"0.6132439";"PS";"PS";"HellaKR";"MathieuHanotin"
"117798111";"111887233";"0.5290757";"PS";"PS";"MASSEFLO13013";"JLGagnaire"
"117884007";"1108780806";"0.5965882";"PS";"PS";"AGralepois";"FFE_PS"
"1198226959";"113861790";"0.5604973";"PS";"PS";"delpeyrat";"JulienRichard92"
"122133343";"114704955";"0.8076924";"Media";"Media";"lemonde_pol";"lemondelive"
"122133343";"115086169";"0.5526441";"Media";"Media";"WEBINDEP,lindependant";"lemondelive"
"123658261";"114704955";"0.7416706";"Media";"Media";"lemonde_pol";"boxepopuli"
"123658261";"1103126714";"0.5461179";"centre";"Media";"UDIjeunes51";"boxepopuli"
"123658261";"112284601";"0.7491079";"Media";"Media";"FredMichalak";"boxepopuli"
"124391791";"104517242";"0.6334523";"PS";"UMP";"MJS_63";"XavierPERICAT"
"125706476";"1108780806";"0.5908724";"PS";"PS";"AGralepois";"lorenzichris"
"125706476";"105103721";"0.5409737";"Media";"PS";"TV5MONDEINFO";"lorenzichris"
"125706476";"110969851";"0.7352788";"PRG";"PS";"simoncachia59";"lorenzichris"
"125727024";"123830541";"0.5103083";"Media";"PS";"RMCinfo";"CCastaner"
"1283588581";"123658261";"0.7772856";"Media";"Media";"boxepopuli";"Lopinion_fr,lopinion_fr"
"1283588581";"110969851";"0.5428313";"PRG";"Media";"simoncachia59";"Lopinion_fr,lopinion_fr"
"1283588581";"1108780806";"0.5834048";"PS";"Media";"AGralepois";"Lopinion_fr,lopinion_fr"
"1283588581";"123830541";"0.5673070";"Media";"Media";"RMCinfo";"Lopinion_fr,lopinion_fr"
"1283588581";"112284601";"0.7610336";"Media";"Media";"FredMichalak";"Lopinion_fr,lopinion_fr"
"1283588581";"114512948";"0.5556491";"Media";"Media";"GG_RMC";"Lopinion_fr,lopinion_fr"
"1283588581";"125706476";"0.5607638";"PS";"Media";"lorenzichris";"Lopinion_fr,lopinion_fr"
"1283588581";"114704955";"0.5998746";"Media";"Media";"lemonde_pol";"Lopinion_fr,lopinion_fr"
"128556304";"112284601";"0.5033271";"Media";"Media";"FredMichalak";"RTL_presse"
"128556304";"1283588581";"0.5319633";"Media";"Media";"Lopinion_fr,lopinion_fr";"RTL_presse"
"128593679";"114704955";"0.7523193";"Media";"Media";"lemonde_pol";"GuillaumeDaret"
"128593679";"123658261";"0.7674547";"Media";"Media";"boxepopuli";"GuillaumeDaret"
"128593679";"122133343";"0.5000385";"Media";"Media";"lemondelive";"GuillaumeDaret"
"128593679";"112284601";"0.7145491";"Media";"Media";"FredMichalak";"GuillaumeDaret"
"128593679";"1283588581";"0.6629139";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"100737290";"0.5011497";"PS";"Media";"stephanemari";"GuillaumeDaret"
"128593679";"110969851";"0.5357243";"PRG";"Media";"simoncachia59";"GuillaumeDaret"
"128593679";"115086169";"0.6720989";"Media";"Media";"WEBINDEP,lindependant";"GuillaumeDaret"
"130495269";"103020386";"0.7327769";"PS";"PS";"sgrandgambe";"VincentTISON"
