"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"110521463";"104921164";"0.5114004";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"1140874034";"110521463";"0.7839962";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"115643244";"103020386";"0.5410188";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"1229928415";"118341297";"0.5046825";"PS";"PS";"Rita_Maalouf_";"psparis8"
"135497798";"1229928415";"0.5831695";"PS";"PS";"psparis8";"Baratti_Elbaz"
"1367398610";"133663801";"0.5667474";"Media";"UMP";"BFMTV";"Meunier_Ph"
"1367398610";"101817931";"0.5372276";"Droite";"UMP";"alainhoupert";"Meunier_Ph"
"14301443";"1140874034";"0.5450939";"PS";"PS";"Kheira_Bouziane";"romainblachier"
"14301443";"110521463";"0.5449588";"Gauche";"PS";"PatricePrat";"romainblachier"
"14389177";"1336697245";"0.5154539";"PS";"PS";"barlis_c";"benoithamon"
"14389177";"115643244";"0.6784251";"PS";"PS";"MathieuHanotin";"benoithamon"
"14389177";"103020386";"0.6037466";"PS";"PS";"sgrandgambe";"benoithamon"
"14658057";"118341297";"0.5214440";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"1484320729";"1198226959";"0.5031282";"PS";"PS";"JulienRichard92";"m_blondin"
"1525524354";"1336697245";"0.5043206";"PS";"PS";"barlis_c";"Isabel_thomasEU"
"1525524354";"104921164";"0.6860990";"PS";"PS";"VincentGuibert";"Isabel_thomasEU"
"1525524354";"14389177";"0.5891304";"PS";"PS";"benoithamon";"Isabel_thomasEU"
"1525524354";"103020386";"0.5541895";"PS";"PS";"sgrandgambe";"Isabel_thomasEU"
"152786338";"1140874034";"0.5944112";"PS";"Gauche";"Kheira_Bouziane";"ProgressistesEM,leClubDSK,_Progressistes"
"15752314";"111887233";"0.5923259";"PS";"PS";"MASSEFLO13013";"pdoucet"
"1589648886";"118341297";"0.5111267";"PS";"PS";"Rita_Maalouf_";"TousAvecAnne,TousAvecHamon"
"1589648886";"1198226959";"0.5391343";"PS";"PS";"JulienRichard92";"TousAvecAnne,TousAvecHamon"
"165777773";"1198226959";"0.5436704";"PS";"UMP";"JulienRichard92";"VincentJEANBRUN"
"16697806";"1367398610";"0.5465747";"UMP";"PS";"Meunier_Ph";"DamienMariller"
"16884402";"115086169";"0.6625863";"Media";"Media";"WEBINDEP,lindependant";"ladepechedumidi"
"16884402";"121435655";"0.5352354";"Media";"Media";"ArchimagRedac";"ladepechedumidi"
"177662118";"1358827794";"0.5750592";"UMP";"UMP";"BasPhilippe";"GLarrive"
"17844275";"16884402";"0.6441926";"Media";"Media";"ladepechedumidi";"ledauphine"
"17844275";"115086169";"0.6129532";"Media";"Media";"WEBINDEP,lindependant";"ledauphine"
"18167178";"17844275";"0.5498782";"Media";"Media";"ledauphine";"laprovence"
"182475150";"17893958";"0.6003987";"Gauche";"Gauche";"mmancel";"GCaronThibault"
"18396319";"16040704";"0.5158044";"centre";"Media";"julienjanvier";"CNEWS,itele,cnews,CNews"
"18396319";"1367398610";"0.5463905";"UMP";"Media";"Meunier_Ph";"CNEWS,itele,cnews,CNews"
"18396319";"113047084";"0.5214264";"ExtremeDroite";"Media";"LdeDanne,ldedanne";"CNEWS,itele,cnews,CNews"
"18396319";"133663801";"0.5068640";"Media";"Media";"BFMTV";"CNEWS,itele,cnews,CNews"
"18396319";"17844275";"0.5081666";"Media";"Media";"ledauphine";"CNEWS,itele,cnews,CNews"
"188840584";"118341297";"0.5169749";"PS";"PS";"Rita_Maalouf_";"carolinedehaas"
"189815209";"15892162";"0.5936925";"Media";"FN";"ParisMatch";"david_rachline"
"1920691543";"15892162";"0.5333305";"Media";"FN";"ParisMatch";"Stephane_Ravier"
"1920691543";"189815209";"0.6730097";"FN";"FN";"david_rachline";"Stephane_Ravier"
"1931057509";"101817931";"0.5210384";"Droite";"UMP";"alainhoupert";"GrosdidierSenat"
"1931057509";"18396319";"0.5827168";"Media";"UMP";"CNEWS,itele,cnews,CNews";"GrosdidierSenat"
"1931057509";"125423326";"0.5059135";"Gauche";"UMP";"williamTchamaha";"GrosdidierSenat"
"19448087";"115086169";"0.6385569";"Media";"Media";"WEBINDEP,lindependant";"dnatweets"
"19448087";"17844275";"0.7617271";"Media";"Media";"ledauphine";"dnatweets"
"19448087";"16884402";"0.7314795";"Media";"Media";"ladepechedumidi";"dnatweets"
"1954293308";"1229928415";"0.5231687";"PS";"PS";"psparis8";"f_calandra"
"197544821";"18396319";"0.5011685";"Media";"PCF";"CNEWS,itele,cnews,CNews";"Dartigolles"
"197544821";"16040704";"0.6373703";"centre";"PCF";"julienjanvier";"Dartigolles"
"197544821";"133663801";"0.6386400";"Media";"PCF";"BFMTV";"Dartigolles"
"198828368";"125727024";"0.5056186";"PS";"PS";"CCastaner";"ideashumanumest"
"198828368";"125423326";"0.5056639";"Gauche";"PS";"williamTchamaha";"ideashumanumest"
"198828368";"15892162";"0.5393427";"Media";"PS";"ParisMatch";"ideashumanumest"
"198828368";"1198226959";"0.5340840";"PS";"PS";"JulienRichard92";"ideashumanumest"
"19900973";"14658057";"0.8016955";"PS";"PS";"jccambadelis";"partisocialiste"
