"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"104921164";"103020386";"0.6478696";"PS";"PS";"sgrandgambe";"VincentGuibert"
"105607078";"104921164";"0.5620583";"PS";"Droite";"VincentGuibert";"sebchauvelleb"
"105607078";"103965790";"0.5405318";"UMP";"Droite";"CeciliaDurieu";"sebchauvelleb"
"106851687";"105607078";"0.5203045";"Droite";"centre";"sebchauvelleb";"MarieLaurent29"
"106851687";"103965790";"0.5779488";"UMP";"centre";"CeciliaDurieu";"MarieLaurent29"
"1093208600";"105607078";"0.5868580";"Droite";"UMP";"sebchauvelleb";"j_ump75"
"1093208600";"106851687";"0.5848009";"centre";"UMP";"MarieLaurent29";"j_ump75"
"110521463";"104921164";"0.5011858";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"110940366";"106851687";"0.5002723";"centre";"Droite";"MarieLaurent29";"bretonxavier"
"110940366";"1093208600";"0.5738190";"UMP";"Droite";"j_ump75";"bretonxavier"
"110969851";"105607078";"0.5579172";"Droite";"PRG";"sebchauvelleb";"simoncachia59"
"110969851";"104921164";"0.5853639";"PS";"PRG";"VincentGuibert";"simoncachia59"
"110969851";"106851687";"0.5912665";"centre";"PRG";"MarieLaurent29";"simoncachia59"
"110969851";"1093208600";"0.5332093";"UMP";"PRG";"j_ump75";"simoncachia59"
"111323397";"1093208600";"0.5348470";"UMP";"UMP";"j_ump75";"Francoispinte"
"1134643441";"103965790";"0.5252887";"UMP";"UMP";"CeciliaDurieu";"gerard_larcher"
"1134643441";"1093208600";"0.5408954";"UMP";"UMP";"j_ump75";"gerard_larcher"
"1137018775";"110940366";"0.6580690";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1140874034";"110521463";"0.8211146";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"114512948";"1140874034";"0.6004625";"PS";"Media";"Kheira_Bouziane";"GG_RMC"
"114512948";"110521463";"0.5489253";"Gauche";"Media";"PatricePrat";"GG_RMC"
"114512948";"104921164";"0.5990137";"PS";"Media";"VincentGuibert";"GG_RMC"
"114512948";"101817931";"0.5128917";"Droite";"Media";"alainhoupert";"GG_RMC"
"1149260660";"102458467";"0.5134593";"UMP";"UMP";"emorinchartier";"TheveninPatrick"
"115643244";"110521463";"0.5330038";"Gauche";"PS";"PatricePrat";"MathieuHanotin"
"115643244";"103020386";"0.5837059";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"117884007";"110969851";"0.5716105";"PRG";"PS";"simoncachia59";"FFE_PS"
"117884007";"1005885764";"0.5383935";"PS";"PS";"angersps";"FFE_PS"
"118341297";"113047084";"0.5253476";"ExtremeDroite";"PS";"LdeDanne,ldedanne";"Rita_Maalouf_"
"1184256836";"110940366";"0.5755986";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"1198226959";"1123600008";"0.5222667";"PS";"PS";"Socialiste94";"JulienRichard92"
"120103775";"115086169";"0.6239841";"Media";"Media";"WEBINDEP,lindependant";"lemainelibre"
"1229928415";"110969851";"0.5777603";"PRG";"PS";"simoncachia59";"psparis8"
"1229928415";"1005885764";"0.5684764";"PS";"PS";"angersps";"psparis8"
"1229928415";"117884007";"0.6066000";"PS";"PS";"FFE_PS";"psparis8"
"125423326";"106851687";"0.5296465";"centre";"Gauche";"MarieLaurent29";"williamTchamaha"
"125423326";"110969851";"0.5153131";"PRG";"Gauche";"simoncachia59";"williamTchamaha"
"125706476";"104921164";"0.5741318";"PS";"PS";"VincentGuibert";"lorenzichris"
"125706476";"114512948";"0.5690016";"Media";"PS";"GG_RMC";"lorenzichris"
"125706476";"101817931";"0.5687811";"Droite";"PS";"alainhoupert";"lorenzichris"
"125706476";"110969851";"0.6141967";"PRG";"PS";"simoncachia59";"lorenzichris"
"125706476";"106851687";"0.6177449";"centre";"PS";"MarieLaurent29";"lorenzichris"
"125727024";"110969851";"0.5776340";"PRG";"PS";"simoncachia59";"CCastaner"
"125727024";"104921164";"0.5594183";"PS";"PS";"VincentGuibert";"CCastaner"
"125727024";"114512948";"0.5570942";"Media";"PS";"GG_RMC";"CCastaner"
"127643327";"113047084";"0.5453429";"ExtremeDroite";"PS";"LdeDanne,ldedanne";"luniseMarquis"
"127643327";"104921164";"0.5243782";"PS";"PS";"VincentGuibert";"luniseMarquis"
"127643327";"117798111";"0.5160740";"PS";"PS";"JLGagnaire";"luniseMarquis"
"127643327";"114512948";"0.5722285";"Media";"PS";"GG_RMC";"luniseMarquis"
"1283588581";"103965790";"0.5423993";"UMP";"Media";"CeciliaDurieu";"Lopinion_fr,lopinion_fr"
"128593679";"106851687";"0.5925534";"centre";"Media";"MarieLaurent29";"GuillaumeDaret"
"128593679";"114512948";"0.6021630";"Media";"Media";"GG_RMC";"GuillaumeDaret"
"128593679";"104921164";"0.5932562";"PS";"Media";"VincentGuibert";"GuillaumeDaret"
"128593679";"103965790";"0.5862296";"UMP";"Media";"CeciliaDurieu";"GuillaumeDaret"
"128593679";"1283588581";"0.6131363";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"125423326";"0.5476781";"Gauche";"Media";"williamTchamaha";"GuillaumeDaret"
"128593679";"125706476";"0.6467332";"PS";"Media";"lorenzichris";"GuillaumeDaret"
"128593679";"125727024";"0.5083689";"PS";"Media";"CCastaner";"GuillaumeDaret"
"128593679";"110969851";"0.5584440";"PRG";"Media";"simoncachia59";"GuillaumeDaret"
"128593679";"105607078";"0.6015930";"Droite";"Media";"sebchauvelleb";"GuillaumeDaret"
"1316528215";"124391791";"0.5456482";"UMP";"UMP";"XavierPERICAT";"LArribage"
"1318611924";"127643327";"0.5196609";"PS";"ExtremeDroite";"luniseMarquis";"OuchikhKarim"
