"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"111323397";"105116603";"0.5291967";"UMP";"UMP";"jf_cope";"Francoispinte"
"111323397";"1093208600";"0.6727212";"UMP";"UMP";"j_ump75";"Francoispinte"
"116025332";"1004071460";"0.7100454";"UMP";"UMP";"agneslebrun";"DDouillet"
"116229959";"111323397";"0.6135207";"UMP";"UMP";"Francoispinte";"solere92"
"117798111";"103082651";"0.5200598";"PCF";"PS";"Slaborde33";"JLGagnaire"
"118341297";"1005885764";"0.6033027";"PS";"PS";"angersps";"Rita_Maalouf_"
"1184256836";"111323397";"0.5057626";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
"11911322";"116025332";"0.5626832";"UMP";"UMP";"DDouillet";"philippejuvin"
"11911322";"1004071460";"0.6323241";"UMP";"UMP";"agneslebrun";"philippejuvin"
"124391791";"111323397";"0.5444884";"UMP";"UMP";"Francoispinte";"XavierPERICAT"
"125727024";"111887233";"0.5139189";"PS";"PS";"MASSEFLO13013";"CCastaner"
"126988205";"116025332";"0.5578973";"UMP";"UMP";"DDouillet";"N_Guillerme"
"127643327";"104921164";"0.5213715";"PS";"PS";"VincentGuibert";"luniseMarquis"
"128149754";"116025332";"0.5009688";"UMP";"Droite";"DDouillet";"2courson"
"128149754";"116229959";"0.7684483";"UMP";"Droite";"solere92";"2courson"
"128149754";"105116603";"0.5737744";"UMP";"Droite";"jf_cope";"2courson"
"128149754";"1093208600";"0.5131650";"UMP";"Droite";"j_ump75";"2courson"
"128149754";"111323397";"0.7265359";"UMP";"Droite";"Francoispinte";"2courson"
"1316528215";"128149754";"0.5603350";"Droite";"UMP";"2courson";"LArribage"
"1316528215";"111323397";"0.5108982";"UMP";"UMP";"Francoispinte";"LArribage"
"1316528215";"116229959";"0.5015744";"UMP";"UMP";"solere92";"LArribage"
"1358830140";"111323397";"0.7765649";"UMP";"UMP";"Francoispinte";"LamureE"
"1358830140";"124391791";"0.5282645";"UMP";"UMP";"XavierPERICAT";"LamureE"
"1358830140";"128149754";"0.5385198";"Droite";"UMP";"2courson";"LamureE"
"1358830140";"1093208600";"0.6487911";"UMP";"UMP";"j_ump75";"LamureE"
"1358847770";"1093208600";"0.5547853";"UMP";"UMP";"j_ump75";"CDeroche_Senat"
"1358847770";"124391791";"0.5510117";"UMP";"UMP";"XavierPERICAT";"CDeroche_Senat"
"1358847770";"111323397";"0.6347911";"UMP";"UMP";"Francoispinte";"CDeroche_Senat"
"1358847770";"1358830140";"0.7273345";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1369725133";"116565781";"0.5540298";"UMP";"UMP";"Olaurentjoye";"marielaureharel"
"1369725133";"128149754";"0.5692501";"Droite";"UMP";"2courson";"marielaureharel"
"1369725133";"105116603";"0.5374739";"UMP";"UMP";"jf_cope";"marielaureharel"
"139333004";"1229928415";"0.5637400";"PS";"PRG";"psparis8";"S_Revie"
"139526253";"116229959";"0.5270643";"UMP";"Droite";"solere92";"An_Mls,Democratospher"
"139526253";"128149754";"0.5602606";"Droite";"Droite";"2courson";"An_Mls,Democratospher"
"1429821811";"1149260660";"0.8210134";"UMP";"UMP";"TheveninPatrick";"mhdesesgaulx"
"14658057";"118341297";"0.5597200";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"14658057";"117798111";"0.5609820";"PS";"PS";"JLGagnaire";"jccambadelis"
"147974770";"1004071460";"0.5776572";"UMP";"UMP";"agneslebrun";"jacky_deromedi"
"147974770";"132465432";"0.6402880";"Droite";"UMP";"ACTIFSPACACORSE,PhilippeMemoli";"jacky_deromedi"
"1490528762";"116229959";"0.7406145";"UMP";"Droite";"solere92";"LePCD95"
"1490528762";"139526253";"0.5969103";"Droite";"Droite";"An_Mls,Democratospher";"LePCD95"
