"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"104921164";"103020386";"0.5801823";"PS";"PS";"sgrandgambe";"VincentGuibert"
"105607078";"104921164";"0.5026894";"PS";"Droite";"VincentGuibert";"sebchauvelleb"
"1093208600";"103965790";"0.5596630";"UMP";"UMP";"CeciliaDurieu";"j_ump75"
"110940366";"103965790";"0.5630005";"UMP";"Droite";"CeciliaDurieu";"bretonxavier"
"111323397";"110940366";"0.5092939";"Droite";"UMP";"bretonxavier";"Francoispinte"
"1137018775";"110940366";"0.6324229";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1140874034";"110521463";"0.8283690";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"114512948";"104921164";"0.6495405";"PS";"Media";"VincentGuibert";"GG_RMC"
"114512948";"1140874034";"0.5351007";"PS";"Media";"Kheira_Bouziane";"GG_RMC"
"114512948";"110521463";"0.5159336";"Gauche";"Media";"PatricePrat";"GG_RMC"
"1149260660";"102458467";"0.5120182";"UMP";"UMP";"emorinchartier";"TheveninPatrick"
"115643244";"103020386";"0.5793524";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"1198226959";"103965790";"0.6520064";"UMP";"PS";"CeciliaDurieu";"JulienRichard92"
"1198226959";"104921164";"0.5243318";"PS";"PS";"VincentGuibert";"JulienRichard92"
"1198226959";"114512948";"0.5006825";"Media";"PS";"GG_RMC";"JulienRichard92"
"120103775";"115086169";"0.5718706";"Media";"Media";"WEBINDEP,lindependant";"lemainelibre"
"125706476";"104921164";"0.5024708";"PS";"PS";"VincentGuibert";"lorenzichris"
"125706476";"114512948";"0.5151141";"Media";"PS";"GG_RMC";"lorenzichris"
"125706476";"101817931";"0.5130420";"Droite";"PS";"alainhoupert";"lorenzichris"
"125727024";"104921164";"0.5460739";"PS";"PS";"VincentGuibert";"CCastaner"
"1283588581";"113047084";"0.5171060";"ExtremeDroite";"Media";"LdeDanne,ldedanne";"Lopinion_fr,lopinion_fr"
"128593679";"125706476";"0.5827658";"PS";"Media";"lorenzichris";"GuillaumeDaret"
"128593679";"104921164";"0.5237948";"PS";"Media";"VincentGuibert";"GuillaumeDaret"
"128593679";"114512948";"0.5438043";"Media";"Media";"GG_RMC";"GuillaumeDaret"
"133663801";"125706476";"0.5832192";"PS";"Media";"lorenzichris";"BFMTV"
"1336697245";"103020386";"0.5494745";"PS";"PS";"sgrandgambe";"barlis_c"
"134439661";"1336697245";"0.5373659";"PS";"centre";"barlis_c";"eddieait_of"
"1358847770";"1198226959";"0.5040483";"PS";"UMP";"JulienRichard92";"CDeroche_Senat"
"1358847770";"110940366";"0.5604095";"Droite";"UMP";"bretonxavier";"CDeroche_Senat"
"1358847770";"103965790";"0.5285090";"UMP";"UMP";"CeciliaDurieu";"CDeroche_Senat"
"1367398610";"105607078";"0.5899986";"Droite";"UMP";"sebchauvelleb";"Meunier_Ph"
"1367398610";"125706476";"0.5810976";"PS";"UMP";"lorenzichris";"Meunier_Ph"
"1367398610";"101817931";"0.6230001";"Droite";"UMP";"alainhoupert";"Meunier_Ph"
"1367398610";"110969851";"0.5120748";"PRG";"UMP";"simoncachia59";"Meunier_Ph"
"137253079";"1140874034";"0.5178957";"PS";"Media";"Kheira_Bouziane";"LaTribune"
"137253079";"114512948";"0.5180468";"Media";"Media";"GG_RMC";"LaTribune"
"137253079";"110521463";"0.5189909";"Gauche";"Media";"PatricePrat";"LaTribune"
"1377024702";"103965790";"0.5403920";"UMP";"UMP";"CeciliaDurieu";"v_terrailnoves"
"1377024702";"125706476";"0.5303074";"PS";"UMP";"lorenzichris";"v_terrailnoves"
"1377024702";"116229959";"0.5862937";"UMP";"UMP";"solere92";"v_terrailnoves"
"138075930";"116229959";"0.5408146";"UMP";"Droite";"solere92";"NicolasTachon"
"138075930";"1377024702";"0.5864486";"UMP";"Droite";"v_terrailnoves";"NicolasTachon"
"14389177";"115643244";"0.7441301";"PS";"PS";"MathieuHanotin";"benoithamon"
"14389177";"103020386";"0.6875250";"PS";"PS";"sgrandgambe";"benoithamon"
"14389177";"1336697245";"0.5094516";"PS";"PS";"barlis_c";"benoithamon"
"151043323";"128593679";"0.6172214";"Media";"Media";"GuillaumeDaret";"msoudais"
"1525524354";"104921164";"0.5000767";"PS";"PS";"VincentGuibert";"Isabel_thomasEU"
"1525524354";"103020386";"0.5817605";"PS";"PS";"sgrandgambe";"Isabel_thomasEU"
"152786338";"1140874034";"0.6047513";"PS";"Gauche";"Kheira_Bouziane";"ProgressistesEM,leClubDSK,_Progressistes"
"152786338";"114512948";"0.5242551";"Media";"Gauche";"GG_RMC";"ProgressistesEM,leClubDSK,_Progressistes"
"152786338";"110521463";"0.5166336";"Gauche";"Gauche";"PatricePrat";"ProgressistesEM,leClubDSK,_Progressistes"
"156608013";"124391791";"0.5350019";"UMP";"UMP";"XavierPERICAT";"sophieprimas"
"156608013";"110969851";"0.5035200";"PRG";"UMP";"simoncachia59";"sophieprimas"
"1567830938";"1149260660";"0.6322907";"UMP";"UMP";"TheveninPatrick";"NKMavecle9eme"
"15892162";"1003119758";"0.7264258";"Gauche";"Media";"eco_socialisme";"ParisMatch"
"15892162";"110940366";"0.5317024";"Droite";"Media";"bretonxavier";"ParisMatch"
"1589648886";"14658057";"0.5143736";"PS";"PS";"jccambadelis";"TousAvecAnne,TousAvecHamon"
"1589648886";"1123600008";"0.5557750";"PS";"PS";"Socialiste94";"TousAvecAnne,TousAvecHamon"
"1589648886";"118341297";"0.5334688";"PS";"PS";"Rita_Maalouf_";"TousAvecAnne,TousAvecHamon"
"16040704";"1543776073";"0.5298540";"centre";"centre";"UDI_ardeche";"julienjanvier"
"16697806";"113047084";"0.5434540";"ExtremeDroite";"PS";"LdeDanne,ldedanne";"DamienMariller"
"16884402";"120103775";"0.5789381";"Media";"Media";"lemainelibre";"ladepechedumidi"
"16884402";"152786338";"0.5175808";"Gauche";"Media";"ProgressistesEM,leClubDSK,_Progressistes";"ladepechedumidi"
"16884402";"115086169";"0.5781992";"Media";"Media";"WEBINDEP,lindependant";"ladepechedumidi"
"17448148";"1367398610";"0.5697864";"UMP";"Droite";"Meunier_Ph";"aurelien_veron"
"17844275";"115086169";"0.5681116";"Media";"Media";"WEBINDEP,lindependant";"ledauphine"
"17844275";"1283588581";"0.5717181";"Media";"Media";"Lopinion_fr,lopinion_fr";"ledauphine"
"17844275";"120103775";"0.5006905";"Media";"Media";"lemainelibre";"ledauphine"
"17893958";"118341297";"0.5218513";"PS";"Gauche";"Rita_Maalouf_";"mmancel"
"180320078";"1358847770";"0.6014701";"UMP";"UMP";"CDeroche_Senat";"jeunesrep44"
"180320078";"111323397";"0.5657764";"UMP";"UMP";"Francoispinte";"jeunesrep44"
"182475150";"1229928415";"0.5458699";"PS";"Gauche";"psparis8";"GCaronThibault"
"18396319";"16040704";"0.5177651";"centre";"Media";"julienjanvier";"CNEWS,itele,cnews,CNews"
"18396319";"1283588581";"0.5582176";"Media";"Media";"Lopinion_fr,lopinion_fr";"CNEWS,itele,cnews,CNews"
"18396319";"152786338";"0.5425268";"Gauche";"Media";"ProgressistesEM,leClubDSK,_Progressistes";"CNEWS,itele,cnews,CNews"
"18396319";"17844275";"0.5156297";"Media";"Media";"ledauphine";"CNEWS,itele,cnews,CNews"
"18430576";"1093208600";"0.5246225";"UMP";"UMP";"j_ump75";"AlexandreBouchy"
"18430576";"103965790";"0.5998861";"UMP";"UMP";"CeciliaDurieu";"AlexandreBouchy"
"18430576";"180320078";"0.5052536";"UMP";"UMP";"jeunesrep44";"AlexandreBouchy"
"18430576";"110940366";"0.5147561";"Droite";"UMP";"bretonxavier";"AlexandreBouchy"
"18430576";"1358847770";"0.5545479";"UMP";"UMP";"CDeroche_Senat";"AlexandreBouchy"
"1867491996";"104921164";"0.5968090";"PS";"Gauche";"VincentGuibert";"TerchiAissa"
"1867491996";"128593679";"0.5786260";"Media";"Gauche";"GuillaumeDaret";"TerchiAissa"
"1867491996";"114512948";"0.5902720";"Media";"Gauche";"GG_RMC";"TerchiAissa"
"1867491996";"125423326";"0.5161875";"Gauche";"Gauche";"williamTchamaha";"TerchiAissa"
"1867491996";"15892162";"0.6721280";"Media";"Gauche";"ParisMatch";"TerchiAissa"
"1867491996";"103965790";"0.6037835";"UMP";"Gauche";"CeciliaDurieu";"TerchiAissa"
"1867491996";"110940366";"0.5288780";"Droite";"Gauche";"bretonxavier";"TerchiAissa"
"1867491996";"1003119758";"0.6193844";"Gauche";"Gauche";"eco_socialisme";"TerchiAissa"
"1867491996";"144631870";"0.6761362";"Gauche";"Gauche";"gabrielamard";"TerchiAissa"
"1867491996";"125706476";"0.5647897";"PS";"Gauche";"lorenzichris";"TerchiAissa"
"19068355";"182475150";"0.6493626";"Gauche";"centre";"GCaronThibault";"democratesIDF"
"1920691543";"189815209";"0.7530317";"FN";"FN";"david_rachline";"Stephane_Ravier"
"192583671";"127643327";"0.5559004";"PS";"PS";"luniseMarquis";"ericthouzeau"
"19283676";"115086169";"0.6981252";"Media";"Media";"WEBINDEP,lindependant";"presseocean"
"19283676";"1367398610";"0.5068781";"UMP";"Media";"Meunier_Ph";"presseocean"
"19283676";"16884402";"0.5569852";"Media";"Media";"ladepechedumidi";"presseocean"
"19283676";"17844275";"0.6820837";"Media";"Media";"ledauphine";"presseocean"
"19283676";"125706476";"0.5049810";"PS";"Media";"lorenzichris";"presseocean"
"1931057509";"1567830938";"0.5851353";"UMP";"UMP";"NKMavecle9eme";"GrosdidierSenat"
"194114947";"1093208600";"0.5371328";"UMP";"Droite";"j_ump75";"CBeigbeder"
"19448087";"17844275";"0.7556431";"Media";"Media";"ledauphine";"dnatweets"
"19448087";"115086169";"0.7007367";"Media";"Media";"WEBINDEP,lindependant";"dnatweets"
"19448087";"120103775";"0.5855047";"Media";"Media";"lemainelibre";"dnatweets"
"19448087";"125706476";"0.5007784";"PS";"Media";"lorenzichris";"dnatweets"
"19448087";"16884402";"0.6011554";"Media";"Media";"ladepechedumidi";"dnatweets"
"19448087";"19283676";"0.7699196";"Media";"Media";"presseocean";"dnatweets"
"194593392";"1123600008";"0.5778919";"PS";"PS";"Socialiste94";"socialiste35"
"194593392";"1589648886";"0.5516751";"PS";"PS";"TousAvecAnne,TousAvecHamon";"socialiste35"
"197492504";"144631870";"0.7149626";"Gauche";"Gauche";"gabrielamard";"RaquelGarridoFI,RaquelGarridoPG"
"197544821";"133663801";"0.5455545";"Media";"PCF";"BFMTV";"Dartigolles"
"197544821";"125706476";"0.5042878";"PS";"PCF";"lorenzichris";"Dartigolles"
"198828368";"117798111";"0.5923192";"PS";"PS";"JLGagnaire";"ideashumanumest"
"198828368";"17844275";"0.5251621";"Media";"PS";"ledauphine";"ideashumanumest"
"198828368";"128593679";"0.5027931";"Media";"PS";"GuillaumeDaret";"ideashumanumest"
