"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"104921164";"103020386";"0.5200055";"PS";"PS";"sgrandgambe";"VincentGuibert"
"115643244";"103020386";"0.6202052";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"1229928415";"118341297";"0.6099558";"PS";"PS";"Rita_Maalouf_";"psparis8"
"135497798";"1229928415";"0.6218432";"PS";"PS";"psparis8";"Baratti_Elbaz"
"14389177";"1336697245";"0.5656224";"PS";"PS";"barlis_c";"benoithamon"
"14389177";"115643244";"0.6904158";"PS";"PS";"MathieuHanotin";"benoithamon"
"14389177";"103020386";"0.6716932";"PS";"PS";"sgrandgambe";"benoithamon"
"14658057";"135497798";"0.5000963";"PS";"PS";"Baratti_Elbaz";"jccambadelis"
"14658057";"1229928415";"0.5329811";"PS";"PS";"psparis8";"jccambadelis"
"15752314";"111887233";"0.5792245";"PS";"PS";"MASSEFLO13013";"pdoucet"
"15892162";"133663801";"0.5212100";"Media";"Media";"BFMTV";"ParisMatch"
"1589648886";"15724880";"0.5051532";"PS";"PS";"patrickmennucci";"TousAvecAnne,TousAvecHamon"
"15996880";"1336697245";"0.5015656";"PS";"PS";"barlis_c";"cgirard"
"18167178";"115086169";"0.5708334";"Media";"Media";"WEBINDEP,lindependant";"laprovence"
"182475150";"1589648886";"0.5213460";"PS";"Gauche";"TousAvecAnne,TousAvecHamon";"GCaronThibault"
"18396319";"133663801";"0.5418383";"Media";"Media";"BFMTV";"CNEWS,itele,cnews,CNews"
"188840584";"118341297";"0.5214042";"PS";"PS";"Rita_Maalouf_";"carolinedehaas"
"189815209";"133663801";"0.5197740";"Media";"FN";"BFMTV";"david_rachline"
"189815209";"15892162";"0.5455481";"Media";"FN";"ParisMatch";"david_rachline"
"1920691543";"189815209";"0.6327952";"FN";"FN";"david_rachline";"Stephane_Ravier"
"19448087";"115086169";"0.5648738";"Media";"Media";"WEBINDEP,lindependant";"dnatweets"
"197544821";"133663801";"0.7545784";"Media";"PCF";"BFMTV";"Dartigolles"
"19900973";"118341297";"0.5614394";"PS";"PS";"Rita_Maalouf_";"partisocialiste"
"19900973";"1229928415";"0.5300171";"PS";"PS";"psparis8";"partisocialiste"
"19900973";"14658057";"0.8696066";"PS";"PS";"jccambadelis";"partisocialiste"
"199057447";"103020386";"0.5450399";"PS";"PS";"sgrandgambe";"SCharnoz"
"199057447";"115643244";"0.6845901";"PS";"PS";"MathieuHanotin";"SCharnoz"
"199057447";"1336697245";"0.5765334";"PS";"PS";"barlis_c";"SCharnoz"
"199057447";"14389177";"0.7071024";"PS";"PS";"benoithamon";"SCharnoz"
"205401299";"15996880";"0.5428884";"PS";"PS";"cgirard";"CBrossel"
"208067346";"134439661";"0.5016736";"centre";"PS";"eddieait_of";"GroupePSIDF,ELUSPSCRIDF"
"21101201";"152786338";"0.6301194";"Gauche";"Media";"ProgressistesEM,leClubDSK,_Progressistes";"Contexte"
"21302947";"14658057";"0.7758063";"PS";"PS";"jccambadelis";"PierreKanuty"
"218887179";"1322461902";"0.6119130";"Mairie";"UMP";"epinaysurseine";"repidf,RepIDF"
"223847367";"1920691543";"0.6122693";"FN";"FN";"Stephane_Ravier";"Lilian7130"
"223847367";"189815209";"0.8247474";"FN";"FN";"david_rachline";"Lilian7130"
"223847367";"217749896";"0.6838165";"FN";"FN";"MLP_officiel";"Lilian7130"
"230495042";"14389177";"0.6587617";"PS";"PS";"benoithamon";"Juanico"
"230849793";"1026449407";"0.5972452";"centre";"PS";"prgparis18";"PervencheBeres"
"230849793";"1589648886";"0.6363510";"PS";"PS";"TousAvecAnne,TousAvecHamon";"PervencheBeres"
"230849793";"16040704";"0.5225629";"centre";"PS";"julienjanvier";"PervencheBeres"
"230849793";"15724880";"0.5255871";"PS";"PS";"patrickmennucci";"PervencheBeres"
"2347360369";"223847367";"0.5043466";"FN";"FN";"Lilian7130";"Bernard_Monot"
"2347360369";"1920691543";"0.5352842";"FN";"FN";"Stephane_Ravier";"Bernard_Monot"
"23668586";"15752314";"0.7353884";"PS";"PS";"pdoucet";"tdelahaye"
"23668586";"111887233";"0.7581479";"PS";"PS";"MASSEFLO13013";"tdelahaye"
"2443718293";"189815209";"0.5333213";"FN";"FN";"david_rachline";"nicolasbayfn"
"2443718293";"223847367";"0.5492928";"FN";"FN";"Lilian7130";"nicolasbayfn"
"2443718293";"15892162";"0.5892849";"Media";"FN";"ParisMatch";"nicolasbayfn"
"24503047";"182475150";"0.6386511";"Gauche";"PS";"GCaronThibault";"PKOMITES"
"24503047";"15724880";"0.5308502";"PS";"PS";"patrickmennucci";"PKOMITES"
"24503047";"230849793";"0.7730757";"PS";"PS";"PervencheBeres";"PKOMITES"
"24503047";"1589648886";"0.8226489";"PS";"PS";"TousAvecAnne,TousAvecHamon";"PKOMITES"
"24503047";"17893958";"0.5067921";"Gauche";"PS";"mmancel";"PKOMITES"
"246919889";"189815209";"0.5273037";"FN";"FN";"david_rachline";"JClBlanchard"
"246919889";"15892162";"0.5165003";"Media";"FN";"ParisMatch";"JClBlanchard"
"246919889";"1920691543";"0.5241326";"FN";"FN";"Stephane_Ravier";"JClBlanchard"
"24744541";"21302947";"0.5746898";"PS";"Media";"PierreKanuty";"lemondefr"
"24744541";"114704955";"0.8577893";"Media";"Media";"lemonde_pol";"lemondefr"
"24906326";"113861790";"0.5380689";"PS";"PS";"delpeyrat";"claudebartolone"
"256912247";"182475150";"0.5087895";"Gauche";"PS";"GCaronThibault";"rosesarkissian"
"256912247";"24503047";"0.6745864";"PS";"PS";"PKOMITES";"rosesarkissian"
"256912247";"1589648886";"0.5967426";"PS";"PS";"TousAvecAnne,TousAvecHamon";"rosesarkissian"
"256912247";"230849793";"0.6290006";"PS";"PS";"PervencheBeres";"rosesarkissian"
"2598036859";"1439016650";"0.5763955";"FN";"FN";"Bertrand_IRAGNE";"Sylvie_Goddyn"
"2598036859";"223847367";"0.6641079";"FN";"FN";"Lilian7130";"Sylvie_Goddyn"
"2598036859";"1920691543";"0.7022327";"FN";"FN";"Stephane_Ravier";"Sylvie_Goddyn"
"2598036859";"246919889";"0.5313389";"FN";"FN";"JClBlanchard";"Sylvie_Goddyn"
"2598036859";"217749896";"0.5298948";"FN";"FN";"MLP_officiel";"Sylvie_Goddyn"
"2598036859";"189815209";"0.6793188";"FN";"FN";"david_rachline";"Sylvie_Goddyn"
"26073581";"218887179";"0.5163670";"UMP";"PS";"repidf,RepIDF";"Anne_Hidalgo"
"26073581";"256599335";"0.5955236";"Gauche";"PS";"PaulineVeron";"Anne_Hidalgo"
"26073581";"1322461902";"0.5387331";"Mairie";"PS";"epinaysurseine";"Anne_Hidalgo"
"26073581";"15996880";"0.6946137";"PS";"PS";"cgirard";"Anne_Hidalgo"
