"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.7067930";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"106389937";"104921164";"0.8586067";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"107238011";"103020386";"0.7478365";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.6736962";"PS";"PS";"VanessaThomas75";"capucineedou"
"1092822246";"1018489008";"0.7869807";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"107238011";"0.6464557";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"103020386";"0.7844237";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"110521463";"106389937";"0.6933573";"PS";"Gauche";"BRUNOHELIN";"PatricePrat"
"110521463";"104921164";"0.7400903";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"110657817";"103020386";"0.5285120";"PS";"PS";"sgrandgambe";"paulmeyer67"
"110657817";"1092822246";"0.5624419";"PS";"PS";"GhislaineSalmat";"paulmeyer67"
"1108780806";"104921164";"0.5919602";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"103020386";"0.5140084";"PS";"PS";"sgrandgambe";"AGralepois"
"1108780806";"110521463";"0.5322695";"Gauche";"PS";"PatricePrat";"AGralepois"
"1108780806";"106389937";"0.5305140";"PS";"PS";"BRUNOHELIN";"AGralepois"
"110969851";"1108780806";"0.5911292";"PS";"PRG";"AGralepois";"simoncachia59"
"113691851";"1092822246";"0.6841391";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"107238011";"0.7830300";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"1018489008";"0.6768098";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"103020386";"0.8308001";"PS";"PS";"sgrandgambe";"HellaKR"
"113861790";"103020386";"0.8301603";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"1018489008";"0.6832368";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"1092822246";"0.7270434";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"107238011";"0.7139737";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"113691851";"0.8647616";"PS";"PS";"HellaKR";"delpeyrat"
"1139354426";"110657817";"0.5739402";"PS";"PS";"paulmeyer67";"PCohen"
"1139354426";"113861790";"0.5516027";"PS";"PS";"delpeyrat";"PCohen"
"1139354426";"1092822246";"0.6065259";"PS";"PS";"GhislaineSalmat";"PCohen"
"1139354426";"103020386";"0.5531328";"PS";"PS";"sgrandgambe";"PCohen"
"1140874034";"106389937";"0.7259232";"PS";"PS";"BRUNOHELIN";"Kheira_Bouziane"
"1140874034";"110521463";"0.7212773";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"1140874034";"104921164";"0.7190325";"PS";"PS";"VincentGuibert";"Kheira_Bouziane"
"115643244";"103020386";"0.8426546";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"107238011";"0.7022775";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"1092822246";"0.6530683";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"113691851";"0.8255600";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1139354426";"0.5191717";"PS";"PS";"PCohen";"MathieuHanotin"
"115643244";"1018489008";"0.6184197";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"1108780806";"0.5171463";"PS";"PS";"AGralepois";"MathieuHanotin"
"115643244";"113861790";"0.8092008";"PS";"PS";"delpeyrat";"MathieuHanotin"
"117798111";"110969851";"0.5152761";"PRG";"PS";"simoncachia59";"JLGagnaire"
"117798111";"110341905";"0.5094433";"PS";"PS";"CyrilCibert";"JLGagnaire"
"117884007";"1108780806";"0.5219364";"PS";"PS";"AGralepois";"FFE_PS"
"118341297";"104517242";"0.5176530";"PS";"PS";"MJS_63";"Rita_Maalouf_"
"118341297";"117884007";"0.5385167";"PS";"PS";"FFE_PS";"Rita_Maalouf_"
"1198226959";"118341297";"0.5322628";"PS";"PS";"Rita_Maalouf_";"JulienRichard92"
"1198226959";"1018489008";"0.5059671";"PS";"PS";"VanessaThomas75";"JulienRichard92"
"122133343";"114704955";"0.8527411";"Media";"Media";"lemonde_pol";"lemondelive"
"122314392";"113691851";"0.6342937";"PS";"Gauche";"HellaKR";"SabrinaMetayer"
"122314392";"113861790";"0.8444353";"PS";"Gauche";"delpeyrat";"SabrinaMetayer"
"122314392";"103020386";"0.5744723";"PS";"Gauche";"sgrandgambe";"SabrinaMetayer"
"122314392";"1092822246";"0.5220824";"PS";"Gauche";"GhislaineSalmat";"SabrinaMetayer"
"122314392";"115643244";"0.5747883";"PS";"Gauche";"MathieuHanotin";"SabrinaMetayer"
"123830541";"114512948";"0.6735806";"Media";"Media";"GG_RMC";"RMCinfo"
"123830541";"110969851";"0.5647089";"PRG";"Media";"simoncachia59";"RMCinfo"
"125706476";"1108780806";"0.5097962";"PS";"PS";"AGralepois";"lorenzichris"
"125706476";"123830541";"0.5767930";"Media";"PS";"RMCinfo";"lorenzichris"
"125706476";"117798111";"0.5647584";"PS";"PS";"JLGagnaire";"lorenzichris"
"125706476";"110969851";"0.8032086";"PRG";"PS";"simoncachia59";"lorenzichris"
"127643327";"105103721";"0.5158384";"Media";"PS";"TV5MONDEINFO";"luniseMarquis"
"1283588581";"114704955";"0.6719398";"Media";"Media";"lemonde_pol";"Lopinion_fr,lopinion_fr"
"1283588581";"114512948";"0.6340326";"Media";"Media";"GG_RMC";"Lopinion_fr,lopinion_fr"
"1283588581";"1108780806";"0.5829481";"PS";"Media";"AGralepois";"Lopinion_fr,lopinion_fr"
"1283588581";"100737290";"0.5422845";"PS";"Media";"stephanemari";"Lopinion_fr,lopinion_fr"
"1283588581";"110969851";"0.6787649";"PRG";"Media";"simoncachia59";"Lopinion_fr,lopinion_fr"
"1283588581";"125706476";"0.6314722";"PS";"Media";"lorenzichris";"Lopinion_fr,lopinion_fr"
"1283588581";"123830541";"0.6359333";"Media";"Media";"RMCinfo";"Lopinion_fr,lopinion_fr"
"128556304";"122133343";"0.6030080";"Media";"Media";"lemondelive";"RTL_presse"
"128556304";"114704955";"0.6199864";"Media";"Media";"lemonde_pol";"RTL_presse"
"128593679";"128556304";"0.5694399";"Media";"Media";"RTL_presse";"GuillaumeDaret"
"128593679";"114512948";"0.5660112";"Media";"Media";"GG_RMC";"GuillaumeDaret"
"128593679";"114704955";"0.8140554";"Media";"Media";"lemonde_pol";"GuillaumeDaret"
"128593679";"110969851";"0.5510414";"PRG";"Media";"simoncachia59";"GuillaumeDaret"
"128593679";"122133343";"0.5882464";"Media";"Media";"lemondelive";"GuillaumeDaret"
"128593679";"1283588581";"0.7750432";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"130495269";"1092822246";"0.5883372";"PS";"PS";"GhislaineSalmat";"VincentTISON"
"130495269";"113691851";"0.7402254";"PS";"PS";"HellaKR";"VincentTISON"
"130495269";"113861790";"0.7475886";"PS";"PS";"delpeyrat";"VincentTISON"
"130495269";"107238011";"0.6724474";"PS";"PS";"capucineedou";"VincentTISON"
"130495269";"122314392";"0.5013057";"Gauche";"PS";"SabrinaMetayer";"VincentTISON"
"130495269";"1139354426";"0.6064855";"PS";"PS";"PCohen";"VincentTISON"
"130495269";"115643244";"0.7567443";"PS";"PS";"MathieuHanotin";"VincentTISON"
"130495269";"103020386";"0.7080578";"PS";"PS";"sgrandgambe";"VincentTISON"
"131247404";"110969851";"0.5349006";"PRG";"PRG";"simoncachia59";"sa_arrad"
"131247404";"105103721";"0.6301686";"Media";"PRG";"TV5MONDEINFO";"sa_arrad"
