"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1001415254";"0.5012380";"PS";"PS";"JocelynBureau";"sgrandgambe"
"103020386";"1018489008";"0.5858893";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"104517242";"10381732";"0.5420260";"PS";"PS";"BaptisteChapuis";"MJS_63"
"104921164";"1001415254";"0.5057185";"PS";"PS";"JocelynBureau";"VincentGuibert"
"106389937";"103020386";"0.6031805";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"106389937";"1018489008";"0.5246860";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"107238011";"103020386";"0.6888701";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"10381732";"0.5330409";"PS";"PS";"BaptisteChapuis";"capucineedou"
"107238011";"1018489008";"0.6080781";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"104517242";"0.5303213";"PS";"PS";"MJS_63";"capucineedou"
"108401554";"104517242";"0.5884300";"PS";"PS";"MJS_63";"ps37_fr"
"108401554";"107238011";"0.5210515";"PS";"PS";"capucineedou";"ps37_fr"
"1092822246";"1018489008";"0.5619027";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"10381732";"0.5237050";"PS";"PS";"BaptisteChapuis";"GhislaineSalmat"
"1092822246";"106389937";"0.5144364";"PS";"PS";"BRUNOHELIN";"GhislaineSalmat"
"1092822246";"104517242";"0.5732591";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1092822246";"103020386";"0.6468247";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.7435236";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"108401554";"0.5572041";"PS";"PS";"ps37_fr";"GhislaineSalmat"
"1108780806";"107238011";"0.5595397";"PS";"PS";"capucineedou";"AGralepois"
"1108780806";"1018489008";"0.5473766";"PS";"PS";"VanessaThomas75";"AGralepois"
"1108780806";"103020386";"0.6631272";"PS";"PS";"sgrandgambe";"AGralepois"
"1108780806";"1092822246";"0.5759360";"PS";"PS";"GhislaineSalmat";"AGralepois"
"1108780806";"1001415254";"0.5065072";"PS";"PS";"JocelynBureau";"AGralepois"
"110969851";"105103721";"0.5255434";"Media";"PRG";"TV5MONDEINFO";"simoncachia59"
"112284601";"10652262";"0.5907705";"Media";"Media";"Bekouz";"FredMichalak"
"1123600008";"1006325990";"0.6118983";"PS";"PS";"luccarvounas";"Socialiste94"
"1123600008";"108404834";"0.5546007";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"113691851";"107238011";"0.6797818";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"1108780806";"0.5348024";"PS";"PS";"AGralepois";"HellaKR"
"113691851";"1092822246";"0.7061919";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"103020386";"0.5720714";"PS";"PS";"sgrandgambe";"HellaKR"
"113861790";"1092822246";"0.6565459";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"103020386";"0.6223771";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"108404834";"0.6270055";"Gauche";"PS";"mehdimassrour";"delpeyrat"
"113861790";"1123600008";"0.5925225";"PS";"PS";"Socialiste94";"delpeyrat"
"113861790";"1108780806";"0.5186653";"PS";"PS";"AGralepois";"delpeyrat"
"113861790";"1018489008";"0.5592989";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"108401554";"0.6282412";"PS";"PS";"ps37_fr";"delpeyrat"
"113861790";"107238011";"0.7036865";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"104517242";"0.5158568";"PS";"PS";"MJS_63";"delpeyrat"
"113861790";"113691851";"0.7133810";"PS";"PS";"HellaKR";"delpeyrat"
"1140898249";"113691851";"0.6103250";"PS";"PS";"HellaKR";"MartineMartinel"
"1140898249";"107238011";"0.5836579";"PS";"PS";"capucineedou";"MartineMartinel"
