"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"105607078";"103965790";"0.6809853";"UMP";"Droite";"CeciliaDurieu";"sebchauvelleb"
"1093208600";"103965790";"0.5452995";"UMP";"UMP";"CeciliaDurieu";"j_ump75"
"110940366";"1093208600";"0.6404126";"UMP";"Droite";"j_ump75";"bretonxavier"
"110969851";"1093208600";"0.6036350";"UMP";"PRG";"j_ump75";"simoncachia59"
"111323397";"1093208600";"0.6934601";"UMP";"UMP";"j_ump75";"Francoispinte"
"111323397";"110969851";"0.5055480";"PRG";"UMP";"simoncachia59";"Francoispinte"
"111323397";"110940366";"0.6400501";"Droite";"UMP";"bretonxavier";"Francoispinte"
"1137018775";"110940366";"0.7011337";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1137018775";"1093208600";"0.6037543";"UMP";"Droite";"j_ump75";"MichelDANTIN"
"1149260660";"102458467";"0.6575509";"UMP";"UMP";"emorinchartier";"TheveninPatrick"
"116229959";"111323397";"0.5901143";"UMP";"UMP";"Francoispinte";"solere92"
"116565781";"116229959";"0.6844434";"UMP";"UMP";"solere92";"Olaurentjoye"
"116565781";"111323397";"0.5055690";"UMP";"UMP";"Francoispinte";"Olaurentjoye"
"117052245";"116565781";"0.5450729";"UMP";"centre";"Olaurentjoye";"philippefolliot"
"117052245";"110940366";"0.5604450";"Droite";"centre";"bretonxavier";"philippefolliot"
"1184256836";"1137018775";"0.6119284";"Droite";"UMP";"MichelDANTIN";"PierreGaboriau"
"1184256836";"111323397";"0.8001862";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
"1184256836";"110940366";"0.6926044";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"1184256836";"116229959";"0.5174153";"UMP";"UMP";"solere92";"PierreGaboriau"
"1184256836";"1093208600";"0.6606929";"UMP";"UMP";"j_ump75";"PierreGaboriau"
"12272292";"103965790";"0.5779945";"UMP";"Media";"CeciliaDurieu";"LaCroix"
"12272292";"105607078";"0.5592872";"Droite";"Media";"sebchauvelleb";"LaCroix"
"1229928415";"1123600008";"0.6105444";"PS";"PS";"Socialiste94";"psparis8"
"124391791";"116229959";"0.5575945";"UMP";"UMP";"solere92";"XavierPERICAT"
"124391791";"110940366";"0.5386002";"Droite";"UMP";"bretonxavier";"XavierPERICAT"
"124391791";"1184256836";"0.7624264";"UMP";"UMP";"PierreGaboriau";"XavierPERICAT"
"124391791";"111323397";"0.7687904";"UMP";"UMP";"Francoispinte";"XavierPERICAT"
"124391791";"1093208600";"0.5165534";"UMP";"UMP";"j_ump75";"XavierPERICAT"
"125727024";"114512948";"0.5878575";"Media";"PS";"GG_RMC";"CCastaner"
"125727024";"110969851";"0.5212706";"PRG";"PS";"simoncachia59";"CCastaner"
"127643327";"104921164";"0.6200479";"PS";"PS";"VincentGuibert";"luniseMarquis"
"1283588581";"125727024";"0.5070676";"PS";"Media";"CCastaner";"Lopinion_fr,lopinion_fr"
"1283588581";"103965790";"0.5062775";"UMP";"Media";"CeciliaDurieu";"Lopinion_fr,lopinion_fr"
"128593679";"110969851";"0.5530212";"PRG";"Media";"simoncachia59";"GuillaumeDaret"
"128593679";"111323397";"0.5767286";"UMP";"Media";"Francoispinte";"GuillaumeDaret"
"128593679";"110940366";"0.5192390";"Droite";"Media";"bretonxavier";"GuillaumeDaret"
"128593679";"103965790";"0.7104646";"UMP";"Media";"CeciliaDurieu";"GuillaumeDaret"
"128593679";"1093208600";"0.7120495";"UMP";"Media";"j_ump75";"GuillaumeDaret"
"128593679";"105607078";"0.7079794";"Droite";"Media";"sebchauvelleb";"GuillaumeDaret"
"1301217397";"1149260660";"0.5181067";"UMP";"UMP";"TheveninPatrick";"VMontandon"
"1301217397";"116229959";"0.5112342";"UMP";"UMP";"solere92";"VMontandon"
"1301217397";"1103126714";"0.6133354";"centre";"UMP";"UDIjeunes51";"VMontandon"
"1316528215";"116229959";"0.6636067";"UMP";"UMP";"solere92";"LArribage"
"1316528215";"111323397";"0.5000396";"UMP";"UMP";"Francoispinte";"LArribage"
"132465432";"101817931";"0.5017443";"Droite";"Droite";"alainhoupert";"ACTIFSPACACORSE,PhilippeMemoli"
"133236438";"102397481";"0.5034890";"Droite";"Droite";"Chantal_Jouanno";"MaximeThiebaut"
"133236438";"1123600008";"0.5891950";"PS";"Droite";"Socialiste94";"MaximeThiebaut"
"133236438";"1229928415";"0.5397247";"PS";"Droite";"psparis8";"MaximeThiebaut"
"133663801";"123830541";"0.5722994";"Media";"Media";"RMCinfo";"BFMTV"
"133663801";"125727024";"0.6121118";"PS";"Media";"CCastaner";"BFMTV"
"1358827794";"110940366";"0.5471149";"Droite";"UMP";"bretonxavier";"BasPhilippe"
"1358827794";"116229959";"0.5096035";"UMP";"UMP";"solere92";"BasPhilippe"
"1358827794";"111323397";"0.5153583";"UMP";"UMP";"Francoispinte";"BasPhilippe"
"1358830140";"111323397";"0.7371013";"UMP";"UMP";"Francoispinte";"LamureE"
"1358830140";"124391791";"0.7121807";"UMP";"UMP";"XavierPERICAT";"LamureE"
"1358830140";"1093208600";"0.7721988";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"1137018775";"0.5579509";"Droite";"UMP";"MichelDANTIN";"LamureE"
"1358830140";"1358827794";"0.5973518";"UMP";"UMP";"BasPhilippe";"LamureE"
"1358830140";"1184256836";"0.7804295";"UMP";"UMP";"PierreGaboriau";"LamureE"
"1358830140";"110940366";"0.7053452";"Droite";"UMP";"bretonxavier";"LamureE"
"1358830140";"128593679";"0.6729690";"Media";"UMP";"GuillaumeDaret";"LamureE"
"1358847770";"110940366";"0.5982599";"Droite";"UMP";"bretonxavier";"CDeroche_Senat"
"1358847770";"1093208600";"0.6024814";"UMP";"UMP";"j_ump75";"CDeroche_Senat"
"1358847770";"1358830140";"0.6360697";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1358847770";"111323397";"0.6936872";"UMP";"UMP";"Francoispinte";"CDeroche_Senat"
"1358847770";"128593679";"0.5802771";"Media";"UMP";"GuillaumeDaret";"CDeroche_Senat"
"1358847770";"1184256836";"0.5952071";"UMP";"UMP";"PierreGaboriau";"CDeroche_Senat"
"1358847770";"124391791";"0.6197021";"UMP";"UMP";"XavierPERICAT";"CDeroche_Senat"
"138075930";"116229959";"0.5885521";"UMP";"Droite";"solere92";"NicolasTachon"
"139526253";"116565781";"0.5087327";"UMP";"Droite";"Olaurentjoye";"An_Mls,Democratospher"
"139526253";"128593679";"0.5361447";"Media";"Droite";"GuillaumeDaret";"An_Mls,Democratospher"
"139526253";"1316528215";"0.5654898";"UMP";"Droite";"LArribage";"An_Mls,Democratospher"
"139526253";"1358847770";"0.5009093";"UMP";"Droite";"CDeroche_Senat";"An_Mls,Democratospher"
"139526253";"124391791";"0.5480899";"UMP";"Droite";"XavierPERICAT";"An_Mls,Democratospher"
"139526253";"103965790";"0.6203212";"UMP";"Droite";"CeciliaDurieu";"An_Mls,Democratospher"
"139526253";"12272292";"0.5357002";"Media";"Droite";"LaCroix";"An_Mls,Democratospher"
"139526253";"116229959";"0.6874224";"UMP";"Droite";"solere92";"An_Mls,Democratospher"
"139526253";"111323397";"0.5596116";"UMP";"Droite";"Francoispinte";"An_Mls,Democratospher"
"14658057";"118341297";"0.5823966";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"147974770";"1004071460";"0.5820180";"UMP";"UMP";"agneslebrun";"jacky_deromedi"
"147974770";"132465432";"0.5207377";"Droite";"UMP";"ACTIFSPACACORSE,PhilippeMemoli";"jacky_deromedi"
"1490528762";"139526253";"0.5217921";"Droite";"Droite";"An_Mls,Democratospher";"LePCD95"
"1490528762";"116229959";"0.5001428";"UMP";"Droite";"solere92";"LePCD95"
"1490528762";"110940366";"0.5126975";"Droite";"Droite";"bretonxavier";"LePCD95"
"151043323";"1358830140";"0.5353926";"UMP";"Media";"LamureE";"msoudais"
"1528568274";"1318611924";"0.7838407";"ExtremeDroite";"FN";"OuchikhKarim";"Nevers_Patriote"
"1528568274";"113047084";"0.7390017";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"Nevers_Patriote"
"1543776073";"102397481";"0.5225881";"Droite";"centre";"Chantal_Jouanno";"UDI_ardeche"
"1543776073";"1103126714";"0.5946774";"centre";"centre";"UDIjeunes51";"UDI_ardeche"
"156608013";"1358827794";"0.6018833";"UMP";"UMP";"BasPhilippe";"sophieprimas"
"156608013";"110940366";"0.6335943";"Droite";"UMP";"bretonxavier";"sophieprimas"
"156608013";"1358847770";"0.5085799";"UMP";"UMP";"CDeroche_Senat";"sophieprimas"
"156608013";"111323397";"0.5259511";"UMP";"UMP";"Francoispinte";"sophieprimas"
"156608013";"116229959";"0.5425545";"UMP";"UMP";"solere92";"sophieprimas"
"156608013";"1358830140";"0.6108307";"UMP";"UMP";"LamureE";"sophieprimas"
"156608013";"1184256836";"0.5739157";"UMP";"UMP";"PierreGaboriau";"sophieprimas"
"156608013";"117052245";"0.5608194";"centre";"UMP";"philippefolliot";"sophieprimas"
"156608013";"1137018775";"0.5081718";"Droite";"UMP";"MichelDANTIN";"sophieprimas"
"15732991";"12272292";"0.5185378";"Media";"Droite";"LaCroix";"fabricerestier"
"15732991";"132465432";"0.5508820";"Droite";"Droite";"ACTIFSPACACORSE,PhilippeMemoli";"fabricerestier"
"15732991";"156608013";"0.5619934";"UMP";"Droite";"sophieprimas";"fabricerestier"
"15732991";"1318611924";"0.6029885";"ExtremeDroite";"Droite";"OuchikhKarim";"fabricerestier"
"15892162";"133663801";"0.5752238";"Media";"Media";"BFMTV";"ParisMatch"
"15892162";"1134643441";"0.5311894";"UMP";"Media";"gerard_larcher";"ParisMatch"
"15892162";"103965790";"0.5876332";"UMP";"Media";"CeciliaDurieu";"ParisMatch"
"1600653655";"1103126714";"0.5442787";"centre";"centre";"UDIjeunes51";"UDI_Paris20"
"1600653655";"123830541";"0.5963356";"Media";"centre";"RMCinfo";"UDI_Paris20"
"16040704";"1283588581";"0.6301162";"Media";"centre";"Lopinion_fr,lopinion_fr";"julienjanvier"
