"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"1018489008";"1001415254";"0.5662508";"PS";"PS";"JocelynBureau";"VanessaThomas75"
"103020386";"1018489008";"0.6626110";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"106389937";"104921164";"0.8151873";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"107238011";"103020386";"0.7425702";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.6555921";"PS";"PS";"VanessaThomas75";"capucineedou"
"1092822246";"1018489008";"0.8117216";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"1001415254";"0.5805564";"PS";"PS";"JocelynBureau";"GhislaineSalmat"
"1092822246";"103020386";"0.6982011";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.6594459";"PS";"PS";"capucineedou";"GhislaineSalmat"
"110521463";"106389937";"0.7029967";"PS";"Gauche";"BRUNOHELIN";"PatricePrat"
"110521463";"104921164";"0.7329844";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"110657817";"1092822246";"0.6060922";"PS";"PS";"GhislaineSalmat";"paulmeyer67"
"110657817";"103020386";"0.5106531";"PS";"PS";"sgrandgambe";"paulmeyer67"
"110657817";"1018489008";"0.5166183";"PS";"PS";"VanessaThomas75";"paulmeyer67"
"1108780806";"1001415254";"0.5512333";"PS";"PS";"JocelynBureau";"AGralepois"
"1108780806";"104921164";"0.5789830";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"103020386";"0.5115581";"PS";"PS";"sgrandgambe";"AGralepois"
"110969851";"1108780806";"0.6200121";"PS";"PRG";"AGralepois";"simoncachia59"
"110969851";"1001415254";"0.6058124";"PS";"PRG";"JocelynBureau";"simoncachia59"
"113691851";"103020386";"0.7605932";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"1092822246";"0.7120064";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"1018489008";"0.6829599";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"107238011";"0.7099908";"PS";"PS";"capucineedou";"HellaKR"
"113861790";"1018489008";"0.7066212";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"1092822246";"0.7447320";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"107238011";"0.6530774";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"103020386";"0.7341172";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"113691851";"0.8821909";"PS";"PS";"HellaKR";"delpeyrat"
"1139354426";"110657817";"0.6104437";"PS";"PS";"paulmeyer67";"PCohen"
"1139354426";"113861790";"0.5696961";"PS";"PS";"delpeyrat";"PCohen"
"1139354426";"1018489008";"0.5246003";"PS";"PS";"VanessaThomas75";"PCohen"
"1139354426";"1092822246";"0.6477667";"PS";"PS";"GhislaineSalmat";"PCohen"
"1139354426";"113691851";"0.5217247";"PS";"PS";"HellaKR";"PCohen"
"1139354426";"103020386";"0.5200076";"PS";"PS";"sgrandgambe";"PCohen"
"1140874034";"106389937";"0.8637468";"PS";"PS";"BRUNOHELIN";"Kheira_Bouziane"
"1140874034";"104921164";"0.8601618";"PS";"PS";"VincentGuibert";"Kheira_Bouziane"
"1140874034";"1108780806";"0.5101905";"PS";"PS";"AGralepois";"Kheira_Bouziane"
"1140874034";"110521463";"0.7288268";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"114512948";"112284601";"0.6085136";"Media";"Media";"FredMichalak";"GG_RMC"
"114704955";"1001415254";"0.5083223";"PS";"Media";"JocelynBureau";"lemonde_pol"
"115643244";"113691851";"0.8503346";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1018489008";"0.6158493";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"1139354426";"0.5282580";"PS";"PS";"PCohen";"MathieuHanotin"
"115643244";"1092822246";"0.6188382";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"1108780806";"0.5276075";"PS";"PS";"AGralepois";"MathieuHanotin"
"115643244";"103020386";"0.7374326";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"107238011";"0.6654305";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"113861790";"0.7935366";"PS";"PS";"delpeyrat";"MathieuHanotin"
"117798111";"110969851";"0.5189034";"PRG";"PS";"simoncachia59";"JLGagnaire"
"117884007";"1001415254";"0.5355480";"PS";"PS";"JocelynBureau";"FFE_PS"
"117884007";"1108780806";"0.6034879";"PS";"PS";"AGralepois";"FFE_PS"
"118341297";"1018489008";"0.5166849";"PS";"PS";"VanessaThomas75";"Rita_Maalouf_"
"118341297";"117884007";"0.5212681";"PS";"PS";"FFE_PS";"Rita_Maalouf_"
"118341297";"1108780806";"0.5164863";"PS";"PS";"AGralepois";"Rita_Maalouf_"
"118341297";"104517242";"0.5774190";"PS";"PS";"MJS_63";"Rita_Maalouf_"
"1198226959";"118341297";"0.5980966";"PS";"PS";"Rita_Maalouf_";"JulienRichard92"
"120103775";"115086169";"0.5255626";"Media";"Media";"WEBINDEP,lindependant";"lemainelibre"
"122133343";"114704955";"0.8438077";"Media";"Media";"lemonde_pol";"lemondelive"
"122314392";"1092822246";"0.5235976";"PS";"Gauche";"GhislaineSalmat";"SabrinaMetayer"
"122314392";"113691851";"0.6966699";"PS";"Gauche";"HellaKR";"SabrinaMetayer"
"122314392";"115643244";"0.5839451";"PS";"Gauche";"MathieuHanotin";"SabrinaMetayer"
"122314392";"103020386";"0.5408493";"PS";"Gauche";"sgrandgambe";"SabrinaMetayer"
"122314392";"113861790";"0.8434958";"PS";"Gauche";"delpeyrat";"SabrinaMetayer"
"122966834";"112284601";"0.6143683";"Media";"Media";"FredMichalak";"cavousf5"
"122966834";"114512948";"0.6367139";"Media";"Media";"GG_RMC";"cavousf5"
"123658261";"114704955";"0.6906676";"Media";"Media";"lemonde_pol";"boxepopuli"
"123658261";"112284601";"0.6385885";"Media";"Media";"FredMichalak";"boxepopuli"
"123658261";"1001415254";"0.5551454";"PS";"Media";"JocelynBureau";"boxepopuli"
"123658261";"114512948";"0.5876395";"Media";"Media";"GG_RMC";"boxepopuli"
"123658261";"122966834";"0.6519430";"Media";"Media";"cavousf5";"boxepopuli"
"123830541";"114512948";"0.6285023";"Media";"Media";"GG_RMC";"RMCinfo"
"123830541";"123658261";"0.5442519";"Media";"Media";"boxepopuli";"RMCinfo"
"123830541";"110969851";"0.5756721";"PRG";"Media";"simoncachia59";"RMCinfo"
"123830541";"1001415254";"0.5622586";"PS";"Media";"JocelynBureau";"RMCinfo"
