"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"115643244";"103020386";"0.5655478";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"135497798";"1229928415";"0.5025304";"PS";"PS";"psparis8";"Baratti_Elbaz"
"1367398610";"133663801";"0.5549081";"Media";"UMP";"BFMTV";"Meunier_Ph"
"14389177";"103020386";"0.6348817";"PS";"PS";"sgrandgambe";"benoithamon"
"14389177";"115643244";"0.7031379";"PS";"PS";"MathieuHanotin";"benoithamon"
"14389177";"1336697245";"0.5276101";"PS";"PS";"barlis_c";"benoithamon"
"14658057";"135497798";"0.5081579";"PS";"PS";"Baratti_Elbaz";"jccambadelis"
"14658057";"118341297";"0.5357804";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"1511338981";"124391791";"0.7730315";"UMP";"UMP";"XavierPERICAT";"GMothron"
"152786338";"1140874034";"0.5377633";"PS";"Gauche";"Kheira_Bouziane";"ProgressistesEM,leClubDSK,_Progressistes"
"15752314";"111887233";"0.5780059";"PS";"PS";"MASSEFLO13013";"pdoucet"
"1589648886";"1198226959";"0.5129845";"PS";"PS";"JulienRichard92";"TousAvecAnne,TousAvecHamon"
"1589648886";"118341297";"0.5141493";"PS";"PS";"Rita_Maalouf_";"TousAvecAnne,TousAvecHamon"
"165777773";"1198226959";"0.5437273";"PS";"UMP";"JulienRichard92";"VincentJEANBRUN"
"16697806";"1367398610";"0.5412184";"UMP";"PS";"Meunier_Ph";"DamienMariller"
"16884402";"121435655";"0.5911126";"Media";"Media";"ArchimagRedac";"ladepechedumidi"
"16884402";"115086169";"0.6336615";"Media";"Media";"WEBINDEP,lindependant";"ladepechedumidi"
"177662118";"1358827794";"0.5686272";"UMP";"UMP";"BasPhilippe";"GLarrive"
"17844275";"115086169";"0.5909903";"Media";"Media";"WEBINDEP,lindependant";"ledauphine"
"17844275";"16884402";"0.5950986";"Media";"Media";"ladepechedumidi";"ledauphine"
"18167178";"17844275";"0.6000524";"Media";"Media";"ledauphine";"laprovence"
"18396319";"113047084";"0.5016993";"ExtremeDroite";"Media";"LdeDanne,ldedanne";"CNEWS,itele,cnews,CNews"
"18396319";"1367398610";"0.5079642";"UMP";"Media";"Meunier_Ph";"CNEWS,itele,cnews,CNews"
"18396319";"16040704";"0.5159605";"centre";"Media";"julienjanvier";"CNEWS,itele,cnews,CNews"
"18396319";"133663801";"0.5404675";"Media";"Media";"BFMTV";"CNEWS,itele,cnews,CNews"
"188840584";"118341297";"0.5308273";"PS";"PS";"Rita_Maalouf_";"carolinedehaas"
"189815209";"15892162";"0.5551542";"Media";"FN";"ParisMatch";"david_rachline"
"1920691543";"189815209";"0.6486055";"FN";"FN";"david_rachline";"Stephane_Ravier"
"1920691543";"15892162";"0.5367167";"Media";"FN";"ParisMatch";"Stephane_Ravier"
"1931057509";"101817931";"0.5222682";"Droite";"UMP";"alainhoupert";"GrosdidierSenat"
"1931057509";"125423326";"0.5082764";"Gauche";"UMP";"williamTchamaha";"GrosdidierSenat"
"1931057509";"18396319";"0.5626774";"Media";"UMP";"CNEWS,itele,cnews,CNews";"GrosdidierSenat"
"19448087";"115086169";"0.6318550";"Media";"Media";"WEBINDEP,lindependant";"dnatweets"
"19448087";"16884402";"0.6910408";"Media";"Media";"ladepechedumidi";"dnatweets"
"19448087";"18167178";"0.5070098";"Media";"Media";"laprovence";"dnatweets"
"19448087";"17844275";"0.7359005";"Media";"Media";"ledauphine";"dnatweets"
"1954293308";"1229928415";"0.5116874";"PS";"PS";"psparis8";"f_calandra"
"197544821";"133663801";"0.6558783";"Media";"PCF";"BFMTV";"Dartigolles"
"197544821";"18396319";"0.5552725";"Media";"PCF";"CNEWS,itele,cnews,CNews";"Dartigolles"
"197544821";"16040704";"0.6038875";"centre";"PCF";"julienjanvier";"Dartigolles"
"19900973";"14658057";"0.8244556";"PS";"PS";"jccambadelis";"partisocialiste"
"19900973";"135497798";"0.5132006";"PS";"PS";"Baratti_Elbaz";"partisocialiste"
"19900973";"1589648886";"0.6371715";"PS";"PS";"TousAvecAnne,TousAvecHamon";"partisocialiste"
"19900973";"118341297";"0.6061669";"PS";"PS";"Rita_Maalouf_";"partisocialiste"
"199057447";"14389177";"0.6309789";"PS";"PS";"benoithamon";"SCharnoz"
"199057447";"115643244";"0.7574533";"PS";"PS";"MathieuHanotin";"SCharnoz"
"199057447";"103020386";"0.5739806";"PS";"PS";"sgrandgambe";"SCharnoz"
"205401299";"1954293308";"0.6143616";"PS";"PS";"f_calandra";"CBrossel"
"208067346";"134439661";"0.5785587";"centre";"PS";"eddieait_of";"GroupePSIDF,ELUSPSCRIDF"
"21101201";"152786338";"0.6460580";"Gauche";"Media";"ProgressistesEM,leClubDSK,_Progressistes";"Contexte"
"21302947";"14658057";"0.6245585";"PS";"PS";"jccambadelis";"PierreKanuty"
"213031371";"1367398610";"0.5643986";"UMP";"PS";"Meunier_Ph";"AtaualpaPF"
"213031371";"152786338";"0.5385169";"Gauche";"PS";"ProgressistesEM,leClubDSK,_Progressistes";"AtaualpaPF"
"223847367";"189815209";"0.7092839";"FN";"FN";"david_rachline";"Lilian7130"
"223847367";"1920691543";"0.5764271";"FN";"FN";"Stephane_Ravier";"Lilian7130"
"223847367";"217749896";"0.7158125";"FN";"FN";"MLP_officiel";"Lilian7130"
"230495042";"14389177";"0.6139160";"PS";"PS";"benoithamon";"Juanico"
"230849793";"16040704";"0.5300829";"centre";"PS";"julienjanvier";"PervencheBeres"
"230849793";"15724880";"0.5011803";"PS";"PS";"patrickmennucci";"PervencheBeres"
"2347360369";"113047084";"0.5306593";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"Bernard_Monot"
"23668586";"111887233";"0.6458695";"PS";"PS";"MASSEFLO13013";"tdelahaye"
"23668586";"15752314";"0.8843937";"PS";"PS";"pdoucet";"tdelahaye"
"2443718293";"15892162";"0.6419333";"Media";"FN";"ParisMatch";"nicolasbayfn"
"2443718293";"213031371";"0.5538179";"PS";"FN";"AtaualpaPF";"nicolasbayfn"
"24503047";"1589648886";"0.5326317";"PS";"PS";"TousAvecAnne,TousAvecHamon";"PKOMITES"
"24503047";"230849793";"0.7498723";"PS";"PS";"PervencheBeres";"PKOMITES"
"24503047";"182475150";"0.5366888";"Gauche";"PS";"GCaronThibault";"PKOMITES"
"245701361";"229635967";"0.7461865";"Gauche";"PS";"marccoatanea";"PS_Paris"
"245701361";"135497798";"0.5434982";"PS";"PS";"Baratti_Elbaz";"PS_Paris"
"246919889";"189815209";"0.5431540";"FN";"FN";"david_rachline";"JClBlanchard"
"24744541";"114704955";"0.8889909";"Media";"Media";"lemonde_pol";"lemondefr"
"256912247";"24503047";"0.6301973";"PS";"PS";"PKOMITES";"rosesarkissian"
"256912247";"230849793";"0.5966479";"PS";"PS";"PervencheBeres";"rosesarkissian"
"2598036859";"223847367";"0.7741276";"FN";"FN";"Lilian7130";"Sylvie_Goddyn"
"2598036859";"217749896";"0.6092850";"FN";"FN";"MLP_officiel";"Sylvie_Goddyn"
"2598036859";"189815209";"0.6402035";"FN";"FN";"david_rachline";"Sylvie_Goddyn"
"2598036859";"1920691543";"0.6531117";"FN";"FN";"Stephane_Ravier";"Sylvie_Goddyn"
"26073581";"1954293308";"0.5597772";"PS";"PS";"f_calandra";"Anne_Hidalgo"
"26073581";"256599335";"0.6120765";"Gauche";"PS";"PaulineVeron";"Anne_Hidalgo"
"26073581";"15996880";"0.5664108";"PS";"PS";"cgirard";"Anne_Hidalgo"
"26073581";"218887179";"0.5011629";"UMP";"PS";"repidf,RepIDF";"Anne_Hidalgo"
"26073581";"205401299";"0.6131972";"PS";"PS";"CBrossel";"Anne_Hidalgo"
"26454400";"16697806";"0.5356636";"PS";"PS";"DamienMariller";"philblet"
"269822892";"19900973";"0.8544393";"PS";"PS";"partisocialiste";"CorinneNara"
"269822892";"1589648886";"0.6781873";"PS";"PS";"TousAvecAnne,TousAvecHamon";"CorinneNara"
"269822892";"118341297";"0.6307683";"PS";"PS";"Rita_Maalouf_";"CorinneNara"
"269822892";"14658057";"0.6525537";"PS";"PS";"jccambadelis";"CorinneNara"
"276934698";"198828368";"0.5077931";"PS";"UMP";"ideashumanumest";"valerieboyer13"
"278063562";"23668586";"0.7301790";"PS";"PS";"tdelahaye";"olivierdussopt"
"278063562";"15752314";"0.7115822";"PS";"PS";"pdoucet";"olivierdussopt"
"278063562";"111887233";"0.6857070";"PS";"PS";"MASSEFLO13013";"olivierdussopt"
"282687869";"1006325990";"0.7763102";"PS";"PS";"luccarvounas";"fchouat"
"285226634";"15724880";"0.5690158";"PS";"PS";"patrickmennucci";"SebastienDenaja"
"285226634";"256912247";"0.7477590";"PS";"PS";"rosesarkissian";"SebastienDenaja"
"285226634";"1484320729";"0.5772032";"PS";"PS";"m_blondin";"SebastienDenaja"
"285226634";"24503047";"0.7225826";"PS";"PS";"PKOMITES";"SebastienDenaja"
"285226634";"115086169";"0.5253937";"Media";"PS";"WEBINDEP,lindependant";"SebastienDenaja"
"285226634";"230849793";"0.6602116";"PS";"PS";"PervencheBeres";"SebastienDenaja"
"29460450";"118341297";"0.5533015";"PS";"PS";"Rita_Maalouf_";"mdesgayets"
"299749328";"19900973";"0.5844758";"PS";"PS";"partisocialiste";"yannicktrigance"
"299749328";"14658057";"0.5755229";"PS";"PS";"jccambadelis";"yannicktrigance"
"299749328";"118341297";"0.6651580";"PS";"PS";"Rita_Maalouf_";"yannicktrigance"
"299749328";"269822892";"0.6085546";"PS";"PS";"CorinneNara";"yannicktrigance"
