"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"105607078";"103965790";"0.5170644";"UMP";"Droite";"CeciliaDurieu";"sebchauvelleb"
"105607078";"104921164";"0.5462249";"PS";"Droite";"VincentGuibert";"sebchauvelleb"
"106851687";"103965790";"0.5988120";"UMP";"centre";"CeciliaDurieu";"MarieLaurent29"
"1093208600";"106851687";"0.5760654";"centre";"UMP";"MarieLaurent29";"j_ump75"
"1093208600";"105607078";"0.5745863";"Droite";"UMP";"sebchauvelleb";"j_ump75"
"1093208600";"103965790";"0.5080175";"UMP";"UMP";"CeciliaDurieu";"j_ump75"
"110940366";"1093208600";"0.5772044";"UMP";"Droite";"j_ump75";"bretonxavier"
"110940366";"106851687";"0.5132768";"centre";"Droite";"MarieLaurent29";"bretonxavier"
"110969851";"105607078";"0.5156902";"Droite";"PRG";"sebchauvelleb";"simoncachia59"
"110969851";"104921164";"0.5327488";"PS";"PRG";"VincentGuibert";"simoncachia59"
"111323397";"106851687";"0.5333443";"centre";"UMP";"MarieLaurent29";"Francoispinte"
"111323397";"1093208600";"0.6626163";"UMP";"UMP";"j_ump75";"Francoispinte"
"111323397";"110940366";"0.5887262";"Droite";"UMP";"bretonxavier";"Francoispinte"
"111323397";"103965790";"0.5659747";"UMP";"UMP";"CeciliaDurieu";"Francoispinte"
"111323397";"110969851";"0.5253679";"PRG";"UMP";"simoncachia59";"Francoispinte"
"113047084";"110969851";"0.5148711";"PRG";"ExtremeDroite";"simoncachia59";"LdeDanne,ldedanne"
"1134643441";"1093208600";"0.5311654";"UMP";"UMP";"j_ump75";"gerard_larcher"
"1134643441";"103965790";"0.5806283";"UMP";"UMP";"CeciliaDurieu";"gerard_larcher"
"1137018775";"110940366";"0.6855460";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1140874034";"110521463";"0.8179350";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"115643244";"110521463";"0.5790625";"Gauche";"PS";"PatricePrat";"MathieuHanotin"
"115643244";"104921164";"0.5600463";"PS";"PS";"VincentGuibert";"MathieuHanotin"
"115643244";"1140874034";"0.5420858";"PS";"PS";"Kheira_Bouziane";"MathieuHanotin"
"116229959";"111323397";"0.5802227";"UMP";"UMP";"Francoispinte";"solere92"
"116229959";"106851687";"0.5122185";"centre";"UMP";"MarieLaurent29";"solere92"
"117052245";"110940366";"0.5051035";"Droite";"centre";"bretonxavier";"philippefolliot"
"117052245";"103965790";"0.5222057";"UMP";"centre";"CeciliaDurieu";"philippefolliot"
"117052245";"111323397";"0.5550317";"UMP";"centre";"Francoispinte";"philippefolliot"
"117884007";"111323397";"0.5748036";"UMP";"PS";"Francoispinte";"FFE_PS"
"1184256836";"110940366";"0.5023317";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"1198226959";"1123600008";"0.5875473";"PS";"PS";"Socialiste94";"JulienRichard92"
"120103775";"115086169";"0.5024055";"Media";"Media";"WEBINDEP,lindependant";"lemainelibre"
"12272292";"103965790";"0.6304031";"UMP";"Media";"CeciliaDurieu";"LaCroix"
"12272292";"111323397";"0.5002895";"UMP";"Media";"Francoispinte";"LaCroix"
"1229928415";"117884007";"0.6383202";"PS";"PS";"FFE_PS";"psparis8"
"1229928415";"111323397";"0.5179732";"UMP";"PS";"Francoispinte";"psparis8"
"1229928415";"1005885764";"0.5264237";"PS";"PS";"angersps";"psparis8"
"125423326";"110969851";"0.6264637";"PRG";"Gauche";"simoncachia59";"williamTchamaha"
"125706476";"118381162";"0.5247936";"Media";"PS";"AnneChDusseaulx";"lorenzichris"
"125706476";"125423326";"0.5001062";"Gauche";"PS";"williamTchamaha";"lorenzichris"
"125706476";"105607078";"0.5257815";"Droite";"PS";"sebchauvelleb";"lorenzichris"
"125706476";"101817931";"0.6098911";"Droite";"PS";"alainhoupert";"lorenzichris"
"125706476";"110969851";"0.5853082";"PRG";"PS";"simoncachia59";"lorenzichris"
"125706476";"114704955";"0.5560345";"Media";"PS";"lemonde_pol";"lorenzichris"
"125706476";"104921164";"0.5448872";"PS";"PS";"VincentGuibert";"lorenzichris"
"125706476";"106851687";"0.5327523";"centre";"PS";"MarieLaurent29";"lorenzichris"
"125727024";"125706476";"0.5079810";"PS";"PS";"lorenzichris";"CCastaner"
"125727024";"104921164";"0.5351697";"PS";"PS";"VincentGuibert";"CCastaner"
"125727024";"125423326";"0.6475632";"Gauche";"PS";"williamTchamaha";"CCastaner"
"125727024";"114512948";"0.5143477";"Media";"PS";"GG_RMC";"CCastaner"
"125727024";"110969851";"0.5396020";"PRG";"PS";"simoncachia59";"CCastaner"
"127643327";"113047084";"0.5183754";"ExtremeDroite";"PS";"LdeDanne,ldedanne";"luniseMarquis"
"127643327";"104921164";"0.5362270";"PS";"PS";"VincentGuibert";"luniseMarquis"
"127643327";"110969851";"0.5068782";"PRG";"PS";"simoncachia59";"luniseMarquis"
"1283588581";"103965790";"0.5128526";"UMP";"Media";"CeciliaDurieu";"Lopinion_fr,lopinion_fr"
"128593679";"116229959";"0.5592429";"UMP";"Media";"solere92";"GuillaumeDaret"
"128593679";"1283588581";"0.6514355";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"125706476";"0.6860241";"PS";"Media";"lorenzichris";"GuillaumeDaret"
"128593679";"111323397";"0.5294831";"UMP";"Media";"Francoispinte";"GuillaumeDaret"
"128593679";"103965790";"0.6503591";"UMP";"Media";"CeciliaDurieu";"GuillaumeDaret"
"128593679";"110969851";"0.6032090";"PRG";"Media";"simoncachia59";"GuillaumeDaret"
"128593679";"106851687";"0.6294314";"centre";"Media";"MarieLaurent29";"GuillaumeDaret"
"128593679";"12272292";"0.5271632";"Media";"Media";"LaCroix";"GuillaumeDaret"
"128593679";"105607078";"0.5786920";"Droite";"Media";"sebchauvelleb";"GuillaumeDaret"
"128593679";"104921164";"0.5221898";"PS";"Media";"VincentGuibert";"GuillaumeDaret"
"128593679";"1093208600";"0.5396581";"UMP";"Media";"j_ump75";"GuillaumeDaret"
"1316528215";"116229959";"0.5463188";"UMP";"UMP";"solere92";"LArribage"
"1316528215";"124391791";"0.5117904";"UMP";"UMP";"XavierPERICAT";"LArribage"
"1318611924";"113047084";"0.5950314";"ExtremeDroite";"ExtremeDroite";"LdeDanne,ldedanne";"OuchikhKarim"
"133663801";"125727024";"0.6060270";"PS";"Media";"CCastaner";"BFMTV"
"133663801";"101817931";"0.5247988";"Droite";"Media";"alainhoupert";"BFMTV"
"133663801";"125706476";"0.6539257";"PS";"Media";"lorenzichris";"BFMTV"
"133663801";"110969851";"0.5042402";"PRG";"Media";"simoncachia59";"BFMTV"
"133663801";"125423326";"0.5227728";"Gauche";"Media";"williamTchamaha";"BFMTV"
"1358827794";"101817931";"0.6036246";"Droite";"UMP";"alainhoupert";"BasPhilippe"
"1358827794";"1283588581";"0.5012488";"Media";"UMP";"Lopinion_fr,lopinion_fr";"BasPhilippe"
"1358827794";"110940366";"0.5542540";"Droite";"UMP";"bretonxavier";"BasPhilippe"
"1358827794";"128593679";"0.5470295";"Media";"UMP";"GuillaumeDaret";"BasPhilippe"
"1358827794";"116229959";"0.5373950";"UMP";"UMP";"solere92";"BasPhilippe"
"1358827794";"111323397";"0.5085336";"UMP";"UMP";"Francoispinte";"BasPhilippe"
"1358827794";"125706476";"0.5551887";"PS";"UMP";"lorenzichris";"BasPhilippe"
"1358827794";"1137018775";"0.5033915";"Droite";"UMP";"MichelDANTIN";"BasPhilippe"
"1358830140";"116229959";"0.5793621";"UMP";"UMP";"solere92";"LamureE"
"1358830140";"110940366";"0.5909511";"Droite";"UMP";"bretonxavier";"LamureE"
"1358830140";"106851687";"0.6701937";"centre";"UMP";"MarieLaurent29";"LamureE"
"1358830140";"103965790";"0.5724275";"UMP";"UMP";"CeciliaDurieu";"LamureE"
"1358830140";"110969851";"0.5392371";"PRG";"UMP";"simoncachia59";"LamureE"
"1358830140";"1093208600";"0.6061052";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"101817931";"0.5272938";"Droite";"UMP";"alainhoupert";"LamureE"
"1358830140";"128593679";"0.7080086";"Media";"UMP";"GuillaumeDaret";"LamureE"
"1358830140";"1358827794";"0.5615005";"UMP";"UMP";"BasPhilippe";"LamureE"
"1358830140";"111323397";"0.6252355";"UMP";"UMP";"Francoispinte";"LamureE"
"1358830140";"125706476";"0.6044661";"PS";"UMP";"lorenzichris";"LamureE"
"1358847770";"1358827794";"0.6180228";"UMP";"UMP";"BasPhilippe";"CDeroche_Senat"
"1358847770";"1134643441";"0.6101449";"UMP";"UMP";"gerard_larcher";"CDeroche_Senat"
"1358847770";"111323397";"0.5834703";"UMP";"UMP";"Francoispinte";"CDeroche_Senat"
"1358847770";"1093208600";"0.6548641";"UMP";"UMP";"j_ump75";"CDeroche_Senat"
"1358847770";"103965790";"0.5198451";"UMP";"UMP";"CeciliaDurieu";"CDeroche_Senat"
"1358847770";"1358830140";"0.6341262";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1358847770";"125706476";"0.5211156";"PS";"UMP";"lorenzichris";"CDeroche_Senat"
"1358847770";"110940366";"0.5524541";"Droite";"UMP";"bretonxavier";"CDeroche_Senat"
"1358847770";"106851687";"0.5925958";"centre";"UMP";"MarieLaurent29";"CDeroche_Senat"
"1358847770";"128593679";"0.5974111";"Media";"UMP";"GuillaumeDaret";"CDeroche_Senat"
"1367398610";"101817931";"0.5816643";"Droite";"UMP";"alainhoupert";"Meunier_Ph"
"1367398610";"105607078";"0.5785356";"Droite";"UMP";"sebchauvelleb";"Meunier_Ph"
"1367398610";"125706476";"0.6142436";"PS";"UMP";"lorenzichris";"Meunier_Ph"
"1367398610";"104921164";"0.5890169";"PS";"UMP";"VincentGuibert";"Meunier_Ph"
"137253079";"114704955";"0.5314574";"Media";"Media";"lemonde_pol";"LaTribune"
"137253079";"120103775";"0.6063136";"Media";"Media";"lemainelibre";"LaTribune"
"137253079";"110521463";"0.5229171";"Gauche";"Media";"PatricePrat";"LaTribune"
"1377024702";"110969851";"0.5033616";"PRG";"UMP";"simoncachia59";"v_terrailnoves"
"1377024702";"125706476";"0.5365460";"PS";"UMP";"lorenzichris";"v_terrailnoves"
"1377024702";"106851687";"0.7450128";"centre";"UMP";"MarieLaurent29";"v_terrailnoves"
"1377024702";"12272292";"0.5839448";"Media";"UMP";"LaCroix";"v_terrailnoves"
"1377024702";"1358830140";"0.5831217";"UMP";"UMP";"LamureE";"v_terrailnoves"
"1377024702";"116229959";"0.6230290";"UMP";"UMP";"solere92";"v_terrailnoves"
"1377024702";"1358847770";"0.5897918";"UMP";"UMP";"CDeroche_Senat";"v_terrailnoves"
"1377024702";"128593679";"0.6795759";"Media";"UMP";"GuillaumeDaret";"v_terrailnoves"
"1377024702";"103965790";"0.6904759";"UMP";"UMP";"CeciliaDurieu";"v_terrailnoves"
"138075930";"1358847770";"0.5001346";"UMP";"Droite";"CDeroche_Senat";"NicolasTachon"
"138075930";"111323397";"0.6348784";"UMP";"Droite";"Francoispinte";"NicolasTachon"
"138075930";"116229959";"0.5243489";"UMP";"Droite";"solere92";"NicolasTachon"
"138075930";"117884007";"0.6407110";"PS";"Droite";"FFE_PS";"NicolasTachon"
"138075930";"128593679";"0.6329576";"Media";"Droite";"GuillaumeDaret";"NicolasTachon"
"138075930";"1377024702";"0.5682568";"UMP";"Droite";"v_terrailnoves";"NicolasTachon"
"138075930";"103965790";"0.5301166";"UMP";"Droite";"CeciliaDurieu";"NicolasTachon"
"138075930";"1093208600";"0.6146678";"UMP";"Droite";"j_ump75";"NicolasTachon"
"138075930";"110969851";"0.5338307";"PRG";"Droite";"simoncachia59";"NicolasTachon"
"139333004";"133663801";"0.5539418";"Media";"PRG";"BFMTV";"S_Revie"
"139333004";"128593679";"0.5087396";"Media";"PRG";"GuillaumeDaret";"S_Revie"
"139333004";"104921164";"0.6509459";"PS";"PRG";"VincentGuibert";"S_Revie"
"139333004";"125706476";"0.6247755";"PS";"PRG";"lorenzichris";"S_Revie"
"139333004";"101817931";"0.5192932";"Droite";"PRG";"alainhoupert";"S_Revie"
