"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"115643244";"103020386";"0.5558046";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"1229928415";"118341297";"0.6479670";"PS";"PS";"Rita_Maalouf_";"psparis8"
"135497798";"1229928415";"0.7294856";"PS";"PS";"psparis8";"Baratti_Elbaz"
"14389177";"103020386";"0.6506541";"PS";"PS";"sgrandgambe";"benoithamon"
"14389177";"1336697245";"0.5312650";"PS";"PS";"barlis_c";"benoithamon"
"14389177";"115643244";"0.6811157";"PS";"PS";"MathieuHanotin";"benoithamon"
"14658057";"1229928415";"0.5360385";"PS";"PS";"psparis8";"jccambadelis"
"14658057";"118341297";"0.6044702";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"14658057";"135497798";"0.5624173";"PS";"PS";"Baratti_Elbaz";"jccambadelis"
"152786338";"1140874034";"0.5324798";"PS";"Gauche";"Kheira_Bouziane";"ProgressistesEM,leClubDSK,_Progressistes"
"15752314";"111887233";"0.5660572";"PS";"PS";"MASSEFLO13013";"pdoucet"
"1589648886";"118341297";"0.5240846";"PS";"PS";"Rita_Maalouf_";"TousAvecAnne,TousAvecHamon"
"16884402";"115086169";"0.5156055";"Media";"Media";"WEBINDEP,lindependant";"ladepechedumidi"
"16884402";"121435655";"0.5796585";"Media";"Media";"ArchimagRedac";"ladepechedumidi"
"17844275";"16884402";"0.5259346";"Media";"Media";"ladepechedumidi";"ledauphine"
"17844275";"115086169";"0.5792833";"Media";"Media";"WEBINDEP,lindependant";"ledauphine"
"17893958";"1589648886";"0.5071437";"PS";"Gauche";"TousAvecAnne,TousAvecHamon";"mmancel"
"18167178";"17844275";"0.5398901";"Media";"Media";"ledauphine";"laprovence"
"18396319";"133663801";"0.5616101";"Media";"Media";"BFMTV";"CNEWS,itele,cnews,CNews"
"188840584";"118341297";"0.5485365";"PS";"PS";"Rita_Maalouf_";"carolinedehaas"
"189815209";"15892162";"0.5613823";"Media";"FN";"ParisMatch";"david_rachline"
"1920691543";"189815209";"0.6732133";"FN";"FN";"david_rachline";"Stephane_Ravier"
"1931057509";"18396319";"0.5593154";"Media";"UMP";"CNEWS,itele,cnews,CNews";"GrosdidierSenat"
"1931057509";"101817931";"0.5127376";"Droite";"UMP";"alainhoupert";"GrosdidierSenat"
"19448087";"115086169";"0.5891430";"Media";"Media";"WEBINDEP,lindependant";"dnatweets"
"19448087";"16884402";"0.5970729";"Media";"Media";"ladepechedumidi";"dnatweets"
"19448087";"17844275";"0.6544837";"Media";"Media";"ledauphine";"dnatweets"
"197544821";"133663801";"0.7185550";"Media";"PCF";"BFMTV";"Dartigolles"
"197544821";"18396319";"0.5370004";"Media";"PCF";"CNEWS,itele,cnews,CNews";"Dartigolles"
"19900973";"135497798";"0.5185752";"PS";"PS";"Baratti_Elbaz";"partisocialiste"
"19900973";"1589648886";"0.6131346";"PS";"PS";"TousAvecAnne,TousAvecHamon";"partisocialiste"
"19900973";"14658057";"0.8633480";"PS";"PS";"jccambadelis";"partisocialiste"
"19900973";"17893958";"0.5095537";"Gauche";"PS";"mmancel";"partisocialiste"
"19900973";"1229928415";"0.5080862";"PS";"PS";"psparis8";"partisocialiste"
"19900973";"118341297";"0.6201465";"PS";"PS";"Rita_Maalouf_";"partisocialiste"
"199057447";"115643244";"0.7164129";"PS";"PS";"MathieuHanotin";"SCharnoz"
"199057447";"103020386";"0.5557238";"PS";"PS";"sgrandgambe";"SCharnoz"
"199057447";"14389177";"0.6161218";"PS";"PS";"benoithamon";"SCharnoz"
"208067346";"134439661";"0.5730708";"centre";"PS";"eddieait_of";"GroupePSIDF,ELUSPSCRIDF"
"21101201";"152786338";"0.6178589";"Gauche";"Media";"ProgressistesEM,leClubDSK,_Progressistes";"Contexte"
"21302947";"19900973";"0.5916928";"PS";"PS";"partisocialiste";"PierreKanuty"
