"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.5238424";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"10381732";"1018489008";"0.5166775";"PS";"PS";"VanessaThomas75";"BaptisteChapuis"
"106389937";"103020386";"0.5303221";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"106389937";"1018489008";"0.5910983";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"107238011";"103020386";"0.5993860";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"10381732";"0.5368732";"PS";"PS";"BaptisteChapuis";"capucineedou"
"107238011";"1018489008";"0.6099569";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"104517242";"0.6265071";"PS";"PS";"MJS_63";"capucineedou"
"108401554";"104517242";"0.5137576";"PS";"PS";"MJS_63";"ps37_fr"
"1092822246";"103020386";"0.6798722";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"104517242";"0.6350503";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1092822246";"107238011";"0.7959133";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"108401554";"0.5030309";"PS";"PS";"ps37_fr";"GhislaineSalmat"
"1108780806";"104921164";"0.5639118";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"103020386";"0.5381128";"PS";"PS";"sgrandgambe";"AGralepois"
"1108780806";"107238011";"0.5052742";"PS";"PS";"capucineedou";"AGralepois"
"110940366";"106431356";"0.6533364";"UMP";"Droite";"JeunesRep35";"bretonxavier"
"111323397";"110940366";"0.5385401";"Droite";"UMP";"bretonxavier";"Francoispinte"
"111323397";"106431356";"0.6011044";"UMP";"UMP";"JeunesRep35";"Francoispinte"
"1123600008";"1006325990";"0.5461095";"PS";"PS";"luccarvounas";"Socialiste94"
"1123600008";"106389937";"0.5303967";"PS";"PS";"BRUNOHELIN";"Socialiste94"
"1123600008";"1018489008";"0.5464173";"PS";"PS";"VanessaThomas75";"Socialiste94"
"1123600008";"108404834";"0.5447809";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"113691851";"1092822246";"0.7444338";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"107238011";"0.7186650";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"103020386";"0.5115504";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"104517242";"0.5647601";"PS";"PS";"MJS_63";"HellaKR"
"113691851";"1108780806";"0.5550686";"PS";"PS";"AGralepois";"HellaKR"
"113861790";"104517242";"0.5249470";"PS";"PS";"MJS_63";"delpeyrat"
"113861790";"1018489008";"0.5722314";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"107238011";"0.6593999";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1123600008";"0.5183305";"PS";"PS";"Socialiste94";"delpeyrat"
"113861790";"108404834";"0.5060859";"Gauche";"PS";"mehdimassrour";"delpeyrat"
"113861790";"103020386";"0.5592520";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"113691851";"0.7153537";"PS";"PS";"HellaKR";"delpeyrat"
