"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"104921164";"103020386";"0.5228928";"PS";"PS";"sgrandgambe";"VincentGuibert"
"115643244";"103020386";"0.5928669";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"1229928415";"118341297";"0.5431818";"PS";"PS";"Rita_Maalouf_";"psparis8"
"135497798";"1229928415";"0.6647931";"PS";"PS";"psparis8";"Baratti_Elbaz"
"14389177";"1336697245";"0.5335638";"PS";"PS";"barlis_c";"benoithamon"
"14389177";"103020386";"0.6822651";"PS";"PS";"sgrandgambe";"benoithamon"
"14389177";"104921164";"0.5033677";"PS";"PS";"VincentGuibert";"benoithamon"
"14389177";"115643244";"0.6818097";"PS";"PS";"MathieuHanotin";"benoithamon"
"14658057";"135497798";"0.5006639";"PS";"PS";"Baratti_Elbaz";"jccambadelis"
"152786338";"1140874034";"0.5243587";"PS";"Gauche";"Kheira_Bouziane";"ProgressistesEM,leClubDSK,_Progressistes"
"15752314";"111887233";"0.5931010";"PS";"PS";"MASSEFLO13013";"pdoucet"
"15892162";"133663801";"0.5117279";"Media";"Media";"BFMTV";"ParisMatch"
"1589648886";"118341297";"0.5055814";"PS";"PS";"Rita_Maalouf_";"TousAvecAnne,TousAvecHamon"
"15996880";"113861790";"0.6015119";"PS";"PS";"delpeyrat";"cgirard"
"15996880";"1589648886";"0.5157821";"PS";"PS";"TousAvecAnne,TousAvecHamon";"cgirard"
"16697806";"118341297";"0.5017727";"PS";"PS";"Rita_Maalouf_";"DamienMariller"
"17893958";"1589648886";"0.5946843";"PS";"Gauche";"TousAvecAnne,TousAvecHamon";"mmancel"
"18167178";"115086169";"0.5304431";"Media";"Media";"WEBINDEP,lindependant";"laprovence"
"182475150";"1589648886";"0.5222356";"PS";"Gauche";"TousAvecAnne,TousAvecHamon";"GCaronThibault"
"18396319";"118341297";"0.5717789";"PS";"Media";"Rita_Maalouf_";"CNEWS,itele,cnews,CNews"
"18396319";"133663801";"0.5226862";"Media";"Media";"BFMTV";"CNEWS,itele,cnews,CNews"
"188840584";"118341297";"0.5102876";"PS";"PS";"Rita_Maalouf_";"carolinedehaas"
"189815209";"133663801";"0.5084067";"Media";"FN";"BFMTV";"david_rachline"
"189815209";"15892162";"0.5446234";"Media";"FN";"ParisMatch";"david_rachline"
"1920691543";"189815209";"0.6448945";"FN";"FN";"david_rachline";"Stephane_Ravier"
"197544821";"16040704";"0.5425188";"centre";"PCF";"julienjanvier";"Dartigolles"
"197544821";"133663801";"0.7196710";"Media";"PCF";"BFMTV";"Dartigolles"
