"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"1006325990";"1001415254";"0.5037117";"PS";"PS";"JocelynBureau";"luccarvounas"
"1018489008";"1005885764";"0.5912578";"PS";"PS";"angersps";"VanessaThomas75"
"103020386";"1018489008";"0.5030460";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"103020386";"1001415254";"0.5307869";"PS";"PS";"JocelynBureau";"sgrandgambe"
"106389937";"1018489008";"0.6489738";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"107238011";"103020386";"0.6870220";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"104517242";"0.5819035";"PS";"PS";"MJS_63";"capucineedou"
"107238011";"1018489008";"0.5850458";"PS";"PS";"VanessaThomas75";"capucineedou"
"107690427";"104606496";"0.5277516";"Media";"Media";"ebertholomey";"monsieurda"
"108401554";"104517242";"0.5135047";"PS";"PS";"MJS_63";"ps37_fr"
"108401554";"10381732";"0.7107866";"PS";"PS";"BaptisteChapuis";"ps37_fr"
"108404834";"1001415254";"0.5352529";"PS";"Gauche";"JocelynBureau";"mehdimassrour"
"108404834";"1005885764";"0.5099818";"PS";"Gauche";"angersps";"mehdimassrour"
"108404834";"107238011";"0.5491868";"PS";"Gauche";"capucineedou";"mehdimassrour"
"108404834";"1018489008";"0.5740933";"PS";"Gauche";"VanessaThomas75";"mehdimassrour"
"1092822246";"104517242";"0.5449565";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1092822246";"107238011";"0.8476806";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"103020386";"0.7435262";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1108780806";"104921164";"0.5169645";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"1001415254";"0.5697267";"PS";"PS";"JocelynBureau";"AGralepois"
"110940366";"106431356";"0.6484157";"UMP";"Droite";"JeunesRep35";"bretonxavier"
"110969851";"107690427";"0.6453665";"Media";"PRG";"monsieurda";"simoncachia59"
"110969851";"104606496";"0.5256697";"Media";"PRG";"ebertholomey";"simoncachia59"
"111323397";"106431356";"0.6004840";"UMP";"UMP";"JeunesRep35";"Francoispinte"
"111323397";"110940366";"0.5114038";"Droite";"UMP";"bretonxavier";"Francoispinte"
"1123600008";"1005885764";"0.7014662";"PS";"PS";"angersps";"Socialiste94"
"1123600008";"1018489008";"0.6982211";"PS";"PS";"VanessaThomas75";"Socialiste94"
"1123600008";"108404834";"0.5730092";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"1123600008";"106389937";"0.5339692";"PS";"PS";"BRUNOHELIN";"Socialiste94"
"113623030";"110969851";"0.6455903";"PRG";"Droite";"simoncachia59";"juliendetheve"
"113623030";"104606496";"0.6214632";"Media";"Droite";"ebertholomey";"juliendetheve"
"113623030";"111323397";"0.5193842";"UMP";"Droite";"Francoispinte";"juliendetheve"
"113623030";"107690427";"0.7212204";"Media";"Droite";"monsieurda";"juliendetheve"
"113691851";"107238011";"0.7001959";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"103020386";"0.5251129";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"108404834";"0.6219126";"Gauche";"PS";"mehdimassrour";"HellaKR"
"113691851";"10381732";"0.6197349";"PS";"PS";"BaptisteChapuis";"HellaKR"
"113691851";"1092822246";"0.6447449";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"104517242";"0.5053834";"PS";"PS";"MJS_63";"HellaKR"
"113691851";"108401554";"0.6401167";"PS";"PS";"ps37_fr";"HellaKR"
"113861790";"106389937";"0.6015303";"PS";"PS";"BRUNOHELIN";"delpeyrat"
