"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"116025332";"1004071460";"0.6246889";"UMP";"UMP";"agneslebrun";"DDouillet"
"116229959";"1134643441";"0.5105276";"UMP";"UMP";"gerard_larcher";"solere92"
"116565781";"116229959";"0.5152595";"UMP";"UMP";"solere92";"Olaurentjoye"
"1184256836";"116229959";"0.5345901";"UMP";"UMP";"solere92";"PierreGaboriau"
"1184256836";"1134643441";"0.5712460";"UMP";"UMP";"gerard_larcher";"PierreGaboriau"
"1184256836";"116565781";"0.5888257";"UMP";"UMP";"Olaurentjoye";"PierreGaboriau"
"128149754";"116229959";"0.5196285";"UMP";"Droite";"solere92";"2courson"
"1318611924";"127080300";"0.5374173";"ExtremeDroite";"ExtremeDroite";"Gabriac";"OuchikhKarim"
"1358847770";"1358830140";"0.5445267";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1358847770";"124391791";"0.6448704";"UMP";"UMP";"XavierPERICAT";"CDeroche_Senat"
"139333004";"1229928415";"0.5013521";"PS";"PRG";"psparis8";"S_Revie"
"1429821811";"1149260660";"0.6966396";"UMP";"UMP";"TheveninPatrick";"mhdesesgaulx"
"14658057";"117798111";"0.6195095";"PS";"PS";"JLGagnaire";"jccambadelis"
"14658057";"118341297";"0.5247761";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"147974770";"1004071460";"0.6407050";"UMP";"UMP";"agneslebrun";"jacky_deromedi"
"147974770";"132465432";"0.5427438";"Droite";"UMP";"ACTIFSPACACORSE,PhilippeMemoli";"jacky_deromedi"
"1490528762";"116229959";"0.6289259";"UMP";"Droite";"solere92";"LePCD95"
"1490528762";"128149754";"0.5815583";"Droite";"Droite";"2courson";"LePCD95"
"156608013";"1358847770";"0.5284545";"UMP";"UMP";"CDeroche_Senat";"sophieprimas"
"156608013";"1358830140";"0.5885541";"UMP";"UMP";"LamureE";"sophieprimas"
"1567830938";"1490528762";"0.5180429";"Droite";"UMP";"LePCD95";"NKMavecle9eme"
"1567830938";"116565781";"0.6918922";"UMP";"UMP";"Olaurentjoye";"NKMavecle9eme"
"16040704";"1543776073";"0.5039713";"centre";"centre";"UDI_ardeche";"julienjanvier"
"1605436740";"1137018775";"0.5232451";"Droite";"centre";"MichelDANTIN";"ThierryBenoit35"
"1605436740";"1484320729";"0.5344379";"PS";"centre";"m_blondin";"ThierryBenoit35"
"162780631";"1490528762";"0.5997875";"Droite";"Droite";"LePCD95";"chjamin"
"162780631";"1318611924";"0.5446208";"ExtremeDroite";"Droite";"OuchikhKarim";"chjamin"
"18396319";"127643327";"0.6590935";"PS";"Media";"luniseMarquis";"CNEWS,itele,cnews,CNews"
"187508945";"1543776073";"0.5465839";"centre";"centre";"UDI_ardeche";"Sophie_Auconie"
"1894416624";"113047084";"0.5815223";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"FCoolzaet"
"1894416624";"127643327";"0.5237627";"PS";"FN";"luniseMarquis";"FCoolzaet"
"1920691543";"133236438";"0.5381801";"Droite";"FN";"MaximeThiebaut";"Stephane_Ravier"
"192130715";"147974770";"0.5135798";"UMP";"UMP";"jacky_deromedi";"lsailliet"
"192130715";"1004071460";"0.6272157";"UMP";"UMP";"agneslebrun";"lsailliet"
"192130715";"116025332";"0.6390650";"UMP";"UMP";"DDouillet";"lsailliet"
"1931057509";"1149260660";"0.5739044";"UMP";"UMP";"TheveninPatrick";"GrosdidierSenat"
"194114947";"1318611924";"0.5160217";"ExtremeDroite";"Droite";"OuchikhKarim";"CBeigbeder"
"198828368";"14658057";"0.5468713";"PS";"PS";"jccambadelis";"ideashumanumest"
"198828368";"117798111";"0.7037212";"PS";"PS";"JLGagnaire";"ideashumanumest"
"19900973";"14658057";"0.6356017";"PS";"PS";"jccambadelis";"partisocialiste"
"19900973";"14301443";"0.5585722";"PS";"PS";"romainblachier";"partisocialiste"
"19900973";"118341297";"0.6707904";"PS";"PS";"Rita_Maalouf_";"partisocialiste"
"20702279";"116565781";"0.6526771";"UMP";"UMP";"Olaurentjoye";"nk_m"
"20702279";"1567830938";"0.7209578";"UMP";"UMP";"NKMavecle9eme";"nk_m"
"21302947";"118341297";"0.6468858";"PS";"PS";"Rita_Maalouf_";"PierreKanuty"
"217749896";"113047084";"0.5303270";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"MLP_officiel"
"218144431";"116025332";"0.5689386";"UMP";"UMP";"DDouillet";"Sylvie_Ramond"
