"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"104921164";"103020386";"0.5099281";"PS";"PS";"sgrandgambe";"VincentGuibert"
"110521463";"104921164";"0.5022304";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"1137018775";"110940366";"0.6499818";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1140874034";"110521463";"0.8291773";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"115643244";"103020386";"0.5833225";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"120103775";"115086169";"0.5263241";"Media";"Media";"WEBINDEP,lindependant";"lemainelibre"
"125727024";"104921164";"0.5164729";"PS";"PS";"VincentGuibert";"CCastaner"
"128593679";"104921164";"0.5239848";"PS";"Media";"VincentGuibert";"GuillaumeDaret"
"1336697245";"103020386";"0.5249431";"PS";"PS";"sgrandgambe";"barlis_c"
"134439661";"1336697245";"0.5229348";"PS";"centre";"barlis_c";"eddieait_of"
"1358847770";"110940366";"0.5070246";"Droite";"UMP";"bretonxavier";"CDeroche_Senat"
"1367398610";"133663801";"0.5007215";"Media";"UMP";"BFMTV";"Meunier_Ph"
"1367398610";"110969851";"0.5500023";"PRG";"UMP";"simoncachia59";"Meunier_Ph"
"1367398610";"101817931";"0.5850098";"Droite";"UMP";"alainhoupert";"Meunier_Ph"
"1377024702";"1093208600";"0.5127306";"UMP";"UMP";"j_ump75";"v_terrailnoves"
"1377024702";"116229959";"0.5205554";"UMP";"UMP";"solere92";"v_terrailnoves"
"138075930";"124391791";"0.5073363";"UMP";"Droite";"XavierPERICAT";"NicolasTachon"
"138075930";"116229959";"0.5189927";"UMP";"Droite";"solere92";"NicolasTachon"
"138075930";"1377024702";"0.5331844";"UMP";"Droite";"v_terrailnoves";"NicolasTachon"
"14389177";"103020386";"0.6819624";"PS";"PS";"sgrandgambe";"benoithamon"
"14389177";"115643244";"0.7173622";"PS";"PS";"MathieuHanotin";"benoithamon"
"1525524354";"14389177";"0.5162752";"PS";"PS";"benoithamon";"Isabel_thomasEU"
"1525524354";"104921164";"0.5523672";"PS";"PS";"VincentGuibert";"Isabel_thomasEU"
"1525524354";"103020386";"0.5922590";"PS";"PS";"sgrandgambe";"Isabel_thomasEU"
"152786338";"110521463";"0.5397792";"Gauche";"Gauche";"PatricePrat";"ProgressistesEM,leClubDSK,_Progressistes"
"152786338";"1140874034";"0.6140543";"PS";"Gauche";"Kheira_Bouziane";"ProgressistesEM,leClubDSK,_Progressistes"
"1567830938";"1149260660";"0.5894515";"UMP";"UMP";"TheveninPatrick";"NKMavecle9eme"
"15892162";"1003119758";"0.6998602";"Gauche";"Media";"eco_socialisme";"ParisMatch"
"15892162";"110940366";"0.5222972";"Droite";"Media";"bretonxavier";"ParisMatch"
"1589648886";"14658057";"0.5258558";"PS";"PS";"jccambadelis";"TousAvecAnne,TousAvecHamon"
"1589648886";"118341297";"0.5241082";"PS";"PS";"Rita_Maalouf_";"TousAvecAnne,TousAvecHamon"
"16040704";"1543776073";"0.5247093";"centre";"centre";"UDI_ardeche";"julienjanvier"
"16697806";"113047084";"0.5089118";"ExtremeDroite";"PS";"LdeDanne,ldedanne";"DamienMariller"
"16884402";"115086169";"0.5543968";"Media";"Media";"WEBINDEP,lindependant";"ladepechedumidi"
"17448148";"1367398610";"0.5828651";"UMP";"Droite";"Meunier_Ph";"aurelien_veron"
"17844275";"115086169";"0.6278729";"Media";"Media";"WEBINDEP,lindependant";"ledauphine"
"17844275";"16884402";"0.5316149";"Media";"Media";"ladepechedumidi";"ledauphine"
"17844275";"133663801";"0.5139933";"Media";"Media";"BFMTV";"ledauphine"
"17844275";"120103775";"0.5157390";"Media";"Media";"lemainelibre";"ledauphine"
"17893958";"118341297";"0.5409662";"PS";"Gauche";"Rita_Maalouf_";"mmancel"
"180320078";"1358847770";"0.6286319";"UMP";"UMP";"CDeroche_Senat";"jeunesrep44"
"182475150";"1229928415";"0.5547010";"PS";"Gauche";"psparis8";"GCaronThibault"
"18396319";"1283588581";"0.6022380";"Media";"Media";"Lopinion_fr,lopinion_fr";"CNEWS,itele,cnews,CNews"
"18396319";"133663801";"0.5205590";"Media";"Media";"BFMTV";"CNEWS,itele,cnews,CNews"
"1867491996";"1003119758";"0.6379584";"Gauche";"Gauche";"eco_socialisme";"TerchiAissa"
"1867491996";"110940366";"0.5233928";"Droite";"Gauche";"bretonxavier";"TerchiAissa"
"1867491996";"128593679";"0.5475584";"Media";"Gauche";"GuillaumeDaret";"TerchiAissa"
"1867491996";"104921164";"0.6030844";"PS";"Gauche";"VincentGuibert";"TerchiAissa"
"1867491996";"144631870";"0.6993253";"Gauche";"Gauche";"gabrielamard";"TerchiAissa"
"1867491996";"15892162";"0.6381167";"Media";"Gauche";"ParisMatch";"TerchiAissa"
"189815209";"128593679";"0.6378937";"Media";"FN";"GuillaumeDaret";"david_rachline"
"19068355";"182475150";"0.5391951";"Gauche";"centre";"GCaronThibault";"democratesIDF"
"1920691543";"189815209";"0.6127416";"FN";"FN";"david_rachline";"Stephane_Ravier"
"19283676";"115086169";"0.7223509";"Media";"Media";"WEBINDEP,lindependant";"presseocean"
"19283676";"16884402";"0.5711091";"Media";"Media";"ladepechedumidi";"presseocean"
"19283676";"17844275";"0.7021806";"Media";"Media";"ledauphine";"presseocean"
"194114947";"1093208600";"0.5306348";"UMP";"Droite";"j_ump75";"CBeigbeder"
"19448087";"16884402";"0.6095872";"Media";"Media";"ladepechedumidi";"dnatweets"
"19448087";"19283676";"0.7535501";"Media";"Media";"presseocean";"dnatweets"
"19448087";"120103775";"0.5557182";"Media";"Media";"lemainelibre";"dnatweets"
"19448087";"17844275";"0.7809501";"Media";"Media";"ledauphine";"dnatweets"
"19448087";"115086169";"0.7130864";"Media";"Media";"WEBINDEP,lindependant";"dnatweets"
"194593392";"1589648886";"0.5757595";"PS";"PS";"TousAvecAnne,TousAvecHamon";"socialiste35"
"197492504";"144631870";"0.6694297";"Gauche";"Gauche";"gabrielamard";"RaquelGarridoFI,RaquelGarridoPG"
"197544821";"133663801";"0.5541239";"Media";"PCF";"BFMTV";"Dartigolles"
"198828368";"125423326";"0.5329563";"Gauche";"PS";"williamTchamaha";"ideashumanumest"
"198828368";"104921164";"0.5186981";"PS";"PS";"VincentGuibert";"ideashumanumest"
"198828368";"117798111";"0.5686283";"PS";"PS";"JLGagnaire";"ideashumanumest"
"19900973";"118341297";"0.7570676";"PS";"PS";"Rita_Maalouf_";"partisocialiste"
"19900973";"1589648886";"0.6556346";"PS";"PS";"TousAvecAnne,TousAvecHamon";"partisocialiste"
"19900973";"17893958";"0.5310904";"Gauche";"PS";"mmancel";"partisocialiste"
"19900973";"14658057";"0.7099712";"PS";"PS";"jccambadelis";"partisocialiste"
"199057447";"14389177";"0.6165189";"PS";"PS";"benoithamon";"SCharnoz"
"199057447";"115643244";"0.6268007";"PS";"PS";"MathieuHanotin";"SCharnoz"
"207113167";"1367398610";"0.5156771";"UMP";"Droite";"Meunier_Ph";"YvesBienvenu"
