"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"1018489008";"1001415254";"0.5417564";"PS";"PS";"JocelynBureau";"VanessaThomas75"
"103020386";"1018489008";"0.6380309";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"106389937";"104921164";"0.7762064";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"107238011";"103020386";"0.7790524";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.6705441";"PS";"PS";"VanessaThomas75";"capucineedou"
"1092822246";"1001415254";"0.5825411";"PS";"PS";"JocelynBureau";"GhislaineSalmat"
"1092822246";"103020386";"0.6726254";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"1018489008";"0.7081917";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"107238011";"0.6703392";"PS";"PS";"capucineedou";"GhislaineSalmat"
"110521463";"104921164";"0.8833314";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"110521463";"106389937";"0.8303943";"PS";"Gauche";"BRUNOHELIN";"PatricePrat"
"110657817";"107238011";"0.5045745";"PS";"PS";"capucineedou";"paulmeyer67"
"110657817";"103020386";"0.5308253";"PS";"PS";"sgrandgambe";"paulmeyer67"
"110657817";"1092822246";"0.6445579";"PS";"PS";"GhislaineSalmat";"paulmeyer67"
"1108780806";"1018489008";"0.5193464";"PS";"PS";"VanessaThomas75";"AGralepois"
"1108780806";"110521463";"0.5086658";"Gauche";"PS";"PatricePrat";"AGralepois"
"1108780806";"104921164";"0.5358359";"PS";"PS";"VincentGuibert";"AGralepois"
"110969851";"1001415254";"0.5595217";"PS";"PRG";"JocelynBureau";"simoncachia59"
"110969851";"1108780806";"0.5940880";"PS";"PRG";"AGralepois";"simoncachia59"
"112284601";"100737290";"0.5363720";"PS";"Media";"stephanemari";"FredMichalak"
"113691851";"103020386";"0.7945038";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"1092822246";"0.6958369";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"1018489008";"0.6288023";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"107238011";"0.7368767";"PS";"PS";"capucineedou";"HellaKR"
"113861790";"103020386";"0.7647979";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"107238011";"0.6756423";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1018489008";"0.6394274";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"1092822246";"0.7345033";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"113691851";"0.8701948";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"110657817";"0.5053482";"PS";"PS";"paulmeyer67";"delpeyrat"
"1139354426";"110657817";"0.6286156";"PS";"PS";"paulmeyer67";"PCohen"
"1139354426";"1092822246";"0.5779869";"PS";"PS";"GhislaineSalmat";"PCohen"
"1139354426";"107238011";"0.5235947";"PS";"PS";"capucineedou";"PCohen"
"1139354426";"113861790";"0.5841092";"PS";"PS";"delpeyrat";"PCohen"
"1139354426";"113691851";"0.5207003";"PS";"PS";"HellaKR";"PCohen"
"1140874034";"106389937";"0.8216278";"PS";"PS";"BRUNOHELIN";"Kheira_Bouziane"
"1140874034";"110521463";"0.8162867";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"1140874034";"104921164";"0.8185509";"PS";"PS";"VincentGuibert";"Kheira_Bouziane"
"114512948";"112284601";"0.6075007";"Media";"Media";"FredMichalak";"GG_RMC"
"115643244";"1018489008";"0.5742709";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"113861790";"0.8036664";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"107238011";"0.7003771";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"103020386";"0.7943268";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"113691851";"0.8566085";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1092822246";"0.5552486";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"117884007";"1001415254";"0.5136174";"PS";"PS";"JocelynBureau";"FFE_PS"
"117884007";"1108780806";"0.5577210";"PS";"PS";"AGralepois";"FFE_PS"
"118341297";"104517242";"0.5256757";"PS";"PS";"MJS_63";"Rita_Maalouf_"
"1198226959";"118341297";"0.5005986";"PS";"PS";"Rita_Maalouf_";"JulienRichard92"
"122133343";"114704955";"0.7783809";"Media";"Media";"lemonde_pol";"lemondelive"
"122314392";"103020386";"0.5965452";"PS";"Gauche";"sgrandgambe";"SabrinaMetayer"
"122314392";"115643244";"0.5820066";"PS";"Gauche";"MathieuHanotin";"SabrinaMetayer"
"122314392";"107238011";"0.5148951";"PS";"Gauche";"capucineedou";"SabrinaMetayer"
"122314392";"1092822246";"0.5392607";"PS";"Gauche";"GhislaineSalmat";"SabrinaMetayer"
"122314392";"113861790";"0.8413522";"PS";"Gauche";"delpeyrat";"SabrinaMetayer"
"122314392";"113691851";"0.6922884";"PS";"Gauche";"HellaKR";"SabrinaMetayer"
"122966834";"112284601";"0.5567929";"Media";"Media";"FredMichalak";"cavousf5"
"122966834";"114512948";"0.6171507";"Media";"Media";"GG_RMC";"cavousf5"
"123658261";"1001415254";"0.5457433";"PS";"Media";"JocelynBureau";"boxepopuli"
"123658261";"114512948";"0.6011591";"Media";"Media";"GG_RMC";"boxepopuli"
"123658261";"122966834";"0.5955581";"Media";"Media";"cavousf5";"boxepopuli"
"123658261";"114704955";"0.7173168";"Media";"Media";"lemonde_pol";"boxepopuli"
"123658261";"112284601";"0.6523536";"Media";"Media";"FredMichalak";"boxepopuli"
