"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103965790";"102397481";"0.5097486";"Droite";"UMP";"Chantal_Jouanno";"CeciliaDurieu"
"106851687";"103965790";"0.5566048";"UMP";"centre";"CeciliaDurieu";"MarieLaurent29"
"1093208600";"105607078";"0.5408556";"Droite";"UMP";"sebchauvelleb";"j_ump75"
"1093208600";"103965790";"0.5069730";"UMP";"UMP";"CeciliaDurieu";"j_ump75"
"110940366";"1093208600";"0.5161711";"UMP";"Droite";"j_ump75";"bretonxavier"
"110969851";"105607078";"0.5736286";"Droite";"PRG";"sebchauvelleb";"simoncachia59"
"110969851";"104921164";"0.5135004";"PS";"PRG";"VincentGuibert";"simoncachia59"
"110969851";"1093208600";"0.5357073";"UMP";"PRG";"j_ump75";"simoncachia59"
"111323397";"1093208600";"0.6428821";"UMP";"UMP";"j_ump75";"Francoispinte"
"111323397";"103965790";"0.5437271";"UMP";"UMP";"CeciliaDurieu";"Francoispinte"
"111323397";"110940366";"0.6301854";"Droite";"UMP";"bretonxavier";"Francoispinte"
"111323397";"110969851";"0.5248217";"PRG";"UMP";"simoncachia59";"Francoispinte"
"1134643441";"103965790";"0.5394856";"UMP";"UMP";"CeciliaDurieu";"gerard_larcher"
"1134643441";"1093208600";"0.5047085";"UMP";"UMP";"j_ump75";"gerard_larcher"
"1137018775";"110940366";"0.7130791";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1140874034";"110521463";"0.7677152";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"115643244";"1140874034";"0.6040260";"PS";"PS";"Kheira_Bouziane";"MathieuHanotin"
"115643244";"110521463";"0.6803251";"Gauche";"PS";"PatricePrat";"MathieuHanotin"
"115643244";"104921164";"0.5489079";"PS";"PS";"VincentGuibert";"MathieuHanotin"
"116229959";"111323397";"0.6210482";"UMP";"UMP";"Francoispinte";"solere92"
"117052245";"103965790";"0.5163737";"UMP";"centre";"CeciliaDurieu";"philippefolliot"
"117052245";"110940366";"0.5566997";"Droite";"centre";"bretonxavier";"philippefolliot"
"117052245";"102397481";"0.5294331";"Droite";"centre";"Chantal_Jouanno";"philippefolliot"
"117884007";"110969851";"0.5793041";"PRG";"PS";"simoncachia59";"FFE_PS"
