"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.5492630";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"10381732";"1018489008";"0.5189608";"PS";"PS";"VanessaThomas75";"BaptisteChapuis"
"104517242";"1018489008";"0.5019893";"PS";"PS";"VanessaThomas75";"MJS_63"
"106389937";"103020386";"0.5246329";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"106389937";"1018489008";"0.6010390";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"107238011";"10381732";"0.5795285";"PS";"PS";"BaptisteChapuis";"capucineedou"
"107238011";"1018489008";"0.6540006";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"104517242";"0.6030066";"PS";"PS";"MJS_63";"capucineedou"
"107238011";"103020386";"0.6430578";"PS";"PS";"sgrandgambe";"capucineedou"
"108401554";"107238011";"0.5298707";"PS";"PS";"capucineedou";"ps37_fr"
"108401554";"104517242";"0.5544252";"PS";"PS";"MJS_63";"ps37_fr"
"108404834";"108401554";"0.5030019";"PS";"Gauche";"ps37_fr";"mehdimassrour"
"108404834";"104517242";"0.5024108";"PS";"Gauche";"MJS_63";"mehdimassrour"
"1092822246";"1018489008";"0.5050861";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"104517242";"0.6142521";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1092822246";"103020386";"0.6642493";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.7823921";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1108780806";"103020386";"0.5484014";"PS";"PS";"sgrandgambe";"AGralepois"
"1108780806";"1018489008";"0.5396972";"PS";"PS";"VanessaThomas75";"AGralepois"
"1108780806";"1001415254";"0.5653520";"PS";"PS";"JocelynBureau";"AGralepois"
"1108780806";"104921164";"0.5803949";"PS";"PS";"VincentGuibert";"AGralepois"
"110940366";"106431356";"0.6913010";"UMP";"Droite";"JeunesRep35";"bretonxavier"
"111323397";"106431356";"0.5685889";"UMP";"UMP";"JeunesRep35";"Francoispinte"
"111323397";"110940366";"0.5079345";"Droite";"UMP";"bretonxavier";"Francoispinte"
"1123600008";"1018489008";"0.5513927";"PS";"PS";"VanessaThomas75";"Socialiste94"
"1123600008";"1006325990";"0.5313840";"PS";"PS";"luccarvounas";"Socialiste94"
"1123600008";"108404834";"0.5676723";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"113691851";"108404834";"0.5242612";"Gauche";"PS";"mehdimassrour";"HellaKR"
"113691851";"104517242";"0.5509889";"PS";"PS";"MJS_63";"HellaKR"
"113691851";"1108780806";"0.5168369";"PS";"PS";"AGralepois";"HellaKR"
"113691851";"1092822246";"0.7318761";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"103020386";"0.5026589";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"107238011";"0.6973767";"PS";"PS";"capucineedou";"HellaKR"
"113861790";"104517242";"0.5624227";"PS";"PS";"MJS_63";"delpeyrat"
"113861790";"108404834";"0.5281009";"Gauche";"PS";"mehdimassrour";"delpeyrat"
"113861790";"107238011";"0.6614937";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"108401554";"0.5885109";"PS";"PS";"ps37_fr";"delpeyrat"
