"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.7514974";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"106389937";"104921164";"0.8791880";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"1092822246";"1018489008";"0.7863631";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"103020386";"0.6914300";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"110521463";"106389937";"0.5833875";"PS";"Gauche";"BRUNOHELIN";"PatricePrat"
"110521463";"104921164";"0.5946689";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"1108780806";"110521463";"0.5109040";"Gauche";"PS";"PatricePrat";"AGralepois"
"1108780806";"104921164";"0.6841945";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"106389937";"0.7288210";"PS";"PS";"BRUNOHELIN";"AGralepois"
"113691851";"103020386";"0.7368349";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"1018489008";"0.5984815";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"1092822246";"0.5822870";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113861790";"1018489008";"0.7008058";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"103020386";"0.8156611";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"113691851";"0.7909661";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"1092822246";"0.5639850";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"1140874034";"110521463";"0.7369970";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"1140874034";"104921164";"0.5607117";"PS";"PS";"VincentGuibert";"Kheira_Bouziane"
"1140874034";"106389937";"0.6251802";"PS";"PS";"BRUNOHELIN";"Kheira_Bouziane"
"115643244";"113691851";"0.7014713";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1018489008";"0.6833538";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"113861790";"0.8624627";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"103020386";"0.7609769";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"1092822246";"0.6213682";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"117884007";"1108780806";"0.5001307";"PS";"PS";"AGralepois";"FFE_PS"
"118341297";"117884007";"0.6584404";"PS";"PS";"FFE_PS";"Rita_Maalouf_"
"1229928415";"118341297";"0.6148491";"PS";"PS";"Rita_Maalouf_";"psparis8"
"1229928415";"117884007";"0.6357082";"PS";"PS";"FFE_PS";"psparis8"
"127643327";"111887233";"0.6078633";"PS";"PS";"MASSEFLO13013";"luniseMarquis"
"130495269";"103020386";"0.5181004";"PS";"PS";"sgrandgambe";"VincentTISON"
"130495269";"113861790";"0.6007861";"PS";"PS";"delpeyrat";"VincentTISON"
"130495269";"115643244";"0.6791509";"PS";"PS";"MathieuHanotin";"VincentTISON"
"130495269";"113691851";"0.5107276";"PS";"PS";"HellaKR";"VincentTISON"
"133663801";"104857771";"0.5427821";"PCF";"Media";"plaurent_pcf";"BFMTV"
"1336697245";"131550749";"0.5019937";"PS";"PS";"GilbertROGER_93";"barlis_c"
"1336697245";"1092822246";"0.6016588";"PS";"PS";"GhislaineSalmat";"barlis_c"
"134505011";"1026449407";"0.9268192";"centre";"centre";"prgparis18";"JRGParis"
"135497798";"1229928415";"0.6567307";"PS";"PS";"psparis8";"Baratti_Elbaz"
"139333004";"104921164";"0.5332861";"PS";"PRG";"VincentGuibert";"S_Revie"
"139333004";"103020386";"0.5940464";"PS";"PRG";"sgrandgambe";"S_Revie"
"139333004";"1018489008";"0.5363759";"PS";"PRG";"VanessaThomas75";"S_Revie"
"139333004";"1092822246";"0.6494616";"PS";"PRG";"GhislaineSalmat";"S_Revie"
"14389177";"103020386";"0.5769409";"PS";"PS";"sgrandgambe";"benoithamon"
"14389177";"115643244";"0.7205448";"PS";"PS";"MathieuHanotin";"benoithamon"
"14389177";"113861790";"0.7419455";"PS";"PS";"delpeyrat";"benoithamon"
"14389177";"113691851";"0.6767580";"PS";"PS";"HellaKR";"benoithamon"
