"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.7025203";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"106389937";"104921164";"0.8805569";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"107238011";"103020386";"0.6959363";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.5136542";"PS";"PS";"VanessaThomas75";"capucineedou"
"1092822246";"107238011";"0.6085388";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"103020386";"0.7336221";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"1018489008";"0.8153047";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"110521463";"104921164";"0.7950843";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"110521463";"106389937";"0.7503890";"PS";"Gauche";"BRUNOHELIN";"PatricePrat"
"1108780806";"110521463";"0.6154199";"Gauche";"PS";"PatricePrat";"AGralepois"
"1108780806";"106389937";"0.6202538";"PS";"PS";"BRUNOHELIN";"AGralepois"
"1108780806";"104921164";"0.6058346";"PS";"PS";"VincentGuibert";"AGralepois"
"111887233";"100737290";"0.5172663";"PS";"PS";"stephanemari";"MASSEFLO13013"
"113691851";"103020386";"0.8365904";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"107238011";"0.7514492";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"1018489008";"0.6440038";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"1092822246";"0.7027637";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113861790";"107238011";"0.7378594";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1018489008";"0.7143544";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"103020386";"0.8635392";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"1092822246";"0.7358532";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"113691851";"0.8375648";"PS";"PS";"HellaKR";"delpeyrat"
"1139354426";"113861790";"0.5263740";"PS";"PS";"delpeyrat";"PCohen"
"1139354426";"1018489008";"0.5150988";"PS";"PS";"VanessaThomas75";"PCohen"
"1139354426";"103020386";"0.5157309";"PS";"PS";"sgrandgambe";"PCohen"
"1139354426";"1092822246";"0.5707016";"PS";"PS";"GhislaineSalmat";"PCohen"
"1140874034";"110521463";"0.8030243";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"1140874034";"106389937";"0.6786510";"PS";"PS";"BRUNOHELIN";"Kheira_Bouziane"
"1140874034";"104921164";"0.6863999";"PS";"PS";"VincentGuibert";"Kheira_Bouziane"
"1140874034";"1108780806";"0.5352128";"PS";"PS";"AGralepois";"Kheira_Bouziane"
"115643244";"107238011";"0.6969602";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"103020386";"0.8329248";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"113861790";"0.8506766";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"1092822246";"0.6943004";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"113691851";"0.8557265";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1018489008";"0.6312389";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"118341297";"110969851";"0.5028386";"PRG";"PS";"simoncachia59";"Rita_Maalouf_"
"1198226959";"118341297";"0.5054206";"PS";"PS";"Rita_Maalouf_";"JulienRichard92"
"122314392";"1092822246";"0.5192264";"PS";"Gauche";"GhislaineSalmat";"SabrinaMetayer"
"122314392";"1018489008";"0.5047222";"PS";"Gauche";"VanessaThomas75";"SabrinaMetayer"
"122314392";"113691851";"0.6206446";"PS";"Gauche";"HellaKR";"SabrinaMetayer"
"122314392";"107238011";"0.6166237";"PS";"Gauche";"capucineedou";"SabrinaMetayer"
"122314392";"115643244";"0.5703426";"PS";"Gauche";"MathieuHanotin";"SabrinaMetayer"
"122314392";"103020386";"0.5921571";"PS";"Gauche";"sgrandgambe";"SabrinaMetayer"
"122314392";"113861790";"0.8210259";"PS";"Gauche";"delpeyrat";"SabrinaMetayer"
"125706476";"123830541";"0.5182289";"Media";"PS";"RMCinfo";"lorenzichris"
"125706476";"110969851";"0.6287736";"PRG";"PS";"simoncachia59";"lorenzichris"
"130495269";"113861790";"0.7231402";"PS";"PS";"delpeyrat";"VincentTISON"
"130495269";"122314392";"0.5367643";"Gauche";"PS";"SabrinaMetayer";"VincentTISON"
"130495269";"1092822246";"0.5396667";"PS";"PS";"GhislaineSalmat";"VincentTISON"
"130495269";"1139354426";"0.5625733";"PS";"PS";"PCohen";"VincentTISON"
"130495269";"115643244";"0.7101316";"PS";"PS";"MathieuHanotin";"VincentTISON"
"130495269";"103020386";"0.6655983";"PS";"PS";"sgrandgambe";"VincentTISON"
"130495269";"107238011";"0.7139214";"PS";"PS";"capucineedou";"VincentTISON"
"130495269";"113691851";"0.7412080";"PS";"PS";"HellaKR";"VincentTISON"
"131247404";"117798111";"0.5193045";"PS";"PRG";"JLGagnaire";"sa_arrad"
"1318611924";"117798111";"0.5463506";"PS";"ExtremeDroite";"JLGagnaire";"OuchikhKarim"
"1336697245";"130495269";"0.5249810";"PS";"PS";"VincentTISON";"barlis_c"
"1336697245";"113691851";"0.5774083";"PS";"PS";"HellaKR";"barlis_c"
"1336697245";"1018489008";"0.5744572";"PS";"PS";"VanessaThomas75";"barlis_c"
"1336697245";"103020386";"0.5700636";"PS";"PS";"sgrandgambe";"barlis_c"
