"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.6703740";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"105607078";"1001415254";"0.6913647";"PS";"Droite";"JocelynBureau";"sebchauvelleb"
"106389937";"104921164";"0.8667738";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"107238011";"103020386";"0.7957081";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.6936383";"PS";"PS";"VanessaThomas75";"capucineedou"
"1092822246";"103020386";"0.7674215";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"1018489008";"0.7449181";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"107238011";"0.7097379";"PS";"PS";"capucineedou";"GhislaineSalmat"
"110341905";"105607078";"0.5192423";"Droite";"PS";"sebchauvelleb";"CyrilCibert"
"110521463";"104921164";"0.7173222";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"110521463";"106389937";"0.6565025";"PS";"Gauche";"BRUNOHELIN";"PatricePrat"
"1108780806";"104921164";"0.5968854";"PS";"PS";"VincentGuibert";"AGralepois"
"110969851";"1108780806";"0.6448791";"PS";"PRG";"AGralepois";"simoncachia59"
"113691851";"1092822246";"0.6578696";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"1001415254";"0.5750288";"PS";"PS";"JocelynBureau";"HellaKR"
"113691851";"107238011";"0.6524290";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"103020386";"0.6852194";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"1018489008";"0.5845476";"PS";"PS";"VanessaThomas75";"HellaKR"
"113861790";"103020386";"0.7673223";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"1018489008";"0.6165000";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"107238011";"0.6450968";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"113691851";"0.7606139";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"1092822246";"0.6903195";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"1139354426";"113691851";"0.5181468";"PS";"PS";"HellaKR";"PCohen"
