"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"111323397";"1093208600";"0.6073499";"UMP";"UMP";"j_ump75";"Francoispinte"
"116025332";"1004071460";"0.6704784";"UMP";"UMP";"agneslebrun";"DDouillet"
"116229959";"111323397";"0.5915433";"UMP";"UMP";"Francoispinte";"solere92"
"11911322";"116025332";"0.5189558";"UMP";"UMP";"DDouillet";"philippejuvin"
"11911322";"1004071460";"0.5815466";"UMP";"UMP";"agneslebrun";"philippejuvin"
"1229928415";"111887233";"0.5003953";"PS";"PS";"MASSEFLO13013";"psparis8"
"126988205";"116025332";"0.5430939";"UMP";"UMP";"DDouillet";"N_Guillerme"
"127643327";"104921164";"0.5371667";"PS";"PS";"VincentGuibert";"luniseMarquis"
"128149754";"116229959";"0.7619342";"UMP";"Droite";"solere92";"2courson"
"128149754";"111323397";"0.6859480";"UMP";"Droite";"Francoispinte";"2courson"
"128149754";"1093208600";"0.5292512";"UMP";"Droite";"j_ump75";"2courson"
"130495269";"1140874034";"0.5986935";"PS";"PS";"Kheira_Bouziane";"VincentTISON"
"1316528215";"1004071460";"0.5449433";"UMP";"UMP";"agneslebrun";"LArribage"
"1316528215";"128149754";"0.5185329";"Droite";"UMP";"2courson";"LArribage"
"132465432";"101817931";"0.5104544";"Droite";"Droite";"alainhoupert";"ACTIFSPACACORSE,PhilippeMemoli"
"1358830140";"111323397";"0.6279908";"UMP";"UMP";"Francoispinte";"LamureE"
"1358830140";"116229959";"0.5232719";"UMP";"UMP";"solere92";"LamureE"
"1358830140";"1093208600";"0.6645747";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"128149754";"0.5463102";"Droite";"UMP";"2courson";"LamureE"
"1358847770";"111323397";"0.6393023";"UMP";"UMP";"Francoispinte";"CDeroche_Senat"
"1358847770";"1358830140";"0.6292092";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1358847770";"1093208600";"0.5982884";"UMP";"UMP";"j_ump75";"CDeroche_Senat"
"139333004";"1229928415";"0.6710060";"PS";"PRG";"psparis8";"S_Revie"
"1429821811";"1149260660";"0.7405271";"UMP";"UMP";"TheveninPatrick";"mhdesesgaulx"
"14658057";"118341297";"0.5704134";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"147974770";"132465432";"0.5153588";"Droite";"UMP";"ACTIFSPACACORSE,PhilippeMemoli";"jacky_deromedi"
"147974770";"1004071460";"0.6708847";"UMP";"UMP";"agneslebrun";"jacky_deromedi"
"1490528762";"139526253";"0.5596030";"Droite";"Droite";"An_Mls,Democratospher";"LePCD95"
"1490528762";"128149754";"0.6933539";"Droite";"Droite";"2courson";"LePCD95"
"1490528762";"116229959";"0.6972040";"UMP";"Droite";"solere92";"LePCD95"
"156608013";"1358830140";"0.5985398";"UMP";"UMP";"LamureE";"sophieprimas"
"156608013";"1358847770";"0.6065016";"UMP";"UMP";"CDeroche_Senat";"sophieprimas"
"156608013";"111323397";"0.5513542";"UMP";"UMP";"Francoispinte";"sophieprimas"
"1567830938";"116025332";"0.5043735";"UMP";"UMP";"DDouillet";"NKMavecle9eme"
"1567830938";"116565781";"0.5970726";"UMP";"UMP";"Olaurentjoye";"NKMavecle9eme"
"1567830938";"1490528762";"0.5138656";"Droite";"UMP";"LePCD95";"NKMavecle9eme"
"162780631";"1490528762";"0.7305364";"Droite";"Droite";"LePCD95";"chjamin"
"162780631";"116229959";"0.5381187";"UMP";"Droite";"solere92";"chjamin"
"18167178";"132465432";"0.5319799";"Droite";"Media";"ACTIFSPACACORSE,PhilippeMemoli";"laprovence"
"18396319";"113047084";"0.6049375";"ExtremeDroite";"Media";"LdeDanne,ldedanne";"CNEWS,itele,cnews,CNews"
"18396319";"127643327";"0.5984197";"PS";"Media";"luniseMarquis";"CNEWS,itele,cnews,CNews"
"18578222";"104921164";"0.7208772";"PS";"Gauche";"VincentGuibert";"larrouturou"
"187508945";"1543776073";"0.5355302";"centre";"centre";"UDI_ardeche";"Sophie_Auconie"
"1894416624";"126988205";"0.5235313";"UMP";"FN";"N_Guillerme";"FCoolzaet"
"192130715";"128149754";"0.5263628";"Droite";"UMP";"2courson";"lsailliet"
"192130715";"1316528215";"0.5917644";"UMP";"UMP";"LArribage";"lsailliet"
