"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.6545124";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"106389937";"104921164";"0.8898944";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"108359730";"106389937";"0.5031893";"PS";"Media";"BRUNOHELIN";"lilianalemagna"
"1092822246";"103020386";"0.6794703";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"1018489008";"0.8288855";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"110521463";"106389937";"0.6057128";"PS";"Gauche";"BRUNOHELIN";"PatricePrat"
"110521463";"104921164";"0.6107546";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"1108780806";"104921164";"0.6092039";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"106389937";"0.5488685";"PS";"PS";"BRUNOHELIN";"AGralepois"
"110969851";"1108780806";"0.5313391";"PS";"PRG";"AGralepois";"simoncachia59"
"113691851";"1018489008";"0.5507337";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"1092822246";"0.5615772";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"103020386";"0.6918451";"PS";"PS";"sgrandgambe";"HellaKR"
"113861790";"1092822246";"0.7178474";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"103020386";"0.7836371";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"1018489008";"0.7755421";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"113691851";"0.6443576";"PS";"PS";"HellaKR";"delpeyrat"
"1140874034";"104921164";"0.6256469";"PS";"PS";"VincentGuibert";"Kheira_Bouziane"
"1140874034";"110521463";"0.7045853";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"1140874034";"106389937";"0.6450426";"PS";"PS";"BRUNOHELIN";"Kheira_Bouziane"
"1140874034";"108359730";"0.5017690";"Media";"PS";"lilianalemagna";"Kheira_Bouziane"
"115643244";"113691851";"0.7064515";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1018489008";"0.7058511";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"103020386";"0.7172220";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"1092822246";"0.7687791";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"113861790";"0.8516710";"PS";"PS";"delpeyrat";"MathieuHanotin"
"117798111";"1092822246";"0.5138296";"PS";"PS";"GhislaineSalmat";"JLGagnaire"
"117884007";"1108780806";"0.5207784";"PS";"PS";"AGralepois";"FFE_PS"
"118341297";"117884007";"0.6446876";"PS";"PS";"FFE_PS";"Rita_Maalouf_"
"1229928415";"117884007";"0.6339294";"PS";"PS";"FFE_PS";"psparis8"
"1229928415";"118341297";"0.5827265";"PS";"PS";"Rita_Maalouf_";"psparis8"
"127643327";"111887233";"0.5794620";"PS";"PS";"MASSEFLO13013";"luniseMarquis"
"130495269";"113861790";"0.6473656";"PS";"PS";"delpeyrat";"VincentTISON"
"130495269";"115643244";"0.6445323";"PS";"PS";"MathieuHanotin";"VincentTISON"
"130495269";"103020386";"0.5216171";"PS";"PS";"sgrandgambe";"VincentTISON"
"133663801";"113691851";"0.5236476";"PS";"Media";"HellaKR";"BFMTV"
"1336697245";"115643244";"0.5342686";"PS";"PS";"MathieuHanotin";"barlis_c"
"1336697245";"113691851";"0.5550258";"PS";"PS";"HellaKR";"barlis_c"
"1336697245";"1092822246";"0.6039646";"PS";"PS";"GhislaineSalmat";"barlis_c"
"134439661";"131550749";"0.5646835";"PS";"centre";"GilbertROGER_93";"eddieait_of"
"134505011";"1026449407";"0.9301623";"centre";"centre";"prgparis18";"JRGParis"
"1356884672";"113861790";"0.5037113";"PS";"PS";"delpeyrat";"NormaMevPla"
"1356884672";"1092822246";"0.5097422";"PS";"PS";"GhislaineSalmat";"NormaMevPla"
"139333004";"117798111";"0.5982249";"PS";"PRG";"JLGagnaire";"S_Revie"
"139333004";"103020386";"0.5256938";"PS";"PRG";"sgrandgambe";"S_Revie"
"139333004";"1092822246";"0.6168404";"PS";"PRG";"GhislaineSalmat";"S_Revie"
"139333004";"1018489008";"0.5286292";"PS";"PRG";"VanessaThomas75";"S_Revie"
"139333004";"108359730";"0.6448011";"Media";"PRG";"lilianalemagna";"S_Revie"
"14389177";"103020386";"0.5650407";"PS";"PS";"sgrandgambe";"benoithamon"
"14389177";"113861790";"0.5942053";"PS";"PS";"delpeyrat";"benoithamon"
"14389177";"113691851";"0.7067322";"PS";"PS";"HellaKR";"benoithamon"
"14389177";"115643244";"0.6383418";"PS";"PS";"MathieuHanotin";"benoithamon"
"14389177";"130495269";"0.7542591";"PS";"PS";"VincentTISON";"benoithamon"
"1439273311";"1026449407";"0.5930998";"centre";"centre";"prgparis18";"JRG_RA"
"1439273311";"134505011";"0.6481553";"centre";"centre";"JRGParis";"JRG_RA"
"1439273311";"110521463";"0.5037679";"Gauche";"centre";"PatricePrat";"JRG_RA"
