"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"105607078";"104921164";"0.5442390";"PS";"Droite";"VincentGuibert";"sebchauvelleb"
"105607078";"103965790";"0.5067466";"UMP";"Droite";"CeciliaDurieu";"sebchauvelleb"
"106851687";"103965790";"0.6408722";"UMP";"centre";"CeciliaDurieu";"MarieLaurent29"
"1093208600";"106851687";"0.5503089";"centre";"UMP";"MarieLaurent29";"j_ump75"
"1093208600";"105607078";"0.5942193";"Droite";"UMP";"sebchauvelleb";"j_ump75"
"1093208600";"103965790";"0.5048904";"UMP";"UMP";"CeciliaDurieu";"j_ump75"
"110940366";"1093208600";"0.5372739";"UMP";"Droite";"j_ump75";"bretonxavier"
"110969851";"106851687";"0.5332827";"centre";"PRG";"MarieLaurent29";"simoncachia59"
"110969851";"105607078";"0.5875457";"Droite";"PRG";"sebchauvelleb";"simoncachia59"
"110969851";"1093208600";"0.5648160";"UMP";"PRG";"j_ump75";"simoncachia59"
"110969851";"104921164";"0.5862393";"PS";"PRG";"VincentGuibert";"simoncachia59"
"111323397";"110969851";"0.5736993";"PRG";"UMP";"simoncachia59";"Francoispinte"
"111323397";"110940366";"0.6440931";"Droite";"UMP";"bretonxavier";"Francoispinte"
"111323397";"1093208600";"0.7020776";"UMP";"UMP";"j_ump75";"Francoispinte"
"111323397";"106851687";"0.5480486";"centre";"UMP";"MarieLaurent29";"Francoispinte"
"111323397";"103965790";"0.5559639";"UMP";"UMP";"CeciliaDurieu";"Francoispinte"
"1134643441";"1093208600";"0.5072471";"UMP";"UMP";"j_ump75";"gerard_larcher"
"1134643441";"103965790";"0.5624246";"UMP";"UMP";"CeciliaDurieu";"gerard_larcher"
"1137018775";"110940366";"0.7097582";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1140874034";"110521463";"0.7682570";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"115643244";"110521463";"0.5815442";"Gauche";"PS";"PatricePrat";"MathieuHanotin"
"116229959";"111323397";"0.5899896";"UMP";"UMP";"Francoispinte";"solere92"
"116229959";"106851687";"0.5627109";"centre";"UMP";"MarieLaurent29";"solere92"
"116229959";"103965790";"0.5152139";"UMP";"UMP";"CeciliaDurieu";"solere92"
"117052245";"103965790";"0.5311330";"UMP";"centre";"CeciliaDurieu";"philippefolliot"
"117052245";"102397481";"0.5609957";"Droite";"centre";"Chantal_Jouanno";"philippefolliot"
"117052245";"110940366";"0.5739171";"Droite";"centre";"bretonxavier";"philippefolliot"
"117798111";"105607078";"0.5026385";"Droite";"PS";"sebchauvelleb";"JLGagnaire"
"117884007";"110969851";"0.6185186";"PRG";"PS";"simoncachia59";"FFE_PS"
"117884007";"111323397";"0.5416379";"UMP";"PS";"Francoispinte";"FFE_PS"
"117884007";"115086169";"0.5390598";"Media";"PS";"WEBINDEP,lindependant";"FFE_PS"
"117884007";"1093208600";"0.5094970";"UMP";"PS";"j_ump75";"FFE_PS"
"12272292";"103965790";"0.6424348";"UMP";"Media";"CeciliaDurieu";"LaCroix"
"12272292";"106851687";"0.5284928";"centre";"Media";"MarieLaurent29";"LaCroix"
"125706476";"106851687";"0.5709895";"centre";"PS";"MarieLaurent29";"lorenzichris"
"125706476";"114704955";"0.5475663";"Media";"PS";"lemonde_pol";"lorenzichris"
"125706476";"105607078";"0.5044777";"Droite";"PS";"sebchauvelleb";"lorenzichris"
"125706476";"110969851";"0.6393487";"PRG";"PS";"simoncachia59";"lorenzichris"
"125706476";"101817931";"0.5836486";"Droite";"PS";"alainhoupert";"lorenzichris"
"125706476";"104921164";"0.5016993";"PS";"PS";"VincentGuibert";"lorenzichris"
"125727024";"110969851";"0.6392367";"PRG";"PS";"simoncachia59";"CCastaner"
"125727024";"125423326";"0.5998969";"Gauche";"PS";"williamTchamaha";"CCastaner"
"125727024";"114512948";"0.5097061";"Media";"PS";"GG_RMC";"CCastaner"
"125727024";"104921164";"0.5097511";"PS";"PS";"VincentGuibert";"CCastaner"
"127643327";"114998731";"0.5958572";"Droite";"PS";"senateurJGM";"luniseMarquis"
"127643327";"104921164";"0.5041833";"PS";"PS";"VincentGuibert";"luniseMarquis"
"1283588581";"103965790";"0.5176353";"UMP";"Media";"CeciliaDurieu";"Lopinion_fr,lopinion_fr"
"1283588581";"127643327";"0.5097110";"PS";"Media";"luniseMarquis";"Lopinion_fr,lopinion_fr"
"128593679";"1093208600";"0.5191977";"UMP";"Media";"j_ump75";"GuillaumeDaret"
"128593679";"105607078";"0.5654539";"Droite";"Media";"sebchauvelleb";"GuillaumeDaret"
"128593679";"106851687";"0.6759075";"centre";"Media";"MarieLaurent29";"GuillaumeDaret"
"128593679";"1283588581";"0.6281650";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"110969851";"0.6474491";"PRG";"Media";"simoncachia59";"GuillaumeDaret"
"128593679";"111323397";"0.5201083";"UMP";"Media";"Francoispinte";"GuillaumeDaret"
"128593679";"12272292";"0.5310429";"Media";"Media";"LaCroix";"GuillaumeDaret"
"128593679";"103965790";"0.6498924";"UMP";"Media";"CeciliaDurieu";"GuillaumeDaret"
"128593679";"116229959";"0.5625340";"UMP";"Media";"solere92";"GuillaumeDaret"
"128593679";"125706476";"0.6693076";"PS";"Media";"lorenzichris";"GuillaumeDaret"
"1316528215";"116229959";"0.5737010";"UMP";"UMP";"solere92";"LArribage"
"1318611924";"113047084";"0.6122379";"ExtremeDroite";"ExtremeDroite";"LdeDanne,ldedanne";"OuchikhKarim"
"133663801";"110969851";"0.5446326";"PRG";"Media";"simoncachia59";"BFMTV"
"133663801";"125706476";"0.6163808";"PS";"Media";"lorenzichris";"BFMTV"
"133663801";"101817931";"0.5187292";"Droite";"Media";"alainhoupert";"BFMTV"
"133663801";"125727024";"0.5903016";"PS";"Media";"CCastaner";"BFMTV"
"135497798";"1301217397";"0.5589095";"UMP";"PS";"VMontandon";"Baratti_Elbaz"
"1358827794";"116229959";"0.5024268";"UMP";"UMP";"solere92";"BasPhilippe"
"1358827794";"1283588581";"0.5318759";"Media";"UMP";"Lopinion_fr,lopinion_fr";"BasPhilippe"
"1358827794";"125706476";"0.5191148";"PS";"UMP";"lorenzichris";"BasPhilippe"
"1358827794";"110940366";"0.5712347";"Droite";"UMP";"bretonxavier";"BasPhilippe"
"1358827794";"1137018775";"0.5077421";"Droite";"UMP";"MichelDANTIN";"BasPhilippe"
"1358827794";"101817931";"0.5750533";"Droite";"UMP";"alainhoupert";"BasPhilippe"
"1358830140";"103965790";"0.5484879";"UMP";"UMP";"CeciliaDurieu";"LamureE"
"1358830140";"125706476";"0.5564991";"PS";"UMP";"lorenzichris";"LamureE"
"1358830140";"128593679";"0.6611852";"Media";"UMP";"GuillaumeDaret";"LamureE"
"1358830140";"116229959";"0.5335533";"UMP";"UMP";"solere92";"LamureE"
"1358830140";"106851687";"0.6645711";"centre";"UMP";"MarieLaurent29";"LamureE"
"1358830140";"1093208600";"0.6020248";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"111323397";"0.6936096";"UMP";"UMP";"Francoispinte";"LamureE"
