"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"107238011";"1001415254";"0.5201212";"PS";"PS";"JocelynBureau";"capucineedou"
"107238011";"1018489008";"0.5338703";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"10381732";"0.5829975";"PS";"PS";"BaptisteChapuis";"capucineedou"
"108401554";"1018489008";"0.5956663";"PS";"PS";"VanessaThomas75";"ps37_fr"
"108401554";"10381732";"0.5329212";"PS";"PS";"BaptisteChapuis";"ps37_fr"
"1092822246";"107238011";"0.6237816";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"1001415254";"0.5584266";"PS";"PS";"JocelynBureau";"GhislaineSalmat"
"1092822246";"10381732";"0.6526613";"PS";"PS";"BaptisteChapuis";"GhislaineSalmat"
"1108780806";"108401554";"0.5223561";"PS";"PS";"ps37_fr";"AGralepois"
"1108780806";"1018489008";"0.5887462";"PS";"PS";"VanessaThomas75";"AGralepois"
"110969851";"105103721";"0.5282324";"Media";"PRG";"TV5MONDEINFO";"simoncachia59"
"1123600008";"1006325990";"0.7358802";"PS";"PS";"luccarvounas";"Socialiste94"
"113691851";"107238011";"0.6171879";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"108401554";"0.5731356";"PS";"PS";"ps37_fr";"HellaKR"
"113691851";"1018489008";"0.7025544";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"1092822246";"0.5767019";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113861790";"1018489008";"0.6116546";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"113691851";"0.7494358";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"108401554";"0.6825844";"PS";"PS";"ps37_fr";"delpeyrat"
"1140898249";"113691851";"0.5939192";"PS";"PS";"HellaKR";"MartineMartinel"
"114704955";"112284601";"0.5867452";"Media";"Media";"FredMichalak";"lemonde_pol"
"114704955";"110969851";"0.5041742";"PRG";"Media";"simoncachia59";"lemonde_pol"
"114704955";"105103721";"0.5967606";"Media";"Media";"TV5MONDEINFO";"lemonde_pol"
"114704955";"10652262";"0.6603511";"Media";"Media";"Bekouz";"lemonde_pol"
"114998731";"105103721";"0.5801930";"Media";"Droite";"TV5MONDEINFO";"senateurJGM"
"115086169";"10652262";"0.5637496";"Media";"Media";"Bekouz";"WEBINDEP,lindependant"
"115086169";"114512948";"0.5573528";"Media";"Media";"GG_RMC";"WEBINDEP,lindependant"
"115086169";"105103721";"0.5573018";"Media";"Media";"TV5MONDEINFO";"WEBINDEP,lindependant"
"115643244";"1018489008";"0.5137751";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"113691851";"0.6887046";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1092822246";"0.5415148";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"116229959";"1001415254";"0.5563997";"PS";"UMP";"JocelynBureau";"solere92"
"117884007";"10381732";"0.5371619";"PS";"PS";"BaptisteChapuis";"FFE_PS"
"117884007";"115643244";"0.5261748";"PS";"PS";"MathieuHanotin";"FFE_PS"
"117884007";"107238011";"0.6567460";"PS";"PS";"capucineedou";"FFE_PS"
