"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"105103721";"104921164";"0.5353839";"PS";"Media";"VincentGuibert";"TV5MONDEINFO"
"107238011";"1018489008";"0.7387900";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"103020386";"0.7017652";"PS";"PS";"sgrandgambe";"capucineedou"
"1092822246";"107238011";"0.6386346";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"1018489008";"0.6976503";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1108780806";"1092822246";"0.5006181";"PS";"PS";"GhislaineSalmat";"AGralepois"
"1108780806";"104921164";"0.6520061";"PS";"PS";"VincentGuibert";"AGralepois"
"110969851";"1108780806";"0.5934390";"PS";"PRG";"AGralepois";"simoncachia59"
"110969851";"104921164";"0.6641878";"PS";"PRG";"VincentGuibert";"simoncachia59"
"112284601";"100737290";"0.5524844";"PS";"Media";"stephanemari";"FredMichalak"
"1123600008";"1006325990";"0.5187823";"PS";"PS";"luccarvounas";"Socialiste94"
"113691851";"1001415254";"0.6915044";"PS";"PS";"JocelynBureau";"HellaKR"
"113691851";"1018489008";"0.6228937";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"1092822246";"0.6141537";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"107238011";"0.5992463";"PS";"PS";"capucineedou";"HellaKR"
"113861790";"104517242";"0.5110196";"PS";"PS";"MJS_63";"delpeyrat"
"113861790";"113691851";"0.6175273";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"1018489008";"0.6871420";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"107238011";"0.5622199";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1092822246";"0.6199447";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"1140898249";"1092822246";"0.6275108";"PS";"PS";"GhislaineSalmat";"MartineMartinel"
"114512948";"112284601";"0.5550730";"Media";"Media";"FredMichalak";"GG_RMC"
"114704955";"112284601";"0.5313694";"Media";"Media";"FredMichalak";"lemonde_pol"
"115086169";"114704955";"0.6273503";"Media";"Media";"lemonde_pol";"WEBINDEP,lindependant"
"115643244";"107238011";"0.6090555";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"103020386";"0.5407675";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"113691851";"0.6698376";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1092822246";"0.6327024";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"113861790";"0.6643783";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"1018489008";"0.6357949";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"117798111";"111887233";"0.5123364";"PS";"PS";"MASSEFLO13013";"JLGagnaire"
"117884007";"1108780806";"0.5259118";"PS";"PS";"AGralepois";"FFE_PS"
"1198226959";"113861790";"0.5641977";"PS";"PS";"delpeyrat";"JulienRichard92"
"122133343";"115086169";"0.5766640";"Media";"Media";"WEBINDEP,lindependant";"lemondelive"
"122133343";"114704955";"0.8038818";"Media";"Media";"lemonde_pol";"lemondelive"
"1229928415";"1018489008";"0.5313718";"PS";"PS";"VanessaThomas75";"psparis8"
"1229928415";"107238011";"0.5214602";"PS";"PS";"capucineedou";"psparis8"
"123830541";"114512948";"0.5105709";"Media";"Media";"GG_RMC";"RMCinfo"
"125706476";"110969851";"0.7127374";"PRG";"PS";"simoncachia59";"lorenzichris"
"125706476";"105103721";"0.5131727";"Media";"PS";"TV5MONDEINFO";"lorenzichris"
"125706476";"1108780806";"0.5837963";"PS";"PS";"AGralepois";"lorenzichris"
"125706476";"104921164";"0.5827801";"PS";"PS";"VincentGuibert";"lorenzichris"
"125727024";"123830541";"0.5162285";"Media";"PS";"RMCinfo";"CCastaner"
"1283588581";"112284601";"0.7720481";"Media";"Media";"FredMichalak";"Lopinion_fr,lopinion_fr"
"1283588581";"110969851";"0.5281350";"PRG";"Media";"simoncachia59";"Lopinion_fr,lopinion_fr"
"1283588581";"114704955";"0.5626161";"Media";"Media";"lemonde_pol";"Lopinion_fr,lopinion_fr"
"1283588581";"125706476";"0.5503664";"PS";"Media";"lorenzichris";"Lopinion_fr,lopinion_fr"
"1283588581";"123830541";"0.5511842";"Media";"Media";"RMCinfo";"Lopinion_fr,lopinion_fr"
"1283588581";"1108780806";"0.5828827";"PS";"Media";"AGralepois";"Lopinion_fr,lopinion_fr"
"1283588581";"114512948";"0.5624574";"Media";"Media";"GG_RMC";"Lopinion_fr,lopinion_fr"
"128556304";"112284601";"0.5455895";"Media";"Media";"FredMichalak";"RTL_presse"
"128556304";"1283588581";"0.5818374";"Media";"Media";"Lopinion_fr,lopinion_fr";"RTL_presse"
"128593679";"114704955";"0.7729881";"Media";"Media";"lemonde_pol";"GuillaumeDaret"
"128593679";"122133343";"0.5258089";"Media";"Media";"lemondelive";"GuillaumeDaret"
"128593679";"112284601";"0.7294990";"Media";"Media";"FredMichalak";"GuillaumeDaret"
"128593679";"115086169";"0.6691439";"Media";"Media";"WEBINDEP,lindependant";"GuillaumeDaret"
"128593679";"1283588581";"0.6555757";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"100737290";"0.5257578";"PS";"Media";"stephanemari";"GuillaumeDaret"
"128593679";"110969851";"0.5296099";"PRG";"Media";"simoncachia59";"GuillaumeDaret"
"130495269";"113861790";"0.5635453";"PS";"PS";"delpeyrat";"VincentTISON"
"130495269";"113691851";"0.5552733";"PS";"PS";"HellaKR";"VincentTISON"
"130495269";"115643244";"0.6706047";"PS";"PS";"MathieuHanotin";"VincentTISON"
"130495269";"1018489008";"0.5654269";"PS";"PS";"VanessaThomas75";"VincentTISON"
"130495269";"107238011";"0.7577583";"PS";"PS";"capucineedou";"VincentTISON"
"130495269";"103020386";"0.6358269";"PS";"PS";"sgrandgambe";"VincentTISON"
"130495269";"1092822246";"0.5940568";"PS";"PS";"GhislaineSalmat";"VincentTISON"
"131247404";"122133343";"0.5149675";"Media";"PRG";"lemondelive";"sa_arrad"
"131247404";"105103721";"0.6039986";"Media";"PRG";"TV5MONDEINFO";"sa_arrad"
"131247404";"127643327";"0.5177136";"PS";"PRG";"luniseMarquis";"sa_arrad"
"1315446344";"125706476";"0.5861943";"PS";"PS";"lorenzichris";"MattBrasseLH"
"1315446344";"1018489008";"0.5037592";"PS";"PS";"VanessaThomas75";"MattBrasseLH"
"1318611924";"117798111";"0.6492854";"PS";"ExtremeDroite";"JLGagnaire";"OuchikhKarim"
"133236438";"125706476";"0.5037401";"PS";"Droite";"lorenzichris";"MaximeThiebaut"
"133663801";"128593679";"0.5472301";"Media";"Media";"GuillaumeDaret";"BFMTV"
"133663801";"114704955";"0.6526686";"Media";"Media";"lemonde_pol";"BFMTV"
"133663801";"122133343";"0.5561837";"Media";"Media";"lemondelive";"BFMTV"
"1336697245";"113861790";"0.6388916";"PS";"PS";"delpeyrat";"barlis_c"
"1336697245";"107238011";"0.6200262";"PS";"PS";"capucineedou";"barlis_c"
"1336697245";"1018489008";"0.5561578";"PS";"PS";"VanessaThomas75";"barlis_c"
"134505011";"1092822246";"0.5437323";"PS";"centre";"GhislaineSalmat";"JRGParis"
"135497798";"1011266779";"0.5728958";"Mairie";"PS";"Mairie12Paris";"Baratti_Elbaz"
