"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1001415254";"0.5113511";"PS";"PS";"JocelynBureau";"sgrandgambe"
"1040154241";"1018489008";"0.5953611";"PS";"PS";"VanessaThomas75";"ps_49"
"104921164";"1001415254";"0.5890247";"PS";"PS";"JocelynBureau";"VincentGuibert"
"107238011";"103020386";"0.5600374";"PS";"PS";"sgrandgambe";"capucineedou"
"108404834";"1001415254";"0.5367354";"PS";"Gauche";"JocelynBureau";"mehdimassrour"
"108404834";"104921164";"0.6012262";"PS";"Gauche";"VincentGuibert";"mehdimassrour"
"1092822246";"103020386";"0.7250737";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.8250523";"PS";"PS";"capucineedou";"GhislaineSalmat"
"110969851";"104606496";"0.5257418";"Media";"PRG";"ebertholomey";"simoncachia59"
"111887233";"104921164";"0.5093135";"PS";"PS";"VincentGuibert";"MASSEFLO13013"
"112284601";"104606496";"0.6577215";"Media";"Media";"ebertholomey";"FredMichalak"
"112754792";"105103721";"0.6018282";"Media";"Media";"TV5MONDEINFO";"Valeurs"
"112754792";"104606496";"0.5384381";"Media";"Media";"ebertholomey";"Valeurs"
"113623030";"110969851";"0.5068472";"PRG";"Droite";"simoncachia59";"juliendetheve"
"113623030";"111323397";"0.5322136";"UMP";"Droite";"Francoispinte";"juliendetheve"
"113691851";"107238011";"0.6202572";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"108404834";"0.6117124";"Gauche";"PS";"mehdimassrour";"HellaKR"
"113691851";"103020386";"0.6021106";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"1092822246";"0.5614676";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"10381732";"0.5008471";"PS";"PS";"BaptisteChapuis";"HellaKR"
"113861790";"107238011";"0.5141265";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1092822246";"0.5188367";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"1018489008";"0.5116016";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"113691851";"0.6011658";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"103020386";"0.6204440";"PS";"PS";"sgrandgambe";"delpeyrat"
"1140898249";"104857771";"0.5549699";"PCF";"PS";"plaurent_pcf";"MartineMartinel"
"114492488";"112284601";"0.5708437";"Media";"Media";"FredMichalak";"pharedk"
"114704955";"112754792";"0.5038152";"Media";"Media";"Valeurs";"lemonde_pol"
"115086169";"112284601";"0.6557089";"Media";"Media";"FredMichalak";"WEBINDEP,lindependant"
"115643244";"104921164";"0.5398419";"PS";"PS";"VincentGuibert";"MathieuHanotin"
"115643244";"113861790";"0.5745139";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"103020386";"0.6304662";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"113691851";"0.5430062";"PS";"PS";"HellaKR";"MathieuHanotin"
"117798111";"114316064";"0.6728029";"PS";"PS";"jpdaviaud";"JLGagnaire"
"117798111";"111887233";"0.5354768";"PS";"PS";"MASSEFLO13013";"JLGagnaire"
"117884007";"104921164";"0.5970711";"PS";"PS";"VincentGuibert";"FFE_PS"
"117884007";"115643244";"0.6213762";"PS";"PS";"MathieuHanotin";"FFE_PS"
"117884007";"1018489008";"0.5265750";"PS";"PS";"VanessaThomas75";"FFE_PS"
"117884007";"108404834";"0.5980437";"Gauche";"PS";"mehdimassrour";"FFE_PS"
"117884007";"113691851";"0.7902666";"PS";"PS";"HellaKR";"FFE_PS"
"117884007";"1092822246";"0.6276060";"PS";"PS";"GhislaineSalmat";"FFE_PS"
"117884007";"103020386";"0.6356834";"PS";"PS";"sgrandgambe";"FFE_PS"
"117884007";"113861790";"0.5760843";"PS";"PS";"delpeyrat";"FFE_PS"
"117884007";"107238011";"0.6375384";"PS";"PS";"capucineedou";"FFE_PS"
"118341297";"114316064";"0.5284944";"PS";"PS";"jpdaviaud";"Rita_Maalouf_"
"1184256836";"113623030";"0.5217430";"Droite";"UMP";"juliendetheve";"PierreGaboriau"
"1184256836";"114998731";"0.5255839";"Droite";"UMP";"senateurJGM";"PierreGaboriau"
"1198226959";"1149260660";"0.5193735";"UMP";"PS";"TheveninPatrick";"JulienRichard92"
"120064835";"111887233";"0.7377970";"PS";"Media";"MASSEFLO13013";"Toutsur"
"120064835";"104921164";"0.5467894";"PS";"Media";"VincentGuibert";"Toutsur"
"120064835";"112284601";"0.5949165";"Media";"Media";"FredMichalak";"Toutsur"
"120064835";"104606496";"0.5675680";"Media";"Media";"ebertholomey";"Toutsur"
"120064835";"112754792";"0.5111698";"Media";"Media";"Valeurs";"Toutsur"
"12146642";"113691851";"0.5501057";"PS";"PRG";"HellaKR";"Sounix"
"12146642";"1001415254";"0.5111387";"PS";"PRG";"JocelynBureau";"Sounix"
"12146642";"103020386";"0.5652288";"PS";"PRG";"sgrandgambe";"Sounix"
"12146642";"108404834";"0.5664953";"Gauche";"PRG";"mehdimassrour";"Sounix"
"12146642";"112284601";"0.5013185";"Media";"PRG";"FredMichalak";"Sounix"
"12146642";"120064835";"0.5393536";"Media";"PRG";"Toutsur";"Sounix"
"12146642";"104921164";"0.6051745";"PS";"PRG";"VincentGuibert";"Sounix"
"12146642";"117884007";"0.5552710";"PS";"PRG";"FFE_PS";"Sounix"
"121704763";"110969851";"0.5710920";"PRG";"Media";"simoncachia59";"Panouille"
"122133343";"114704955";"0.5410490";"Media";"Media";"lemonde_pol";"lemondelive"
"12272292";"112284601";"0.5019505";"Media";"Media";"FredMichalak";"LaCroix"
"12272292";"114492488";"0.5067556";"Media";"Media";"pharedk";"LaCroix"
"12272292";"105103721";"0.5964103";"Media";"Media";"TV5MONDEINFO";"LaCroix"
"12272292";"112754792";"0.6597996";"Media";"Media";"Valeurs";"LaCroix"
"1229928415";"107238011";"0.5089227";"PS";"PS";"capucineedou";"psparis8"
"1229928415";"113861790";"0.5857410";"PS";"PS";"delpeyrat";"psparis8"
"1229928415";"117884007";"0.6046318";"PS";"PS";"FFE_PS";"psparis8"
"1229928415";"115643244";"0.7496726";"PS";"PS";"MathieuHanotin";"psparis8"
"1229928415";"113691851";"0.5643517";"PS";"PS";"HellaKR";"psparis8"
"1229928415";"104921164";"0.5217570";"PS";"PS";"VincentGuibert";"psparis8"
"1229928415";"103020386";"0.5255102";"PS";"PS";"sgrandgambe";"psparis8"
"123117092";"110969851";"0.5050433";"PRG";"Droite";"simoncachia59";"CharlesAslangul"
"123117092";"12146642";"0.5375036";"PRG";"Droite";"Sounix";"CharlesAslangul"
"123117092";"1198226959";"0.5246611";"PS";"Droite";"JulienRichard92";"CharlesAslangul"
"123830541";"114512948";"0.5320619";"Media";"Media";"GG_RMC";"RMCinfo"
"124391791";"1184256836";"0.5820435";"UMP";"UMP";"PierreGaboriau";"XavierPERICAT"
"125423326";"1198226959";"0.5183628";"PS";"Gauche";"JulienRichard92";"williamTchamaha"
"125727024";"1198226959";"0.5452300";"PS";"PS";"JulienRichard92";"CCastaner"
"127643327";"1198226959";"0.5460003";"PS";"PS";"JulienRichard92";"luniseMarquis"
"127643327";"103965790";"0.5098458";"UMP";"PS";"CeciliaDurieu";"luniseMarquis"
"127643327";"113047084";"0.5774386";"ExtremeDroite";"PS";"LdeDanne,ldedanne";"luniseMarquis"
"127643327";"117798111";"0.5022127";"PS";"PS";"JLGagnaire";"luniseMarquis"
"1283588581";"120064835";"0.5324552";"Media";"Media";"Toutsur";"Lopinion_fr,lopinion_fr"
"1283588581";"108404834";"0.5028000";"Gauche";"Media";"mehdimassrour";"Lopinion_fr,lopinion_fr"
"1283588581";"12146642";"0.5240209";"PRG";"Media";"Sounix";"Lopinion_fr,lopinion_fr"
"1283588581";"110969851";"0.5868928";"PRG";"Media";"simoncachia59";"Lopinion_fr,lopinion_fr"
"1283588581";"104606496";"0.6648156";"Media";"Media";"ebertholomey";"Lopinion_fr,lopinion_fr"
"1283588581";"112754792";"0.6743062";"Media";"Media";"Valeurs";"Lopinion_fr,lopinion_fr"
"1283588581";"112284601";"0.6769768";"Media";"Media";"FredMichalak";"Lopinion_fr,lopinion_fr"
"128593679";"112284601";"0.6411551";"Media";"Media";"FredMichalak";"GuillaumeDaret"
"128593679";"1283588581";"0.5060936";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"104921164";"0.5037437";"PS";"Media";"VincentGuibert";"GuillaumeDaret"
"128593679";"104606496";"0.5173474";"Media";"Media";"ebertholomey";"GuillaumeDaret"
"130495269";"1229928415";"0.5460592";"PS";"PS";"psparis8";"VincentTISON"
"130495269";"108404834";"0.5192620";"Gauche";"PS";"mehdimassrour";"VincentTISON"
"130495269";"113691851";"0.6134702";"PS";"PS";"HellaKR";"VincentTISON"
"1318611924";"127643327";"0.5383602";"PS";"ExtremeDroite";"luniseMarquis";"OuchikhKarim"
"1318611924";"117798111";"0.5377695";"PS";"ExtremeDroite";"JLGagnaire";"OuchikhKarim"
"1318611924";"113047084";"0.5680091";"ExtremeDroite";"ExtremeDroite";"LdeDanne,ldedanne";"OuchikhKarim"
"1322609353";"12272292";"0.5218843";"Media";"Media";"LaCroix";"MidiLibreNimes"
"1322609353";"120064835";"0.5166284";"Media";"Media";"Toutsur";"MidiLibreNimes"
"1322609353";"114512948";"0.5098998";"Media";"Media";"GG_RMC";"MidiLibreNimes"
"1322609353";"112284601";"0.5194225";"Media";"Media";"FredMichalak";"MidiLibreNimes"
"1322609353";"121704763";"0.5563176";"Media";"Media";"Panouille";"MidiLibreNimes"
"1322609353";"105103721";"0.5507284";"Media";"Media";"TV5MONDEINFO";"MidiLibreNimes"
"133236438";"1001415254";"0.6048774";"PS";"Droite";"JocelynBureau";"MaximeThiebaut"
"133236438";"1283588581";"0.5076884";"Media";"Droite";"Lopinion_fr,lopinion_fr";"MaximeThiebaut"
"133236438";"123830541";"0.5204817";"Media";"Droite";"RMCinfo";"MaximeThiebaut"
"133236438";"114704955";"0.5520809";"Media";"Droite";"lemonde_pol";"MaximeThiebaut"
"13353862";"1283588581";"0.5139926";"Media";"Media";"Lopinion_fr,lopinion_fr";"LEXPRESS"
"13353862";"1316528215";"0.6386141";"UMP";"Media";"LArribage";"LEXPRESS"
"133663801";"123830541";"0.6999503";"Media";"Media";"RMCinfo";"BFMTV"
"1336697245";"108404834";"0.5193061";"Gauche";"PS";"mehdimassrour";"barlis_c"
"1336697245";"1092822246";"0.6325602";"PS";"PS";"GhislaineSalmat";"barlis_c"
"1336697245";"107238011";"0.6885705";"PS";"PS";"capucineedou";"barlis_c"
"1336697245";"117884007";"0.5292963";"PS";"PS";"FFE_PS";"barlis_c"
"1336697245";"115643244";"0.5606643";"PS";"PS";"MathieuHanotin";"barlis_c"
"1336697245";"103020386";"0.5729202";"PS";"PS";"sgrandgambe";"barlis_c"
"1336697245";"1229928415";"0.6062632";"PS";"PS";"psparis8";"barlis_c"
"1336697245";"12146642";"0.5880692";"PRG";"PS";"Sounix";"barlis_c"
"1336697245";"104921164";"0.6288626";"PS";"PS";"VincentGuibert";"barlis_c"
"1336697245";"1001415254";"0.5945283";"PS";"PS";"JocelynBureau";"barlis_c"
"134439661";"13353862";"0.5841531";"Media";"centre";"LEXPRESS";"eddieait_of"
"1344711690";"111323397";"0.6499738";"UMP";"UMP";"Francoispinte";"JeunesRep17,JeunesReps17"
"1344711690";"110940366";"0.5863259";"Droite";"UMP";"bretonxavier";"JeunesRep17,JeunesReps17"
"1344711690";"133236438";"0.5066705";"Droite";"UMP";"MaximeThiebaut";"JeunesRep17,JeunesReps17"
"134505011";"1336697245";"0.5141621";"PS";"centre";"barlis_c";"JRGParis"
