"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"117798111";"103082651";"0.5231279";"PCF";"PS";"Slaborde33";"JLGagnaire"
"118341297";"1005885764";"0.5457308";"PS";"PS";"angersps";"Rita_Maalouf_"
"1184256836";"111323397";"0.6788595";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
"1184256836";"110521463";"0.5091524";"Gauche";"UMP";"PatricePrat";"PierreGaboriau"
"11911322";"1004071460";"0.5419799";"UMP";"UMP";"agneslebrun";"philippejuvin"
"125727024";"111887233";"0.5633349";"PS";"PS";"MASSEFLO13013";"CCastaner"
"127643327";"104921164";"0.5508866";"PS";"PS";"VincentGuibert";"luniseMarquis"
"1358830140";"111323397";"0.5822027";"UMP";"UMP";"Francoispinte";"LamureE"
"1358830140";"1093208600";"0.6338074";"UMP";"UMP";"j_ump75";"LamureE"
"1358847770";"111323397";"0.6288435";"UMP";"UMP";"Francoispinte";"CDeroche_Senat"
"1358847770";"1358830140";"0.5834433";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1429821811";"1149260660";"0.7706151";"UMP";"UMP";"TheveninPatrick";"mhdesesgaulx"
"14658057";"117798111";"0.6090960";"PS";"PS";"JLGagnaire";"jccambadelis"
"14658057";"118341297";"0.6584366";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"147974770";"1004071460";"0.5295612";"UMP";"UMP";"agneslebrun";"jacky_deromedi"
"147974770";"132465432";"0.6334504";"Droite";"UMP";"ACTIFSPACACORSE,PhilippeMemoli";"jacky_deromedi"
"1490528762";"116229959";"0.7057392";"UMP";"Droite";"solere92";"LePCD95"
"1528568274";"1006325990";"0.5356723";"PS";"FN";"luccarvounas";"Nevers_Patriote"
"1528568274";"1318611924";"0.6887005";"ExtremeDroite";"FN";"OuchikhKarim";"Nevers_Patriote"
"1589648886";"1229928415";"0.5401076";"PS";"PS";"psparis8";"TousAvecAnne,TousAvecHamon"
"15996880";"124391791";"0.5041056";"UMP";"PS";"XavierPERICAT";"cgirard"
"1605436740";"1484320729";"0.5533568";"PS";"centre";"m_blondin";"ThierryBenoit35"
"162780631";"116229959";"0.6081495";"UMP";"Droite";"solere92";"chjamin"
"162780631";"1490528762";"0.8528364";"Droite";"Droite";"LePCD95";"chjamin"
"18167178";"111887233";"0.5415098";"PS";"Media";"MASSEFLO13013";"laprovence"
"18167178";"132465432";"0.5878010";"Droite";"Media";"ACTIFSPACACORSE,PhilippeMemoli";"laprovence"
"18578222";"127643327";"0.5307537";"PS";"Gauche";"luniseMarquis";"larrouturou"
"18578222";"104921164";"0.6664950";"PS";"Gauche";"VincentGuibert";"larrouturou"
"187508945";"1543776073";"0.6404265";"centre";"centre";"UDI_ardeche";"Sophie_Auconie"
"19068355";"189815209";"0.5644997";"FN";"centre";"david_rachline";"democratesIDF"
"1931057509";"1149260660";"0.5143719";"UMP";"UMP";"TheveninPatrick";"GrosdidierSenat"
"194114947";"106851687";"0.5214043";"centre";"Droite";"MarieLaurent29";"CBeigbeder"
"194114947";"1318611924";"0.5444706";"ExtremeDroite";"Droite";"OuchikhKarim";"CBeigbeder"
"198828368";"118341297";"0.5717913";"PS";"PS";"Rita_Maalouf_";"ideashumanumest"
"198828368";"117798111";"0.5872745";"PS";"PS";"JLGagnaire";"ideashumanumest"
"198828368";"14658057";"0.7108916";"PS";"PS";"jccambadelis";"ideashumanumest"
"19900973";"14658057";"0.7223258";"PS";"PS";"jccambadelis";"partisocialiste"
"19900973";"118341297";"0.8132570";"PS";"PS";"Rita_Maalouf_";"partisocialiste"
"19900973";"1005885764";"0.6961270";"PS";"PS";"angersps";"partisocialiste"
"19900973";"198828368";"0.5454335";"PS";"PS";"ideashumanumest";"partisocialiste"
"204368725";"1589648886";"0.5747565";"PS";"PCF";"TousAvecAnne,TousAvecHamon";"IanBrossat"
"204368725";"127080300";"0.5072154";"ExtremeDroite";"PCF";"Gabriac";"IanBrossat"
"20702279";"1567830938";"0.7848312";"UMP";"UMP";"NKMavecle9eme";"nk_m"
"21302947";"14658057";"0.7779721";"PS";"PS";"jccambadelis";"PierreKanuty"
"21302947";"198828368";"0.5558111";"PS";"PS";"ideashumanumest";"PierreKanuty"
"21302947";"125727024";"0.5598861";"PS";"PS";"CCastaner";"PierreKanuty"
"21302947";"117798111";"0.5275056";"PS";"PS";"JLGagnaire";"PierreKanuty"
"218144431";"147974770";"0.7167988";"UMP";"UMP";"jacky_deromedi";"Sylvie_Ramond"
"218144431";"132465432";"0.5234359";"Droite";"UMP";"ACTIFSPACACORSE,PhilippeMemoli";"Sylvie_Ramond"
"218144431";"1004071460";"0.5108359";"UMP";"UMP";"agneslebrun";"Sylvie_Ramond"
"223847367";"189815209";"0.5026393";"FN";"FN";"david_rachline";"Lilian7130"
"223847367";"217749896";"0.5262749";"FN";"FN";"MLP_officiel";"Lilian7130"
"231522846";"116229959";"0.6304712";"UMP";"Droite";"solere92";"jeunespcd"
"231522846";"1490528762";"0.8157607";"Droite";"Droite";"LePCD95";"jeunespcd"
"231522846";"162780631";"0.8988398";"Droite";"Droite";"chjamin";"jeunespcd"
"232511465";"132465432";"0.5637248";"Droite";"UMP";"ACTIFSPACACORSE,PhilippeMemoli";"JBLemoyne"
"232511465";"102458467";"0.5210082";"UMP";"UMP";"emorinchartier";"JBLemoyne"
"2347360369";"1528568274";"0.5679738";"FN";"FN";"Nevers_Patriote";"Bernard_Monot"
"2347360369";"1318611924";"0.5166120";"ExtremeDroite";"FN";"OuchikhKarim";"Bernard_Monot"
"2347360369";"223847367";"0.5160069";"FN";"FN";"Lilian7130";"Bernard_Monot"
"239867102";"106851687";"0.7353895";"centre";"UMP";"MarieLaurent29";"G_Peltier"
"2443718293";"232144955";"0.5314530";"UMP";"FN";"Valerie_LOISEL";"nicolasbayfn"
"245290570";"147974770";"0.7318108";"UMP";"UMP";"jacky_deromedi";"arnaudjulien34"
"245290570";"1004071460";"0.6003711";"UMP";"UMP";"agneslebrun";"arnaudjulien34"
"245290570";"218144431";"0.5358437";"UMP";"UMP";"Sylvie_Ramond";"arnaudjulien34"
"245290570";"11911322";"0.5296600";"UMP";"UMP";"philippejuvin";"arnaudjulien34"
"24538142";"11911322";"0.5042510";"UMP";"UMP";"philippejuvin";"remimartial"
"246506946";"1931057509";"0.5596276";"UMP";"UMP";"GrosdidierSenat";"HubertdeJenlis"
"246506946";"1543776073";"0.6273567";"centre";"UMP";"UDI_ardeche";"HubertdeJenlis"
"246506946";"1149260660";"0.6177010";"UMP";"UMP";"TheveninPatrick";"HubertdeJenlis"
"246919889";"1318611924";"0.7547665";"ExtremeDroite";"FN";"OuchikhKarim";"JClBlanchard"
"246919889";"1528568274";"0.6733530";"FN";"FN";"Nevers_Patriote";"JClBlanchard"
"254116862";"218144431";"0.5626776";"UMP";"Droite";"Sylvie_Ramond";"brunobeschizza"
"25489768";"213754264";"0.6620209";"PS";"Gauche";"faureolivier";"VincentFeltesse"
"258345629";"1429821811";"0.5905439";"UMP";"UMP";"mhdesesgaulx";"alainjuppe"
"258345629";"1149260660";"0.5620267";"UMP";"UMP";"TheveninPatrick";"alainjuppe"
"26073581";"15996880";"0.8416594";"PS";"PS";"cgirard";"Anne_Hidalgo"
"26454400";"244890770";"0.5543020";"Gauche";"PS";"erwannbinet";"philblet"
"26454400";"125727024";"0.5980103";"PS";"PS";"CCastaner";"philblet"
"26454400";"21302947";"0.5300389";"PS";"PS";"PierreKanuty";"philblet"
"269822892";"1005885764";"0.5157372";"PS";"PS";"angersps";"CorinneNara"
"269822892";"21302947";"0.6152317";"PS";"PS";"PierreKanuty";"CorinneNara"
"269822892";"118341297";"0.6039973";"PS";"PS";"Rita_Maalouf_";"CorinneNara"
"269822892";"14658057";"0.6267257";"PS";"PS";"jccambadelis";"CorinneNara"
"269822892";"19900973";"0.6633587";"PS";"PS";"partisocialiste";"CorinneNara"
"27199015";"24538142";"0.6039604";"UMP";"UMP";"remimartial";"flavienneuvy"
"274985153";"147974770";"0.5146590";"UMP";"UMP";"jacky_deromedi";"sdeschiens"
"274985153";"2305186092";"0.7149179";"UMP";"UMP";"oliviermarleix";"sdeschiens"
"274985153";"218144431";"0.6504844";"UMP";"UMP";"Sylvie_Ramond";"sdeschiens"
"276934698";"1093208600";"0.5501458";"UMP";"UMP";"j_ump75";"valerieboyer13"
"276934698";"111323397";"0.5578398";"UMP";"UMP";"Francoispinte";"valerieboyer13"
"276934698";"1358830140";"0.6897508";"UMP";"UMP";"LamureE";"valerieboyer13"
