"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"110940366";"1093208600";"0.6255568";"UMP";"Droite";"j_ump75";"bretonxavier"
"111323397";"110940366";"0.6059423";"Droite";"UMP";"bretonxavier";"Francoispinte"
"111323397";"1093208600";"0.6588964";"UMP";"UMP";"j_ump75";"Francoispinte"
"1123600008";"1093208600";"0.5074512";"UMP";"PS";"j_ump75";"Socialiste94"
"1123600008";"1006325990";"0.7253977";"PS";"PS";"luccarvounas";"Socialiste94"
"1137018775";"110940366";"0.5347198";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1149260660";"102458467";"0.6482918";"UMP";"UMP";"emorinchartier";"TheveninPatrick"
"116229959";"111323397";"0.5875049";"UMP";"UMP";"Francoispinte";"solere92"
"116229959";"110940366";"0.5120970";"Droite";"UMP";"bretonxavier";"solere92"
"117052245";"110940366";"0.5315383";"Droite";"centre";"bretonxavier";"philippefolliot"
"1184256836";"1093208600";"0.5350984";"UMP";"UMP";"j_ump75";"PierreGaboriau"
"1184256836";"110940366";"0.5738684";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"1184256836";"111323397";"0.6698281";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
"11911322";"1004071460";"0.5258371";"UMP";"UMP";"agneslebrun";"philippejuvin"
"1229928415";"1123600008";"0.5119714";"PS";"PS";"Socialiste94";"psparis8"
"124391791";"1184256836";"0.6470238";"UMP";"UMP";"PierreGaboriau";"XavierPERICAT"
"124391791";"111323397";"0.5155846";"UMP";"UMP";"Francoispinte";"XavierPERICAT"
"125727024";"125706476";"0.6095519";"PS";"PS";"lorenzichris";"CCastaner"
"126988205";"1004071460";"0.5195621";"UMP";"UMP";"agneslebrun";"N_Guillerme"
"127643327";"104921164";"0.5643788";"PS";"PS";"VincentGuibert";"luniseMarquis"
"128593679";"103965790";"0.7397971";"UMP";"Media";"CeciliaDurieu";"GuillaumeDaret"
"128593679";"125706476";"0.5647446";"PS";"Media";"lorenzichris";"GuillaumeDaret"
"128593679";"1093208600";"0.5857188";"UMP";"Media";"j_ump75";"GuillaumeDaret"
"1316528215";"116229959";"0.6124855";"UMP";"UMP";"solere92";"LArribage"
"133236438";"1229928415";"0.5498243";"PS";"Droite";"psparis8";"MaximeThiebaut"
"1358830140";"1184256836";"0.6184475";"UMP";"UMP";"PierreGaboriau";"LamureE"
"1358830140";"1093208600";"0.7690033";"UMP";"UMP";"j_ump75";"LamureE"
