"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"1006325990";"1001415254";"0.5293732";"PS";"PS";"JocelynBureau";"luccarvounas"
"1018489008";"1005885764";"0.5746575";"PS";"PS";"angersps";"VanessaThomas75"
"103020386";"1018489008";"0.5060411";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"103020386";"1001415254";"0.5488758";"PS";"PS";"JocelynBureau";"sgrandgambe"
"106389937";"1018489008";"0.6972441";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"106389937";"103020386";"0.5502892";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"107238011";"103020386";"0.7061329";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.5709825";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"104517242";"0.5890209";"PS";"PS";"MJS_63";"capucineedou"
"107690427";"104606496";"0.5183189";"Media";"Media";"ebertholomey";"monsieurda"
"108401554";"10381732";"0.6539626";"PS";"PS";"BaptisteChapuis";"ps37_fr"
"108401554";"104517242";"0.6085364";"PS";"PS";"MJS_63";"ps37_fr"
"108404834";"1001415254";"0.5948456";"PS";"Gauche";"JocelynBureau";"mehdimassrour"
"108404834";"1018489008";"0.5236067";"PS";"Gauche";"VanessaThomas75";"mehdimassrour"
"1092822246";"103020386";"0.7535456";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"104517242";"0.5557782";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1092822246";"107238011";"0.8530107";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1108780806";"1001415254";"0.5671553";"PS";"PS";"JocelynBureau";"AGralepois"
"1108780806";"104921164";"0.5320450";"PS";"PS";"VincentGuibert";"AGralepois"
"110940366";"106431356";"0.6305375";"UMP";"Droite";"JeunesRep35";"bretonxavier"
"110969851";"104606496";"0.5116048";"Media";"PRG";"ebertholomey";"simoncachia59"
"110969851";"107690427";"0.6271785";"Media";"PRG";"monsieurda";"simoncachia59"
"110969851";"105103721";"0.5075680";"Media";"PRG";"TV5MONDEINFO";"simoncachia59"
"111323397";"106431356";"0.5746506";"UMP";"UMP";"JeunesRep35";"Francoispinte"
"1123600008";"108404834";"0.5525707";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"1123600008";"106389937";"0.5718692";"PS";"PS";"BRUNOHELIN";"Socialiste94"
"1123600008";"1018489008";"0.6878337";"PS";"PS";"VanessaThomas75";"Socialiste94"
"1123600008";"1005885764";"0.7127243";"PS";"PS";"angersps";"Socialiste94"
"113623030";"110969851";"0.6131387";"PRG";"Droite";"simoncachia59";"juliendetheve"
"113623030";"111323397";"0.5270155";"UMP";"Droite";"Francoispinte";"juliendetheve"
"113623030";"107690427";"0.6822264";"Media";"Droite";"monsieurda";"juliendetheve"
"113623030";"104606496";"0.5998380";"Media";"Droite";"ebertholomey";"juliendetheve"
"113691851";"1092822246";"0.6432391";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"103020386";"0.5594901";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"108401554";"0.6520222";"PS";"PS";"ps37_fr";"HellaKR"
"113691851";"108404834";"0.5818273";"Gauche";"PS";"mehdimassrour";"HellaKR"
"113691851";"104517242";"0.5592377";"PS";"PS";"MJS_63";"HellaKR"
"113691851";"107238011";"0.6945076";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"10381732";"0.6150168";"PS";"PS";"BaptisteChapuis";"HellaKR"
"113861790";"106389937";"0.5157203";"PS";"PS";"BRUNOHELIN";"delpeyrat"
"113861790";"1092822246";"0.5547033";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"103020386";"0.6511035";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"107238011";"0.6126805";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1018489008";"0.5073447";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"108401554";"0.5266229";"PS";"PS";"ps37_fr";"delpeyrat"
"113861790";"113691851";"0.6375733";"PS";"PS";"HellaKR";"delpeyrat"
"1140898249";"110341905";"0.5057201";"PS";"PS";"CyrilCibert";"MartineMartinel"
"1140898249";"113861790";"0.5153417";"PS";"PS";"delpeyrat";"MartineMartinel"
"114512948";"107690427";"0.5559376";"Media";"Media";"monsieurda";"GG_RMC"
"114704955";"113623030";"0.5383833";"Droite";"Media";"juliendetheve";"lemonde_pol"
"114704955";"107690427";"0.6561527";"Media";"Media";"monsieurda";"lemonde_pol"
"114704955";"110969851";"0.5234328";"PRG";"Media";"simoncachia59";"lemonde_pol"
"114704955";"110940366";"0.5644160";"Droite";"Media";"bretonxavier";"lemonde_pol"
"114704955";"1001415254";"0.6099238";"PS";"Media";"JocelynBureau";"lemonde_pol"
"115643244";"107238011";"0.5836188";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"104517242";"0.5046974";"PS";"PS";"MJS_63";"MathieuHanotin"
"115643244";"113861790";"0.6815122";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"113691851";"0.6696783";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"106389937";"0.5927482";"PS";"PS";"BRUNOHELIN";"MathieuHanotin"
"115643244";"1092822246";"0.5167248";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
