"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.7638357";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"106389937";"104921164";"0.8599415";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"107238011";"103020386";"0.7629236";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.6530681";"PS";"PS";"VanessaThomas75";"capucineedou"
"1092822246";"103020386";"0.7956899";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"1018489008";"0.8036734";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"107238011";"0.7288478";"PS";"PS";"capucineedou";"GhislaineSalmat"
"110521463";"104921164";"0.7458369";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"110521463";"106389937";"0.6933723";"PS";"Gauche";"BRUNOHELIN";"PatricePrat"
"110657817";"107238011";"0.5040887";"PS";"PS";"capucineedou";"paulmeyer67"
"110657817";"1092822246";"0.5618369";"PS";"PS";"GhislaineSalmat";"paulmeyer67"
"1108780806";"110341905";"0.5205412";"PS";"PS";"CyrilCibert";"AGralepois"
"1108780806";"110521463";"0.5199408";"Gauche";"PS";"PatricePrat";"AGralepois"
"1108780806";"106389937";"0.5332806";"PS";"PS";"BRUNOHELIN";"AGralepois"
"1108780806";"104921164";"0.6304136";"PS";"PS";"VincentGuibert";"AGralepois"
"110969851";"1108780806";"0.6180433";"PS";"PRG";"AGralepois";"simoncachia59"
"113691851";"103020386";"0.8211260";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"107238011";"0.7716310";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"1092822246";"0.7211982";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"1018489008";"0.6694068";"PS";"PS";"VanessaThomas75";"HellaKR"
"113861790";"107238011";"0.7186096";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"113691851";"0.8479511";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"103020386";"0.8469827";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"1018489008";"0.6921084";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"1092822246";"0.7233169";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"1139354426";"1092822246";"0.5850659";"PS";"PS";"GhislaineSalmat";"PCohen"
"1139354426";"103020386";"0.5656801";"PS";"PS";"sgrandgambe";"PCohen"
"1139354426";"107238011";"0.5007645";"PS";"PS";"capucineedou";"PCohen"
"1139354426";"113861790";"0.5470690";"PS";"PS";"delpeyrat";"PCohen"
"1140874034";"104921164";"0.6821792";"PS";"PS";"VincentGuibert";"Kheira_Bouziane"
"1140874034";"110657817";"0.5076138";"PS";"PS";"paulmeyer67";"Kheira_Bouziane"
"1140874034";"106389937";"0.6955911";"PS";"PS";"BRUNOHELIN";"Kheira_Bouziane"
"1140874034";"110521463";"0.7145010";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"115643244";"1139354426";"0.5363335";"PS";"PS";"PCohen";"MathieuHanotin"
"115643244";"1018489008";"0.6822505";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"107238011";"0.7479342";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"113691851";"0.8648505";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"113861790";"0.8294603";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"103020386";"0.8401171";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"1092822246";"0.7087766";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"117798111";"110969851";"0.5543815";"PRG";"PS";"simoncachia59";"JLGagnaire"
"122314392";"1092822246";"0.5270690";"PS";"Gauche";"GhislaineSalmat";"SabrinaMetayer"
"122314392";"103020386";"0.6008912";"PS";"Gauche";"sgrandgambe";"SabrinaMetayer"
"122314392";"107238011";"0.5586580";"PS";"Gauche";"capucineedou";"SabrinaMetayer"
"122314392";"113691851";"0.6357183";"PS";"Gauche";"HellaKR";"SabrinaMetayer"
"122314392";"115643244";"0.5950036";"PS";"Gauche";"MathieuHanotin";"SabrinaMetayer"
"122314392";"113861790";"0.8541833";"PS";"Gauche";"delpeyrat";"SabrinaMetayer"
"123830541";"110341905";"0.5002553";"PS";"Media";"CyrilCibert";"RMCinfo"
"123830541";"110969851";"0.5320649";"PRG";"Media";"simoncachia59";"RMCinfo"
"123830541";"1108780806";"0.5408565";"PS";"Media";"AGralepois";"RMCinfo"
"123830541";"114512948";"0.5014369";"Media";"Media";"GG_RMC";"RMCinfo"
"124391791";"111323397";"0.5071661";"UMP";"UMP";"Francoispinte";"XavierPERICAT"
