"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"10652262";"1006325990";"0.5644621";"PS";"Media";"luccarvounas";"Bekouz"
"107238011";"103020386";"0.5288588";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.5433711";"PS";"PS";"VanessaThomas75";"capucineedou"
"1092822246";"1018489008";"0.5338708";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1103126714";"1006325990";"0.5068310";"PS";"centre";"luccarvounas";"UDIjeunes51"
"1103126714";"10652262";"0.5783031";"Media";"centre";"Bekouz";"UDIjeunes51"
"1108780806";"104921164";"0.6309523";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"1018489008";"0.5818828";"PS";"PS";"VanessaThomas75";"AGralepois"
"110969851";"104921164";"0.5764051";"PS";"PRG";"VincentGuibert";"simoncachia59"
"1123600008";"1006325990";"0.8293262";"PS";"PS";"luccarvounas";"Socialiste94"
"113691851";"1018489008";"0.5101934";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"1001415254";"0.5615945";"PS";"PS";"JocelynBureau";"HellaKR"
"113691851";"107238011";"0.5892322";"PS";"PS";"capucineedou";"HellaKR"
"113861790";"1108780806";"0.5042203";"PS";"PS";"AGralepois";"delpeyrat"
"113861790";"107238011";"0.6113910";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1018489008";"0.5973019";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"113691851";"0.6280598";"PS";"PS";"HellaKR";"delpeyrat"
"1140898249";"1006325990";"0.5248528";"PS";"PS";"luccarvounas";"MartineMartinel"
"1140898249";"1092822246";"0.5430729";"PS";"PS";"GhislaineSalmat";"MartineMartinel"
"1140898249";"1108780806";"0.5484178";"PS";"PS";"AGralepois";"MartineMartinel"
"1140898249";"1018489008";"0.5808855";"PS";"PS";"VanessaThomas75";"MartineMartinel"
"114704955";"112284601";"0.6472649";"Media";"Media";"FredMichalak";"lemonde_pol"
"114704955";"10652262";"0.6705892";"Media";"Media";"Bekouz";"lemonde_pol"
"114704955";"1103126714";"0.5108813";"centre";"Media";"UDIjeunes51";"lemonde_pol"
"115086169";"114704955";"0.5040819";"Media";"Media";"lemonde_pol";"WEBINDEP,lindependant"
"115643244";"113691851";"0.5204474";"PS";"PS";"HellaKR";"MathieuHanotin"
"116229959";"1103126714";"0.6289515";"centre";"UMP";"UDIjeunes51";"solere92"
