"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"1040154241";"1018489008";"0.6152005";"PS";"PS";"VanessaThomas75";"ps_49"
"107238011";"103020386";"0.5739797";"PS";"PS";"sgrandgambe";"capucineedou"
"108404834";"107238011";"0.5010654";"PS";"Gauche";"capucineedou";"mehdimassrour"
"108404834";"10381732";"0.5055479";"PS";"Gauche";"BaptisteChapuis";"mehdimassrour"
"1092822246";"103020386";"0.7584609";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.8454431";"PS";"PS";"capucineedou";"GhislaineSalmat"
"112284601";"104606496";"0.6191885";"Media";"Media";"ebertholomey";"FredMichalak"
"112284601";"110969851";"0.5768888";"PRG";"Media";"simoncachia59";"FredMichalak"
"112754792";"105103721";"0.5924976";"Media";"Media";"TV5MONDEINFO";"Valeurs"
"113623030";"110969851";"0.6262959";"PRG";"Droite";"simoncachia59";"juliendetheve"
"113623030";"111323397";"0.5128517";"UMP";"Droite";"Francoispinte";"juliendetheve"
"113623030";"112284601";"0.5094650";"Media";"Droite";"FredMichalak";"juliendetheve"
"113691851";"103020386";"0.5147969";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"1092822246";"0.5718403";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"10381732";"0.5321291";"PS";"PS";"BaptisteChapuis";"HellaKR"
"113691851";"108404834";"0.5681840";"Gauche";"PS";"mehdimassrour";"HellaKR"
"113691851";"107238011";"0.6096653";"PS";"PS";"capucineedou";"HellaKR"
"113861790";"107238011";"0.5011390";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"113691851";"0.5556803";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"1018489008";"0.5069806";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"103020386";"0.5578566";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"1092822246";"0.5309549";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"114418832";"105103721";"0.5822048";"Media";"Media";"TV5MONDEINFO";"voixdunordarras"
"114418832";"112754792";"0.7693564";"Media";"Media";"Valeurs";"voixdunordarras"
"114512948";"112284601";"0.5185067";"Media";"Media";"FredMichalak";"GG_RMC"
"114512948";"110969851";"0.5799183";"PRG";"Media";"simoncachia59";"GG_RMC"
"114998731";"113047084";"0.5606974";"ExtremeDroite";"Droite";"LdeDanne,ldedanne";"senateurJGM"
"115643244";"113691851";"0.6265961";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"103020386";"0.6104509";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"113861790";"0.6040925";"PS";"PS";"delpeyrat";"MathieuHanotin"
