"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1001415254";"0.5170905";"PS";"PS";"JocelynBureau";"sgrandgambe"
"10381732";"1001415254";"0.5980261";"PS";"PS";"JocelynBureau";"BaptisteChapuis"
"10381732";"1018489008";"0.5504760";"PS";"PS";"VanessaThomas75";"BaptisteChapuis"
"104921164";"10381732";"0.5185348";"PS";"PS";"BaptisteChapuis";"VincentGuibert"
"106389937";"1018489008";"0.5910650";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"107238011";"1018489008";"0.6217737";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"103020386";"0.6995831";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"104517242";"0.6130344";"PS";"PS";"MJS_63";"capucineedou"
"107238011";"10381732";"0.5754210";"PS";"PS";"BaptisteChapuis";"capucineedou"
"107690427";"104606496";"0.5100326";"Media";"Media";"ebertholomey";"monsieurda"
"108401554";"107238011";"0.6052421";"PS";"PS";"capucineedou";"ps37_fr"
"108401554";"104517242";"0.5391104";"PS";"PS";"MJS_63";"ps37_fr"
"108401554";"10381732";"0.5826587";"PS";"PS";"BaptisteChapuis";"ps37_fr"
"108404834";"1001415254";"0.5350098";"PS";"Gauche";"JocelynBureau";"mehdimassrour"
"108404834";"1018489008";"0.5209650";"PS";"Gauche";"VanessaThomas75";"mehdimassrour"
"108404834";"107238011";"0.5382448";"PS";"Gauche";"capucineedou";"mehdimassrour"
"108404834";"10381732";"0.5208383";"PS";"Gauche";"BaptisteChapuis";"mehdimassrour"
"1092822246";"107238011";"0.8483142";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"108401554";"0.5467510";"PS";"PS";"ps37_fr";"GhislaineSalmat"
"1092822246";"104517242";"0.5712355";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1092822246";"103020386";"0.7676231";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1108780806";"104921164";"0.5141280";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"10381732";"0.5090913";"PS";"PS";"BaptisteChapuis";"AGralepois"
"1108780806";"103020386";"0.5044152";"PS";"PS";"sgrandgambe";"AGralepois"
"1108780806";"1001415254";"0.6061488";"PS";"PS";"JocelynBureau";"AGralepois"
"110940366";"106431356";"0.6029495";"UMP";"Droite";"JeunesRep35";"bretonxavier"
"110969851";"107690427";"0.6873441";"Media";"PRG";"monsieurda";"simoncachia59"
"111323397";"110940366";"0.5209717";"Droite";"UMP";"bretonxavier";"Francoispinte"
"111323397";"106431356";"0.5988499";"UMP";"UMP";"JeunesRep35";"Francoispinte"
"1123600008";"108404834";"0.6126750";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"1123600008";"1018489008";"0.5783385";"PS";"PS";"VanessaThomas75";"Socialiste94"
"1123600008";"106389937";"0.5101087";"PS";"PS";"BRUNOHELIN";"Socialiste94"
"113623030";"107690427";"0.7426315";"Media";"Droite";"monsieurda";"juliendetheve"
"113623030";"110969851";"0.6967902";"PRG";"Droite";"simoncachia59";"juliendetheve"
"113623030";"104606496";"0.5955606";"Media";"Droite";"ebertholomey";"juliendetheve"
"113691851";"108404834";"0.5894767";"Gauche";"PS";"mehdimassrour";"HellaKR"
"113691851";"1092822246";"0.6550905";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"1108780806";"0.5115646";"PS";"PS";"AGralepois";"HellaKR"
"113691851";"103020386";"0.5476651";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"107238011";"0.7002767";"PS";"PS";"capucineedou";"HellaKR"
"113861790";"107238011";"0.6523970";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"113691851";"0.5738530";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"103020386";"0.5924391";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"108401554";"0.6371913";"PS";"PS";"ps37_fr";"delpeyrat"
"113861790";"1018489008";"0.5337443";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"1092822246";"0.6314455";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"1140898249";"107238011";"0.5412475";"PS";"PS";"capucineedou";"MartineMartinel"
"1140898249";"108401554";"0.5949039";"PS";"PS";"ps37_fr";"MartineMartinel"
"1140898249";"110341905";"0.5459235";"PS";"PS";"CyrilCibert";"MartineMartinel"
"1140898249";"104517242";"0.5436145";"PS";"PS";"MJS_63";"MartineMartinel"
"1140898249";"113861790";"0.6298042";"PS";"PS";"delpeyrat";"MartineMartinel"
"1140898249";"113691851";"0.5406707";"PS";"PS";"HellaKR";"MartineMartinel"
"114512948";"107690427";"0.6054291";"Media";"Media";"monsieurda";"GG_RMC"
"114512948";"110969851";"0.5299436";"PRG";"Media";"simoncachia59";"GG_RMC"
"114704955";"110940366";"0.5593047";"Droite";"Media";"bretonxavier";"lemonde_pol"
"114704955";"113623030";"0.5337933";"Droite";"Media";"juliendetheve";"lemonde_pol"
"114704955";"1001415254";"0.6444638";"PS";"Media";"JocelynBureau";"lemonde_pol"
"114704955";"107690427";"0.6914003";"Media";"Media";"monsieurda";"lemonde_pol"
"114704955";"110969851";"0.5265282";"PRG";"Media";"simoncachia59";"lemonde_pol"
"115643244";"113861790";"0.6966040";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"113691851";"0.7880020";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"104517242";"0.5171214";"PS";"PS";"MJS_63";"MathieuHanotin"
"115643244";"107238011";"0.6466482";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"1092822246";"0.6055227";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"108404834";"0.5305293";"Gauche";"PS";"mehdimassrour";"MathieuHanotin"
"115643244";"1108780806";"0.6178708";"PS";"PS";"AGralepois";"MathieuHanotin"
"115643244";"103020386";"0.5872672";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"1018489008";"0.5426671";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"117884007";"1140898249";"0.6182877";"PS";"PS";"MartineMartinel";"FFE_PS"
"117884007";"108404834";"0.5381834";"Gauche";"PS";"mehdimassrour";"FFE_PS"
"117884007";"1092822246";"0.7086069";"PS";"PS";"GhislaineSalmat";"FFE_PS"
"117884007";"1108780806";"0.5144120";"PS";"PS";"AGralepois";"FFE_PS"
"117884007";"108401554";"0.5568126";"PS";"PS";"ps37_fr";"FFE_PS"
"117884007";"104517242";"0.5472692";"PS";"PS";"MJS_63";"FFE_PS"
"117884007";"103020386";"0.6280601";"PS";"PS";"sgrandgambe";"FFE_PS"
"117884007";"107238011";"0.7761569";"PS";"PS";"capucineedou";"FFE_PS"
"117884007";"10381732";"0.5374726";"PS";"PS";"BaptisteChapuis";"FFE_PS"
"117884007";"113691851";"0.6845727";"PS";"PS";"HellaKR";"FFE_PS"
"117884007";"113861790";"0.6296216";"PS";"PS";"delpeyrat";"FFE_PS"
"117884007";"115643244";"0.6650149";"PS";"PS";"MathieuHanotin";"FFE_PS"
"117884007";"1018489008";"0.6985223";"PS";"PS";"VanessaThomas75";"FFE_PS"
"118341297";"105103721";"0.5578993";"Media";"PS";"TV5MONDEINFO";"Rita_Maalouf_"
"1184256836";"110940366";"0.6094671";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"1198226959";"1001415254";"0.5197663";"PS";"PS";"JocelynBureau";"JulienRichard92"
"1198226959";"114704955";"0.5243095";"Media";"PS";"lemonde_pol";"JulienRichard92"
"12146642";"1001415254";"0.5782605";"PS";"PRG";"JocelynBureau";"Sounix"
"12146642";"114704955";"0.5451957";"Media";"PRG";"lemonde_pol";"Sounix"
"12146642";"108404834";"0.5964022";"Gauche";"PRG";"mehdimassrour";"Sounix"
"12146642";"10381732";"0.5494642";"PS";"PRG";"BaptisteChapuis";"Sounix"
"12146642";"113691851";"0.5018896";"PS";"PRG";"HellaKR";"Sounix"
"12146642";"110341905";"0.5036560";"PS";"PRG";"CyrilCibert";"Sounix"
"12146642";"108401554";"0.5539231";"PS";"PRG";"ps37_fr";"Sounix"
"12146642";"1140898249";"0.5314327";"PS";"PRG";"MartineMartinel";"Sounix"
"12146642";"110969851";"0.5551293";"PRG";"PRG";"simoncachia59";"Sounix"
"12146642";"117884007";"0.5472429";"PS";"PRG";"FFE_PS";"Sounix"
"121704763";"1198226959";"0.5671176";"PS";"Media";"JulienRichard92";"Panouille"
"121704763";"114704955";"0.6213976";"Media";"Media";"lemonde_pol";"Panouille"
"121704763";"1001415254";"0.5766174";"PS";"Media";"JocelynBureau";"Panouille"
"121704763";"114512948";"0.5304424";"Media";"Media";"GG_RMC";"Panouille"
"121704763";"107690427";"0.7278817";"Media";"Media";"monsieurda";"Panouille"
"121704763";"104921164";"0.5625908";"PS";"Media";"VincentGuibert";"Panouille"
"121704763";"12146642";"0.5289593";"PRG";"Media";"Sounix";"Panouille"
"121704763";"113623030";"0.6561753";"Droite";"Media";"juliendetheve";"Panouille"
"121704763";"110969851";"0.6978936";"PRG";"Media";"simoncachia59";"Panouille"
"121704763";"104606496";"0.5473701";"Media";"Media";"ebertholomey";"Panouille"
"122133343";"114704955";"0.8093792";"Media";"Media";"lemonde_pol";"lemondelive"
"122133343";"10381732";"0.5721533";"PS";"Media";"BaptisteChapuis";"lemondelive"
"122133343";"12146642";"0.5696576";"PRG";"Media";"Sounix";"lemondelive"
"122133343";"110969851";"0.6300305";"PRG";"Media";"simoncachia59";"lemondelive"
"122133343";"107690427";"0.6498527";"Media";"Media";"monsieurda";"lemondelive"
"122133343";"121704763";"0.5443659";"Media";"Media";"Panouille";"lemondelive"
"122133343";"113623030";"0.5950459";"Droite";"Media";"juliendetheve";"lemondelive"
"1229928415";"115643244";"0.6518976";"PS";"PS";"MathieuHanotin";"psparis8"
"1229928415";"108401554";"0.5565902";"PS";"PS";"ps37_fr";"psparis8"
"1229928415";"117884007";"0.6828463";"PS";"PS";"FFE_PS";"psparis8"
"1229928415";"113861790";"0.6928401";"PS";"PS";"delpeyrat";"psparis8"
"1229928415";"103020386";"0.5716735";"PS";"PS";"sgrandgambe";"psparis8"
"1229928415";"1018489008";"0.6171772";"PS";"PS";"VanessaThomas75";"psparis8"
"1229928415";"104517242";"0.5603591";"PS";"PS";"MJS_63";"psparis8"
"1229928415";"107238011";"0.6909451";"PS";"PS";"capucineedou";"psparis8"
"1229928415";"1092822246";"0.6380835";"PS";"PS";"GhislaineSalmat";"psparis8"
"1229928415";"1140898249";"0.5478444";"PS";"PS";"MartineMartinel";"psparis8"
"1229928415";"113691851";"0.5822420";"PS";"PS";"HellaKR";"psparis8"
"1229928415";"106389937";"0.5694899";"PS";"PS";"BRUNOHELIN";"psparis8"
"123117092";"114998731";"0.5783390";"Droite";"Droite";"senateurJGM";"CharlesAslangul"
"123246161";"1001415254";"0.6025409";"PS";"Media";"JocelynBureau";"CercleLesEchos"
"123246161";"114704955";"0.6827686";"Media";"Media";"lemonde_pol";"CercleLesEchos"
"123246161";"118381162";"0.5184680";"Media";"Media";"AnneChDusseaulx";"CercleLesEchos"
"123830541";"114704955";"0.5116620";"Media";"Media";"lemonde_pol";"RMCinfo"
"123830541";"110969851";"0.5329068";"PRG";"Media";"simoncachia59";"RMCinfo"
"123830541";"114512948";"0.5612455";"Media";"Media";"GG_RMC";"RMCinfo"
"124391791";"110940366";"0.7026895";"Droite";"UMP";"bretonxavier";"XavierPERICAT"
"124391791";"106431356";"0.7034535";"UMP";"UMP";"JeunesRep35";"XavierPERICAT"
"124391791";"1184256836";"0.6706157";"UMP";"UMP";"PierreGaboriau";"XavierPERICAT"
"125706476";"113623030";"0.7706946";"Droite";"PS";"juliendetheve";"lorenzichris"
"125706476";"110969851";"0.6341924";"PRG";"PS";"simoncachia59";"lorenzichris"
"125706476";"118381162";"0.5360595";"Media";"PS";"AnneChDusseaulx";"lorenzichris"
"125706476";"107690427";"0.6735878";"Media";"PS";"monsieurda";"lorenzichris"
"125706476";"104606496";"0.5970097";"Media";"PS";"ebertholomey";"lorenzichris"
"125706476";"121704763";"0.6433285";"Media";"PS";"Panouille";"lorenzichris"
"125727024";"1198226959";"0.5613251";"PS";"PS";"JulienRichard92";"CCastaner"
"127643327";"123117092";"0.6365748";"Droite";"PS";"CharlesAslangul";"luniseMarquis"
"127643327";"114998731";"0.5881545";"Droite";"PS";"senateurJGM";"luniseMarquis"
"127643327";"117798111";"0.5317314";"PS";"PS";"JLGagnaire";"luniseMarquis"
