"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103965790";"102397481";"0.5150487";"Droite";"UMP";"Chantal_Jouanno";"CeciliaDurieu"
"106851687";"103965790";"0.5924323";"UMP";"centre";"CeciliaDurieu";"MarieLaurent29"
"1093208600";"105607078";"0.6837680";"Droite";"UMP";"sebchauvelleb";"j_ump75"
"110969851";"104921164";"0.5713418";"PS";"PRG";"VincentGuibert";"simoncachia59"
"111323397";"110940366";"0.5994818";"Droite";"UMP";"bretonxavier";"Francoispinte"
"111323397";"110969851";"0.5127200";"PRG";"UMP";"simoncachia59";"Francoispinte"
"111323397";"1093208600";"0.6551959";"UMP";"UMP";"j_ump75";"Francoispinte"
"1123600008";"102397481";"0.5516113";"Droite";"PS";"Chantal_Jouanno";"Socialiste94"
"1137018775";"110940366";"0.7112111";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"114704955";"1123600008";"0.6035836";"PS";"Media";"Socialiste94";"lemonde_pol"
"1149260660";"102458467";"0.6138866";"UMP";"UMP";"emorinchartier";"TheveninPatrick"
"116229959";"111323397";"0.6196778";"UMP";"UMP";"Francoispinte";"solere92"
"117052245";"114704955";"0.5001980";"Media";"centre";"lemonde_pol";"philippefolliot"
"117052245";"110940366";"0.5012800";"Droite";"centre";"bretonxavier";"philippefolliot"
"117052245";"103965790";"0.5191380";"UMP";"centre";"CeciliaDurieu";"philippefolliot"
"117052245";"116565781";"0.5966790";"UMP";"centre";"Olaurentjoye";"philippefolliot"
"1184256836";"111323397";"0.6468073";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
"1184256836";"110940366";"0.6681584";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"12272292";"103965790";"0.5530499";"UMP";"Media";"CeciliaDurieu";"LaCroix"
"12272292";"106851687";"0.5237623";"centre";"Media";"MarieLaurent29";"LaCroix"
"1229928415";"1123600008";"0.5760386";"PS";"PS";"Socialiste94";"psparis8"
"124391791";"111323397";"0.7716940";"UMP";"UMP";"Francoispinte";"XavierPERICAT"
"124391791";"116229959";"0.6811084";"UMP";"UMP";"solere92";"XavierPERICAT"
"124391791";"1184256836";"0.6240330";"UMP";"UMP";"PierreGaboriau";"XavierPERICAT"
"124391791";"110940366";"0.5893668";"Droite";"UMP";"bretonxavier";"XavierPERICAT"
"125727024";"110969851";"0.5355970";"PRG";"PS";"simoncachia59";"CCastaner"
"125727024";"125423326";"0.7687290";"Gauche";"PS";"williamTchamaha";"CCastaner"
"127643327";"104921164";"0.5473605";"PS";"PS";"VincentGuibert";"luniseMarquis"
"1283588581";"103965790";"0.5449999";"UMP";"Media";"CeciliaDurieu";"Lopinion_fr,lopinion_fr"
"1283588581";"106851687";"0.5594666";"centre";"Media";"MarieLaurent29";"Lopinion_fr,lopinion_fr"
"128593679";"111323397";"0.5382286";"UMP";"Media";"Francoispinte";"GuillaumeDaret"
"128593679";"12272292";"0.5031881";"Media";"Media";"LaCroix";"GuillaumeDaret"
"128593679";"103965790";"0.6735896";"UMP";"Media";"CeciliaDurieu";"GuillaumeDaret"
"128593679";"11090342";"0.5348253";"Gauche";"Media";"marcvasseur";"GuillaumeDaret"
"128593679";"125706476";"0.5394148";"PS";"Media";"lorenzichris";"GuillaumeDaret"
"128593679";"106851687";"0.6707186";"centre";"Media";"MarieLaurent29";"GuillaumeDaret"
"128593679";"1283588581";"0.5585219";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"1301217397";"116229959";"0.5068750";"UMP";"UMP";"solere92";"VMontandon"
"1301217397";"1103126714";"0.5453283";"centre";"UMP";"UDIjeunes51";"VMontandon"
"1316528215";"116229959";"0.6366744";"UMP";"UMP";"solere92";"LArribage"
"133236438";"1123600008";"0.5534411";"PS";"Droite";"Socialiste94";"MaximeThiebaut"
"133236438";"114704955";"0.5012114";"Media";"Droite";"lemonde_pol";"MaximeThiebaut"
"133663801";"125727024";"0.5756106";"PS";"Media";"CCastaner";"BFMTV"
"133663801";"125423326";"0.6018100";"Gauche";"Media";"williamTchamaha";"BFMTV"
"135497798";"1011266779";"0.5782569";"Mairie";"PS";"Mairie12Paris";"Baratti_Elbaz"
"1358827794";"1137018775";"0.5616364";"Droite";"UMP";"MichelDANTIN";"BasPhilippe"
"1358827794";"124391791";"0.5109782";"UMP";"UMP";"XavierPERICAT";"BasPhilippe"
"1358827794";"110940366";"0.5968597";"Droite";"UMP";"bretonxavier";"BasPhilippe"
"1358830140";"111323397";"0.7192596";"UMP";"UMP";"Francoispinte";"LamureE"
"1358830140";"1093208600";"0.6634433";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"124391791";"0.6944216";"UMP";"UMP";"XavierPERICAT";"LamureE"
"1358830140";"1184256836";"0.5823019";"UMP";"UMP";"PierreGaboriau";"LamureE"
"1358830140";"110940366";"0.5690838";"Droite";"UMP";"bretonxavier";"LamureE"
"1358830140";"128593679";"0.5916434";"Media";"UMP";"GuillaumeDaret";"LamureE"
"1358847770";"128593679";"0.5904031";"Media";"UMP";"GuillaumeDaret";"CDeroche_Senat"
