"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103965790";"102397481";"0.5366098";"Droite";"UMP";"Chantal_Jouanno";"CeciliaDurieu"
"105607078";"103965790";"0.5347118";"UMP";"Droite";"CeciliaDurieu";"sebchauvelleb"
"106851687";"104921164";"0.5231976";"PS";"centre";"VincentGuibert";"MarieLaurent29"
"106851687";"103965790";"0.5932739";"UMP";"centre";"CeciliaDurieu";"MarieLaurent29"
"1093208600";"106851687";"0.5158463";"centre";"UMP";"MarieLaurent29";"j_ump75"
"1093208600";"105607078";"0.5821722";"Droite";"UMP";"sebchauvelleb";"j_ump75"
"1093208600";"103965790";"0.5322624";"UMP";"UMP";"CeciliaDurieu";"j_ump75"
"11090342";"103965790";"0.5676035";"UMP";"Gauche";"CeciliaDurieu";"marcvasseur"
"11090342";"106851687";"0.5011999";"centre";"Gauche";"MarieLaurent29";"marcvasseur"
"110940366";"1093208600";"0.5327997";"UMP";"Droite";"j_ump75";"bretonxavier"
"110969851";"1093208600";"0.5711040";"UMP";"PRG";"j_ump75";"simoncachia59"
"110969851";"103965790";"0.5157453";"UMP";"PRG";"CeciliaDurieu";"simoncachia59"
"110969851";"106851687";"0.5439571";"centre";"PRG";"MarieLaurent29";"simoncachia59"
"110969851";"105607078";"0.5044342";"Droite";"PRG";"sebchauvelleb";"simoncachia59"
"110969851";"104921164";"0.5234566";"PS";"PRG";"VincentGuibert";"simoncachia59"
"111323397";"110969851";"0.5171061";"PRG";"UMP";"simoncachia59";"Francoispinte"
"111323397";"110940366";"0.6458186";"Droite";"UMP";"bretonxavier";"Francoispinte"
"111323397";"1093208600";"0.6437290";"UMP";"UMP";"j_ump75";"Francoispinte"
"111323397";"103965790";"0.5129736";"UMP";"UMP";"CeciliaDurieu";"Francoispinte"
"111323397";"11090342";"0.5117940";"Gauche";"UMP";"marcvasseur";"Francoispinte"
"1123600008";"102397481";"0.5400556";"Droite";"PS";"Chantal_Jouanno";"Socialiste94"
"1134643441";"1093208600";"0.5199019";"UMP";"UMP";"j_ump75";"gerard_larcher"
"1134643441";"103965790";"0.5408755";"UMP";"UMP";"CeciliaDurieu";"gerard_larcher"
"1137018775";"110940366";"0.7358679";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1140874034";"110521463";"0.7133977";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"1149260660";"102458467";"0.5542257";"UMP";"UMP";"emorinchartier";"TheveninPatrick"
"116229959";"106851687";"0.5507457";"centre";"UMP";"MarieLaurent29";"solere92"
"116229959";"111323397";"0.6453393";"UMP";"UMP";"Francoispinte";"solere92"
"116229959";"103965790";"0.5231716";"UMP";"UMP";"CeciliaDurieu";"solere92"
"117052245";"11090342";"0.5434561";"Gauche";"centre";"marcvasseur";"philippefolliot"
"117052245";"103965790";"0.5284534";"UMP";"centre";"CeciliaDurieu";"philippefolliot"
"117052245";"102397481";"0.5370739";"Droite";"centre";"Chantal_Jouanno";"philippefolliot"
"117052245";"110940366";"0.5777466";"Droite";"centre";"bretonxavier";"philippefolliot"
"1184256836";"110940366";"0.5616952";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"1184256836";"1093208600";"0.5231931";"UMP";"UMP";"j_ump75";"PierreGaboriau"
"1184256836";"111323397";"0.6346433";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
