"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1001415254";"0.6291036";"PS";"PS";"JocelynBureau";"sgrandgambe"
"1040154241";"1018489008";"0.6388642";"PS";"PS";"VanessaThomas75";"ps_49"
"104921164";"1001415254";"0.5256624";"PS";"PS";"JocelynBureau";"VincentGuibert"
"108404834";"104921164";"0.5848800";"PS";"Gauche";"VincentGuibert";"mehdimassrour"
"108404834";"107238011";"0.5124779";"PS";"Gauche";"capucineedou";"mehdimassrour"
"108404834";"1018489008";"0.5179014";"PS";"Gauche";"VanessaThomas75";"mehdimassrour"
"1092822246";"107238011";"0.7614877";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"1018489008";"0.5086619";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"104921164";"0.5317744";"PS";"PS";"VincentGuibert";"GhislaineSalmat"
"1108780806";"108404834";"0.5994974";"Gauche";"PS";"mehdimassrour";"AGralepois"
"1108780806";"104921164";"0.5464251";"PS";"PS";"VincentGuibert";"AGralepois"
"110969851";"104921164";"0.5517626";"PS";"PRG";"VincentGuibert";"simoncachia59"
"112754792";"105103721";"0.5653214";"Media";"Media";"TV5MONDEINFO";"Valeurs"
"113623030";"111323397";"0.5563332";"UMP";"Droite";"Francoispinte";"juliendetheve"
"113691851";"1001415254";"0.5394155";"PS";"PS";"JocelynBureau";"HellaKR"
"113691851";"1092822246";"0.5659335";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"108404834";"0.5082645";"Gauche";"PS";"mehdimassrour";"HellaKR"
"113691851";"107238011";"0.6519994";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"103020386";"0.7362441";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"1018489008";"0.5649286";"PS";"PS";"VanessaThomas75";"HellaKR"
"113861790";"113691851";"0.6852373";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"103020386";"0.5422735";"PS";"PS";"sgrandgambe";"delpeyrat"
