"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.5190201";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"10381732";"1018489008";"0.5029378";"PS";"PS";"VanessaThomas75";"BaptisteChapuis"
"10381732";"1001415254";"0.5819452";"PS";"PS";"JocelynBureau";"BaptisteChapuis"
"104517242";"10381732";"0.5046527";"PS";"PS";"BaptisteChapuis";"MJS_63"
"107238011";"104517242";"0.5307657";"PS";"PS";"MJS_63";"capucineedou"
"107238011";"103020386";"0.6438915";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"10381732";"0.6034942";"PS";"PS";"BaptisteChapuis";"capucineedou"
"108401554";"107238011";"0.5139860";"PS";"PS";"capucineedou";"ps37_fr"
"108401554";"104517242";"0.5046327";"PS";"PS";"MJS_63";"ps37_fr"
"108404834";"1006325990";"0.5303389";"PS";"Gauche";"luccarvounas";"mehdimassrour"
"1092822246";"107238011";"0.6679658";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"104517242";"0.5199375";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1092822246";"108401554";"0.5774854";"PS";"PS";"ps37_fr";"GhislaineSalmat"
"1092822246";"10381732";"0.5311712";"PS";"PS";"BaptisteChapuis";"GhislaineSalmat"
"1108780806";"1018489008";"0.5058785";"PS";"PS";"VanessaThomas75";"AGralepois"
"1108780806";"107238011";"0.5362214";"PS";"PS";"capucineedou";"AGralepois"
"110969851";"105103721";"0.5213543";"Media";"PRG";"TV5MONDEINFO";"simoncachia59"
"112284601";"10652262";"0.6000968";"Media";"Media";"Bekouz";"FredMichalak"
"1123600008";"1006325990";"0.6957343";"PS";"PS";"luccarvounas";"Socialiste94"
"1123600008";"108404834";"0.5755456";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"113691851";"103020386";"0.5685097";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"1092822246";"0.6941824";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"107238011";"0.6747583";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"1108780806";"0.5642840";"PS";"PS";"AGralepois";"HellaKR"
"1137018775";"1134643441";"0.5056877";"UMP";"Droite";"gerard_larcher";"MichelDANTIN"
"113861790";"1092822246";"0.5029488";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"103020386";"0.6353352";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"113691851";"0.6527781";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"1123600008";"0.5292684";"PS";"PS";"Socialiste94";"delpeyrat"
"113861790";"108401554";"0.5439339";"PS";"PS";"ps37_fr";"delpeyrat"
"113861790";"107238011";"0.5586373";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"104921164";"0.5454745";"PS";"PS";"VincentGuibert";"delpeyrat"
"113861790";"1018489008";"0.5228124";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"108404834";"0.7039295";"Gauche";"PS";"mehdimassrour";"delpeyrat"
"1140898249";"113861790";"0.5102561";"PS";"PS";"delpeyrat";"MartineMartinel"
"1140898249";"107238011";"0.5907757";"PS";"PS";"capucineedou";"MartineMartinel"
"1140898249";"113691851";"0.6037126";"PS";"PS";"HellaKR";"MartineMartinel"
"1140898249";"1092822246";"0.5044314";"PS";"PS";"GhislaineSalmat";"MartineMartinel"
"114316064";"111887233";"0.5186501";"PS";"PS";"MASSEFLO13013";"jpdaviaud"
"114704955";"105103721";"0.6313196";"Media";"Media";"TV5MONDEINFO";"lemonde_pol"
"114704955";"110969851";"0.5226737";"PRG";"Media";"simoncachia59";"lemonde_pol"
"114704955";"112284601";"0.5756349";"Media";"Media";"FredMichalak";"lemonde_pol"
"114704955";"10652262";"0.5918683";"Media";"Media";"Bekouz";"lemonde_pol"
"115086169";"105103721";"0.5074109";"Media";"Media";"TV5MONDEINFO";"WEBINDEP,lindependant"
"115086169";"10652262";"0.6958582";"Media";"Media";"Bekouz";"WEBINDEP,lindependant"
"115086169";"112284601";"0.5642968";"Media";"Media";"FredMichalak";"WEBINDEP,lindependant"
"115643244";"110341905";"0.5135761";"PS";"PS";"CyrilCibert";"MathieuHanotin"
"115643244";"113861790";"0.6972032";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"1018489008";"0.5365717";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"113691851";"0.7034888";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"107238011";"0.5522888";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"103020386";"0.6274863";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"1140898249";"0.5354936";"PS";"PS";"MartineMartinel";"MathieuHanotin"
"115643244";"1092822246";"0.5222904";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"117884007";"1092822246";"0.6392645";"PS";"PS";"GhislaineSalmat";"FFE_PS"
"117884007";"108401554";"0.5377393";"PS";"PS";"ps37_fr";"FFE_PS"
"117884007";"1018489008";"0.5514884";"PS";"PS";"VanessaThomas75";"FFE_PS"
"117884007";"10381732";"0.6365107";"PS";"PS";"BaptisteChapuis";"FFE_PS"
"117884007";"107238011";"0.7458569";"PS";"PS";"capucineedou";"FFE_PS"
"117884007";"1108780806";"0.5802326";"PS";"PS";"AGralepois";"FFE_PS"
"117884007";"104517242";"0.5630840";"PS";"PS";"MJS_63";"FFE_PS"
"117884007";"103020386";"0.7469286";"PS";"PS";"sgrandgambe";"FFE_PS"
"117884007";"115643244";"0.6249628";"PS";"PS";"MathieuHanotin";"FFE_PS"
"117884007";"1001415254";"0.5031410";"PS";"PS";"JocelynBureau";"FFE_PS"
"117884007";"113691851";"0.7060259";"PS";"PS";"HellaKR";"FFE_PS"
"117884007";"113861790";"0.6344783";"PS";"PS";"delpeyrat";"FFE_PS"
"117884007";"1140898249";"0.5850337";"PS";"PS";"MartineMartinel";"FFE_PS"
"117884007";"108404834";"0.5309176";"Gauche";"PS";"mehdimassrour";"FFE_PS"
"118341297";"111887233";"0.5913411";"PS";"PS";"MASSEFLO13013";"Rita_Maalouf_"
"121704763";"114512948";"0.5328329";"Media";"Media";"GG_RMC";"Panouille"
"121704763";"110969851";"0.6208274";"PRG";"Media";"simoncachia59";"Panouille"
"1229928415";"107238011";"0.5756910";"PS";"PS";"capucineedou";"psparis8"
"1229928415";"108401554";"0.5921736";"PS";"PS";"ps37_fr";"psparis8"
"1229928415";"104517242";"0.5520372";"PS";"PS";"MJS_63";"psparis8"
"1229928415";"117884007";"0.6015447";"PS";"PS";"FFE_PS";"psparis8"
"1229928415";"1006325990";"0.5340696";"PS";"PS";"luccarvounas";"psparis8"
"1229928415";"1140898249";"0.5632987";"PS";"PS";"MartineMartinel";"psparis8"
"1229928415";"1123600008";"0.5268820";"PS";"PS";"Socialiste94";"psparis8"
"1229928415";"1018489008";"0.5921716";"PS";"PS";"VanessaThomas75";"psparis8"
"1229928415";"1108780806";"0.5083515";"PS";"PS";"AGralepois";"psparis8"
"1229928415";"115643244";"0.5920897";"PS";"PS";"MathieuHanotin";"psparis8"
"1229928415";"113691851";"0.6086667";"PS";"PS";"HellaKR";"psparis8"
"1229928415";"113861790";"0.5414980";"PS";"PS";"delpeyrat";"psparis8"
"123658261";"10652262";"0.7053849";"Media";"Media";"Bekouz";"boxepopuli"
"123658261";"114704955";"0.6034228";"Media";"Media";"lemonde_pol";"boxepopuli"
"123658261";"115086169";"0.5595442";"Media";"Media";"WEBINDEP,lindependant";"boxepopuli"
"123658261";"112284601";"0.5519487";"Media";"Media";"FredMichalak";"boxepopuli"
"124391791";"110341905";"0.5668120";"PS";"UMP";"CyrilCibert";"XavierPERICAT"
"125706476";"115086169";"0.5266396";"Media";"PS";"WEBINDEP,lindependant";"lorenzichris"
"125706476";"123658261";"0.5485085";"Media";"PS";"boxepopuli";"lorenzichris"
"1283588581";"105103721";"0.7369353";"Media";"Media";"TV5MONDEINFO";"Lopinion_fr,lopinion_fr"
"1283588581";"112284601";"0.5144890";"Media";"Media";"FredMichalak";"Lopinion_fr,lopinion_fr"
"1283588581";"123658261";"0.5232241";"Media";"Media";"boxepopuli";"Lopinion_fr,lopinion_fr"
"1283588581";"114704955";"0.7281755";"Media";"Media";"lemonde_pol";"Lopinion_fr,lopinion_fr"
"128593679";"112284601";"0.6021596";"Media";"Media";"FredMichalak";"GuillaumeDaret"
"128593679";"114704955";"0.5099504";"Media";"Media";"lemonde_pol";"GuillaumeDaret"
"128593679";"123658261";"0.6142762";"Media";"Media";"boxepopuli";"GuillaumeDaret"
"128593679";"1283588581";"0.5461532";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"10652262";"0.6919424";"Media";"Media";"Bekouz";"GuillaumeDaret"
"128593679";"115086169";"0.6210963";"Media";"Media";"WEBINDEP,lindependant";"GuillaumeDaret"
"130495269";"113691851";"0.6307874";"PS";"PS";"HellaKR";"VincentTISON"
"130495269";"107238011";"0.5056886";"PS";"PS";"capucineedou";"VincentTISON"
"130495269";"115643244";"0.6455021";"PS";"PS";"MathieuHanotin";"VincentTISON"
"130495269";"113861790";"0.5915115";"PS";"PS";"delpeyrat";"VincentTISON"
"130495269";"1108780806";"0.6343996";"PS";"PS";"AGralepois";"VincentTISON"
"130495269";"1229928415";"0.6188997";"PS";"PS";"psparis8";"VincentTISON"
"133236438";"112284601";"0.5222962";"Media";"Droite";"FredMichalak";"MaximeThiebaut"
"133663801";"1283588581";"0.5304113";"Media";"Media";"Lopinion_fr,lopinion_fr";"BFMTV"
"133663801";"110969851";"0.5930305";"PRG";"Media";"simoncachia59";"BFMTV"
"133663801";"114704955";"0.6579506";"Media";"Media";"lemonde_pol";"BFMTV"
"133663801";"10652262";"0.6323570";"Media";"Media";"Bekouz";"BFMTV"
"133663801";"114998731";"0.5075144";"Droite";"Media";"senateurJGM";"BFMTV"
"133663801";"105103721";"0.5324564";"Media";"Media";"TV5MONDEINFO";"BFMTV"
"133663801";"125706476";"0.5295317";"PS";"Media";"lorenzichris";"BFMTV"
"133663801";"128593679";"0.5511400";"Media";"Media";"GuillaumeDaret";"BFMTV"
"133663801";"123830541";"0.6034209";"Media";"Media";"RMCinfo";"BFMTV"
"133663801";"123658261";"0.5308634";"Media";"Media";"boxepopuli";"BFMTV"
"1336697245";"1018489008";"0.5834559";"PS";"PS";"VanessaThomas75";"barlis_c"
"1336697245";"108401554";"0.5063031";"PS";"PS";"ps37_fr";"barlis_c"
"1336697245";"1229928415";"0.7257573";"PS";"PS";"psparis8";"barlis_c"
"1336697245";"1140898249";"0.5359640";"PS";"PS";"MartineMartinel";"barlis_c"
"1336697245";"115643244";"0.5814756";"PS";"PS";"MathieuHanotin";"barlis_c"
"1336697245";"113691851";"0.6000095";"PS";"PS";"HellaKR";"barlis_c"
"1336697245";"117884007";"0.5224204";"PS";"PS";"FFE_PS";"barlis_c"
"134505011";"133381448";"0.5395873";"Media";"centre";"LeGrandSoir3";"JRGParis"
"135497798";"1011266779";"0.7198682";"Mairie";"PS";"Mairie12Paris";"Baratti_Elbaz"
"1356884672";"1140898249";"0.5018654";"PS";"PS";"MartineMartinel";"NormaMevPla"
"1356884672";"1229928415";"0.5231886";"PS";"PS";"psparis8";"NormaMevPla"
"1356884672";"115643244";"0.6770579";"PS";"PS";"MathieuHanotin";"NormaMevPla"
"1356884672";"1108780806";"0.5344338";"PS";"PS";"AGralepois";"NormaMevPla"
"1356884672";"113691851";"0.7517847";"PS";"PS";"HellaKR";"NormaMevPla"
"1356884672";"107238011";"0.6038433";"PS";"PS";"capucineedou";"NormaMevPla"
"1356884672";"1336697245";"0.5146191";"PS";"PS";"barlis_c";"NormaMevPla"
"1356884672";"103020386";"0.6218899";"PS";"PS";"sgrandgambe";"NormaMevPla"
"1356884672";"130495269";"0.5910859";"PS";"PS";"VincentTISON";"NormaMevPla"
"1356884672";"1092822246";"0.6046097";"PS";"PS";"GhislaineSalmat";"NormaMevPla"
"1356884672";"113861790";"0.5612447";"PS";"PS";"delpeyrat";"NormaMevPla"
"1356884672";"117884007";"0.7512073";"PS";"PS";"FFE_PS";"NormaMevPla"
"1358830140";"133663801";"0.5348912";"Media";"UMP";"BFMTV";"LamureE"
"1358847770";"1358830140";"0.5596772";"UMP";"UMP";"LamureE";"CDeroche_Senat"
