"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"105607078";"103965790";"0.6159260";"UMP";"Droite";"CeciliaDurieu";"sebchauvelleb"
"1093208600";"103965790";"0.5111318";"UMP";"UMP";"CeciliaDurieu";"j_ump75"
"1093208600";"105607078";"0.6465302";"Droite";"UMP";"sebchauvelleb";"j_ump75"
"111323397";"1093208600";"0.6567074";"UMP";"UMP";"j_ump75";"Francoispinte"
"111323397";"110940366";"0.5875378";"Droite";"UMP";"bretonxavier";"Francoispinte"
"111323397";"103965790";"0.5140555";"UMP";"UMP";"CeciliaDurieu";"Francoispinte"
"1137018775";"110940366";"0.7307353";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1149260660";"102458467";"0.5968334";"UMP";"UMP";"emorinchartier";"TheveninPatrick"
"116229959";"111323397";"0.5790802";"UMP";"UMP";"Francoispinte";"solere92"
"116565781";"116229959";"0.6472329";"UMP";"UMP";"solere92";"Olaurentjoye"
"117052245";"116565781";"0.5604580";"UMP";"centre";"Olaurentjoye";"philippefolliot"
"117052245";"103965790";"0.5267789";"UMP";"centre";"CeciliaDurieu";"philippefolliot"
"117052245";"110940366";"0.5478633";"Droite";"centre";"bretonxavier";"philippefolliot"
"118341297";"110940366";"0.5283536";"Droite";"PS";"bretonxavier";"Rita_Maalouf_"
"1184256836";"110940366";"0.6681932";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"1184256836";"111323397";"0.6556236";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
"1184256836";"110969851";"0.5383592";"PRG";"UMP";"simoncachia59";"PierreGaboriau"
"12272292";"103965790";"0.5700310";"UMP";"Media";"CeciliaDurieu";"LaCroix"
"1229928415";"1123600008";"0.5745916";"PS";"PS";"Socialiste94";"psparis8"
"124391791";"110940366";"0.5252388";"Droite";"UMP";"bretonxavier";"XavierPERICAT"
"124391791";"111323397";"0.7039784";"UMP";"UMP";"Francoispinte";"XavierPERICAT"
"124391791";"1184256836";"0.6588044";"UMP";"UMP";"PierreGaboriau";"XavierPERICAT"
"124391791";"116229959";"0.5457830";"UMP";"UMP";"solere92";"XavierPERICAT"
"125727024";"114512948";"0.5510048";"Media";"PS";"GG_RMC";"CCastaner"
"127643327";"104921164";"0.5920343";"PS";"PS";"VincentGuibert";"luniseMarquis"
"1283588581";"103965790";"0.5416292";"UMP";"Media";"CeciliaDurieu";"Lopinion_fr,lopinion_fr"
"128593679";"111323397";"0.5386126";"UMP";"Media";"Francoispinte";"GuillaumeDaret"
"128593679";"1283588581";"0.5444641";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"103965790";"0.7301744";"UMP";"Media";"CeciliaDurieu";"GuillaumeDaret"
"128593679";"105607078";"0.5549626";"Droite";"Media";"sebchauvelleb";"GuillaumeDaret"
"1301217397";"1103126714";"0.6202430";"centre";"UMP";"UDIjeunes51";"VMontandon"
"132465432";"101817931";"0.5243713";"Droite";"Droite";"alainhoupert";"ACTIFSPACACORSE,PhilippeMemoli"
"133236438";"1123600008";"0.5319249";"PS";"Droite";"Socialiste94";"MaximeThiebaut"
"133663801";"125727024";"0.6146295";"PS";"Media";"CCastaner";"BFMTV"
"133663801";"123830541";"0.5269592";"Media";"Media";"RMCinfo";"BFMTV"
"1358827794";"110940366";"0.5980243";"Droite";"UMP";"bretonxavier";"BasPhilippe"
"1358827794";"1137018775";"0.5685324";"Droite";"UMP";"MichelDANTIN";"BasPhilippe"
"1358830140";"110940366";"0.6020981";"Droite";"UMP";"bretonxavier";"LamureE"
"1358830140";"124391791";"0.6361293";"UMP";"UMP";"XavierPERICAT";"LamureE"
"1358830140";"103965790";"0.5360501";"UMP";"UMP";"CeciliaDurieu";"LamureE"
"1358830140";"128593679";"0.6285857";"Media";"UMP";"GuillaumeDaret";"LamureE"
"1358830140";"1184256836";"0.5977660";"UMP";"UMP";"PierreGaboriau";"LamureE"
"1358830140";"116229959";"0.5066309";"UMP";"UMP";"solere92";"LamureE"
"1358830140";"111323397";"0.7133666";"UMP";"UMP";"Francoispinte";"LamureE"
"1358830140";"1093208600";"0.6924143";"UMP";"UMP";"j_ump75";"LamureE"
"1358847770";"124391791";"0.6025019";"UMP";"UMP";"XavierPERICAT";"CDeroche_Senat"
"1358847770";"1093208600";"0.5258804";"UMP";"UMP";"j_ump75";"CDeroche_Senat"
"1358847770";"1184256836";"0.5626224";"UMP";"UMP";"PierreGaboriau";"CDeroche_Senat"
"1358847770";"1358830140";"0.6236115";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1358847770";"1358827794";"0.5162254";"UMP";"UMP";"BasPhilippe";"CDeroche_Senat"
"1358847770";"103965790";"0.5292361";"UMP";"UMP";"CeciliaDurieu";"CDeroche_Senat"
"1358847770";"111323397";"0.6995697";"UMP";"UMP";"Francoispinte";"CDeroche_Senat"
"1358847770";"128593679";"0.6230539";"Media";"UMP";"GuillaumeDaret";"CDeroche_Senat"
"1358847770";"110940366";"0.6215948";"Droite";"UMP";"bretonxavier";"CDeroche_Senat"
"138075930";"111323397";"0.5283369";"UMP";"Droite";"Francoispinte";"NicolasTachon"
"138075930";"1093208600";"0.5177813";"UMP";"Droite";"j_ump75";"NicolasTachon"
"138075930";"128593679";"0.5133523";"Media";"Droite";"GuillaumeDaret";"NicolasTachon"
"138075930";"110969851";"0.5757181";"PRG";"Droite";"simoncachia59";"NicolasTachon"
"138075930";"117798111";"0.5327819";"PS";"Droite";"JLGagnaire";"NicolasTachon"
"139526253";"1358847770";"0.5479553";"UMP";"Droite";"CDeroche_Senat";"An_Mls,Democratospher"
"139526253";"116229959";"0.7813366";"UMP";"Droite";"solere92";"An_Mls,Democratospher"
"139526253";"103965790";"0.6354729";"UMP";"Droite";"CeciliaDurieu";"An_Mls,Democratospher"
"139526253";"116565781";"0.5960274";"UMP";"Droite";"Olaurentjoye";"An_Mls,Democratospher"
"139526253";"117052245";"0.6115402";"centre";"Droite";"philippefolliot";"An_Mls,Democratospher"
"139526253";"1358830140";"0.5153152";"UMP";"Droite";"LamureE";"An_Mls,Democratospher"
"139526253";"12272292";"0.5388315";"Media";"Droite";"LaCroix";"An_Mls,Democratospher"
"139526253";"111323397";"0.5266389";"UMP";"Droite";"Francoispinte";"An_Mls,Democratospher"
"139526253";"128593679";"0.5884518";"Media";"Droite";"GuillaumeDaret";"An_Mls,Democratospher"
"14658057";"118341297";"0.5514391";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"14658057";"1005885764";"0.5065085";"PS";"PS";"angersps";"jccambadelis"
"147318859";"139333004";"0.5040903";"PRG";"UMP";"S_Revie";"RonanLoas"
"147974770";"11911322";"0.5273435";"UMP";"UMP";"philippejuvin";"jacky_deromedi"
"147974770";"1004071460";"0.5138124";"UMP";"UMP";"agneslebrun";"jacky_deromedi"
"1490528762";"139526253";"0.5841492";"Droite";"Droite";"An_Mls,Democratospher";"LePCD95"
"1490528762";"116229959";"0.5499258";"UMP";"Droite";"solere92";"LePCD95"
"151043323";"1358830140";"0.5256942";"UMP";"Media";"LamureE";"msoudais"
"1528568274";"113047084";"0.7175303";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"Nevers_Patriote"
"1543776073";"102397481";"0.5301757";"Droite";"centre";"Chantal_Jouanno";"UDI_ardeche"
"1543776073";"117052245";"0.5027918";"centre";"centre";"philippefolliot";"UDI_ardeche"
"1543776073";"1103126714";"0.6175043";"centre";"centre";"UDIjeunes51";"UDI_ardeche"
"156608013";"139333004";"0.5057547";"PRG";"UMP";"S_Revie";"sophieprimas"
"156608013";"1358830140";"0.5748088";"UMP";"UMP";"LamureE";"sophieprimas"
"156608013";"117052245";"0.5158001";"centre";"UMP";"philippefolliot";"sophieprimas"
"156608013";"1358827794";"0.5655428";"UMP";"UMP";"BasPhilippe";"sophieprimas"
"156608013";"110940366";"0.7005192";"Droite";"UMP";"bretonxavier";"sophieprimas"
"156608013";"111323397";"0.5289210";"UMP";"UMP";"Francoispinte";"sophieprimas"
"156608013";"1137018775";"0.5497031";"Droite";"UMP";"MichelDANTIN";"sophieprimas"
"156608013";"1358847770";"0.5862424";"UMP";"UMP";"CDeroche_Senat";"sophieprimas"
"1567830938";"102397481";"0.5295326";"Droite";"UMP";"Chantal_Jouanno";"NKMavecle9eme"
"15719393";"12272292";"0.5544934";"Media";"UMP";"LaCroix";"romeodeamorim"
"15719393";"1123600008";"0.5308688";"PS";"UMP";"Socialiste94";"romeodeamorim"
"15719393";"103965790";"0.7458111";"UMP";"UMP";"CeciliaDurieu";"romeodeamorim"
"15719393";"128593679";"0.5851668";"Media";"UMP";"GuillaumeDaret";"romeodeamorim"
"15732991";"128593679";"0.5686230";"Media";"Droite";"GuillaumeDaret";"fabricerestier"
"15732991";"156608013";"0.5969491";"UMP";"Droite";"sophieprimas";"fabricerestier"
"15732991";"139526253";"0.5167048";"Droite";"Droite";"An_Mls,Democratospher";"fabricerestier"
"15732991";"110940366";"0.5288403";"Droite";"Droite";"bretonxavier";"fabricerestier"
