"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1001415254";"0.5017897";"PS";"PS";"JocelynBureau";"sgrandgambe"
"1040154241";"1018489008";"0.5858705";"PS";"PS";"VanessaThomas75";"ps_49"
"104921164";"1001415254";"0.5745802";"PS";"PS";"JocelynBureau";"VincentGuibert"
"107238011";"103020386";"0.5476916";"PS";"PS";"sgrandgambe";"capucineedou"
"108404834";"1001415254";"0.5228353";"PS";"Gauche";"JocelynBureau";"mehdimassrour"
"108404834";"104921164";"0.5772847";"PS";"Gauche";"VincentGuibert";"mehdimassrour"
"1092822246";"103020386";"0.7480270";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"1001415254";"0.5045153";"PS";"PS";"JocelynBureau";"GhislaineSalmat"
"1092822246";"107238011";"0.7905977";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1108780806";"1001415254";"0.5048124";"PS";"PS";"JocelynBureau";"AGralepois"
"111887233";"104921164";"0.5009833";"PS";"PS";"VincentGuibert";"MASSEFLO13013"
"112754792";"105103721";"0.5480658";"Media";"Media";"TV5MONDEINFO";"Valeurs"
"113623030";"111323397";"0.5397231";"UMP";"Droite";"Francoispinte";"juliendetheve"
"113623030";"110969851";"0.5133239";"PRG";"Droite";"simoncachia59";"juliendetheve"
"113691851";"103020386";"0.6036024";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"107238011";"0.5912953";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"108404834";"0.6118842";"Gauche";"PS";"mehdimassrour";"HellaKR"
"113691851";"1092822246";"0.5590695";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113861790";"1092822246";"0.5493186";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"113691851";"0.6308518";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"107238011";"0.5091853";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"103020386";"0.6135134";"PS";"PS";"sgrandgambe";"delpeyrat"
"1140898249";"104857771";"0.5443707";"PCF";"PS";"plaurent_pcf";"MartineMartinel"
"114418832";"105103721";"0.6186508";"Media";"Media";"TV5MONDEINFO";"voixdunordarras"
"114418832";"112754792";"0.7101541";"Media";"Media";"Valeurs";"voixdunordarras"
"114704955";"112754792";"0.5119370";"Media";"Media";"Valeurs";"lemonde_pol"
"115643244";"113861790";"0.5360640";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"103020386";"0.6117345";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"104921164";"0.5394498";"PS";"PS";"VincentGuibert";"MathieuHanotin"
"115643244";"113691851";"0.5425233";"PS";"PS";"HellaKR";"MathieuHanotin"
"117798111";"114316064";"0.6329717";"PS";"PS";"jpdaviaud";"JLGagnaire"
"117884007";"1092822246";"0.6189195";"PS";"PS";"GhislaineSalmat";"FFE_PS"
"117884007";"108404834";"0.6033745";"Gauche";"PS";"mehdimassrour";"FFE_PS"
"117884007";"104921164";"0.5952892";"PS";"PS";"VincentGuibert";"FFE_PS"
"117884007";"1018489008";"0.5316746";"PS";"PS";"VanessaThomas75";"FFE_PS"
"117884007";"103020386";"0.6336023";"PS";"PS";"sgrandgambe";"FFE_PS"
"117884007";"113691851";"0.7895033";"PS";"PS";"HellaKR";"FFE_PS"
"117884007";"107238011";"0.6266664";"PS";"PS";"capucineedou";"FFE_PS"
"117884007";"115643244";"0.6206266";"PS";"PS";"MathieuHanotin";"FFE_PS"
"117884007";"113861790";"0.5837114";"PS";"PS";"delpeyrat";"FFE_PS"
"118341297";"114316064";"0.5108822";"PS";"PS";"jpdaviaud";"Rita_Maalouf_"
"1184256836";"113623030";"0.5342497";"Droite";"UMP";"juliendetheve";"PierreGaboriau"
"1198226959";"1149260660";"0.5051798";"UMP";"PS";"TheveninPatrick";"JulienRichard92"
"1198226959";"111887233";"0.5187550";"PS";"PS";"MASSEFLO13013";"JulienRichard92"
"120064835";"114418832";"0.6759137";"Media";"Media";"voixdunordarras";"Toutsur"
"120064835";"111887233";"0.7346869";"PS";"Media";"MASSEFLO13013";"Toutsur"
"120064835";"104921164";"0.5195549";"PS";"Media";"VincentGuibert";"Toutsur"
"12146642";"113691851";"0.5453596";"PS";"PRG";"HellaKR";"Sounix"
"12146642";"108404834";"0.5391002";"Gauche";"PRG";"mehdimassrour";"Sounix"
"12146642";"103020386";"0.5687520";"PS";"PRG";"sgrandgambe";"Sounix"
"12146642";"104921164";"0.5826826";"PS";"PRG";"VincentGuibert";"Sounix"
"12146642";"120064835";"0.5157009";"Media";"PRG";"Toutsur";"Sounix"
"12146642";"117884007";"0.5488682";"PS";"PRG";"FFE_PS";"Sounix"
"121704763";"110969851";"0.6017405";"PRG";"Media";"simoncachia59";"Panouille"
"122133343";"114704955";"0.5472366";"Media";"Media";"lemonde_pol";"lemondelive"
"12272292";"114418832";"0.5353380";"Media";"Media";"voixdunordarras";"LaCroix"
"12272292";"105103721";"0.5920299";"Media";"Media";"TV5MONDEINFO";"LaCroix"
"12272292";"112754792";"0.5911413";"Media";"Media";"Valeurs";"LaCroix"
"1229928415";"113861790";"0.5345902";"PS";"PS";"delpeyrat";"psparis8"
"1229928415";"113691851";"0.5714772";"PS";"PS";"HellaKR";"psparis8"
