"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.5465095";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"10381732";"1018489008";"0.5075010";"PS";"PS";"VanessaThomas75";"BaptisteChapuis"
"106389937";"103020386";"0.5347923";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"106389937";"1018489008";"0.5796217";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"107238011";"103020386";"0.6292342";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"10381732";"0.5422314";"PS";"PS";"BaptisteChapuis";"capucineedou"
"107238011";"104517242";"0.6173738";"PS";"PS";"MJS_63";"capucineedou"
"107238011";"1018489008";"0.6324972";"PS";"PS";"VanessaThomas75";"capucineedou"
"108401554";"104517242";"0.5007219";"PS";"PS";"MJS_63";"ps37_fr"
"108404834";"108401554";"0.5217597";"PS";"Gauche";"ps37_fr";"mehdimassrour"
"1092822246";"108401554";"0.5135281";"PS";"PS";"ps37_fr";"GhislaineSalmat"
"1092822246";"1018489008";"0.5059827";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"107238011";"0.7862569";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"104517242";"0.6366249";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1092822246";"103020386";"0.6938822";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1108780806";"103020386";"0.5145578";"PS";"PS";"sgrandgambe";"AGralepois"
"1108780806";"104921164";"0.6014122";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"1001415254";"0.5304665";"PS";"PS";"JocelynBureau";"AGralepois"
"1108780806";"1018489008";"0.5184467";"PS";"PS";"VanessaThomas75";"AGralepois"
"1108780806";"107238011";"0.5106098";"PS";"PS";"capucineedou";"AGralepois"
"110940366";"106431356";"0.6585241";"UMP";"Droite";"JeunesRep35";"bretonxavier"
"111323397";"106431356";"0.5099692";"UMP";"UMP";"JeunesRep35";"Francoispinte"
"112284601";"110969851";"0.5235409";"PRG";"Media";"simoncachia59";"FredMichalak"
"112284601";"10652262";"0.6123277";"Media";"Media";"Bekouz";"FredMichalak"
"1123600008";"106389937";"0.5339366";"PS";"PS";"BRUNOHELIN";"Socialiste94"
"1123600008";"1018489008";"0.5655521";"PS";"PS";"VanessaThomas75";"Socialiste94"
"1123600008";"108404834";"0.5584377";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"1123600008";"1006325990";"0.5600198";"PS";"PS";"luccarvounas";"Socialiste94"
"113691851";"1108780806";"0.5311464";"PS";"PS";"AGralepois";"HellaKR"
"113691851";"103020386";"0.5206307";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"104517242";"0.5684170";"PS";"PS";"MJS_63";"HellaKR"
"113691851";"107238011";"0.7233693";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"1092822246";"0.7247789";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113861790";"108401554";"0.6055110";"PS";"PS";"ps37_fr";"delpeyrat"
"113861790";"103020386";"0.5528281";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"1108780806";"0.5706254";"PS";"PS";"AGralepois";"delpeyrat"
"113861790";"104517242";"0.5147679";"PS";"PS";"MJS_63";"delpeyrat"
"113861790";"107238011";"0.6530395";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1123600008";"0.5580552";"PS";"PS";"Socialiste94";"delpeyrat"
"113861790";"1018489008";"0.5788769";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"113691851";"0.7025456";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"1092822246";"0.6697111";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"108404834";"0.5065022";"Gauche";"PS";"mehdimassrour";"delpeyrat"
"1140898249";"113691851";"0.5357392";"PS";"PS";"HellaKR";"MartineMartinel"
"114512948";"112284601";"0.5050531";"Media";"Media";"FredMichalak";"GG_RMC"
"114704955";"1001415254";"0.5028894";"PS";"Media";"JocelynBureau";"lemonde_pol"
"114704955";"10652262";"0.5147450";"Media";"Media";"Bekouz";"lemonde_pol"
"114704955";"112284601";"0.6860182";"Media";"Media";"FredMichalak";"lemonde_pol"
"115643244";"106389937";"0.5596157";"PS";"PS";"BRUNOHELIN";"MathieuHanotin"
"115643244";"103020386";"0.5448384";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"104517242";"0.6224530";"PS";"PS";"MJS_63";"MathieuHanotin"
"115643244";"113861790";"0.6907378";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"113691851";"0.7339989";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1092822246";"0.6392085";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"107238011";"0.6578253";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"1018489008";"0.5104560";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"117884007";"104517242";"0.5938572";"PS";"PS";"MJS_63";"FFE_PS"
"117884007";"1108780806";"0.5361604";"PS";"PS";"AGralepois";"FFE_PS"
"117884007";"1018489008";"0.6343668";"PS";"PS";"VanessaThomas75";"FFE_PS"
"117884007";"1140898249";"0.5038520";"PS";"PS";"MartineMartinel";"FFE_PS"
"117884007";"115643244";"0.6446340";"PS";"PS";"MathieuHanotin";"FFE_PS"
