"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103965790";"102397481";"0.5208375";"Droite";"UMP";"Chantal_Jouanno";"CeciliaDurieu"
"105607078";"103965790";"0.5063803";"UMP";"Droite";"CeciliaDurieu";"sebchauvelleb"
"106851687";"103965790";"0.5904672";"UMP";"centre";"CeciliaDurieu";"MarieLaurent29"
"1093208600";"105607078";"0.7206425";"Droite";"UMP";"sebchauvelleb";"j_ump75"
"110521463";"104921164";"0.5167378";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"110969851";"110521463";"0.5528346";"Gauche";"PRG";"PatricePrat";"simoncachia59"
"110969851";"104921164";"0.6111888";"PS";"PRG";"VincentGuibert";"simoncachia59"
"111323397";"1093208600";"0.6696374";"UMP";"UMP";"j_ump75";"Francoispinte"
"111323397";"110969851";"0.5158710";"PRG";"UMP";"simoncachia59";"Francoispinte"
"111323397";"110940366";"0.5836887";"Droite";"UMP";"bretonxavier";"Francoispinte"
"1123600008";"102397481";"0.5408577";"Droite";"PS";"Chantal_Jouanno";"Socialiste94"
"1137018775";"110940366";"0.7057819";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"114704955";"1003119758";"0.5016993";"Gauche";"Media";"eco_socialisme";"lemonde_pol"
"114704955";"1123600008";"0.6311369";"PS";"Media";"Socialiste94";"lemonde_pol"
"1149260660";"102458467";"0.6161983";"UMP";"UMP";"emorinchartier";"TheveninPatrick"
"115086169";"110521463";"0.5045435";"Gauche";"Media";"PatricePrat";"WEBINDEP,lindependant"
"116229959";"111323397";"0.6110590";"UMP";"UMP";"Francoispinte";"solere92"
"117052245";"110940366";"0.5060038";"Droite";"centre";"bretonxavier";"philippefolliot"
"117052245";"103965790";"0.5237000";"UMP";"centre";"CeciliaDurieu";"philippefolliot"
"117052245";"116565781";"0.5979701";"UMP";"centre";"Olaurentjoye";"philippefolliot"
"118341297";"110940366";"0.5093646";"Droite";"PS";"bretonxavier";"Rita_Maalouf_"
"1184256836";"111323397";"0.6444921";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
"1184256836";"110940366";"0.6629047";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"12272292";"106851687";"0.5175817";"centre";"Media";"MarieLaurent29";"LaCroix"
"12272292";"103965790";"0.5589638";"UMP";"Media";"CeciliaDurieu";"LaCroix"
"1229928415";"1123600008";"0.6100836";"PS";"PS";"Socialiste94";"psparis8"
"1229928415";"114704955";"0.5441239";"Media";"PS";"lemonde_pol";"psparis8"
"124391791";"110940366";"0.5460492";"Droite";"UMP";"bretonxavier";"XavierPERICAT"
"124391791";"1184256836";"0.5738701";"UMP";"UMP";"PierreGaboriau";"XavierPERICAT"
"124391791";"111323397";"0.6968201";"UMP";"UMP";"Francoispinte";"XavierPERICAT"
"124391791";"116229959";"0.6282093";"UMP";"UMP";"solere92";"XavierPERICAT"
"125423326";"114512948";"0.5032077";"Media";"Gauche";"GG_RMC";"williamTchamaha"
"125727024";"125423326";"0.8043076";"Gauche";"PS";"williamTchamaha";"CCastaner"
"125727024";"114512948";"0.5240969";"Media";"PS";"GG_RMC";"CCastaner"
"127643327";"104921164";"0.5556861";"PS";"PS";"VincentGuibert";"luniseMarquis"
"1283588581";"106851687";"0.5910976";"centre";"Media";"MarieLaurent29";"Lopinion_fr,lopinion_fr"
"1283588581";"103965790";"0.5290368";"UMP";"Media";"CeciliaDurieu";"Lopinion_fr,lopinion_fr"
"128593679";"11090342";"0.5476148";"Gauche";"Media";"marcvasseur";"GuillaumeDaret"
"128593679";"111323397";"0.5283968";"UMP";"Media";"Francoispinte";"GuillaumeDaret"
"128593679";"1283588581";"0.5416035";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"12272292";"0.5064212";"Media";"Media";"LaCroix";"GuillaumeDaret"
"128593679";"106851687";"0.6659169";"centre";"Media";"MarieLaurent29";"GuillaumeDaret"
"128593679";"103965790";"0.6725268";"UMP";"Media";"CeciliaDurieu";"GuillaumeDaret"
"128593679";"125706476";"0.5393227";"PS";"Media";"lorenzichris";"GuillaumeDaret"
"1301217397";"1103126714";"0.6082799";"centre";"UMP";"UDIjeunes51";"VMontandon"
"1316528215";"116229959";"0.6435674";"UMP";"UMP";"solere92";"LArribage"
"133236438";"1229928415";"0.5212231";"PS";"Droite";"psparis8";"MaximeThiebaut"
"133236438";"114704955";"0.5049234";"Media";"Droite";"lemonde_pol";"MaximeThiebaut"
"133236438";"1123600008";"0.5506035";"PS";"Droite";"Socialiste94";"MaximeThiebaut"
"133663801";"125423326";"0.6085193";"Gauche";"Media";"williamTchamaha";"BFMTV"
"133663801";"125727024";"0.6000486";"PS";"Media";"CCastaner";"BFMTV"
"133663801";"125706476";"0.5059384";"PS";"Media";"lorenzichris";"BFMTV"
"135497798";"1011266779";"0.5667157";"Mairie";"PS";"Mairie12Paris";"Baratti_Elbaz"
"1358827794";"111323397";"0.5082301";"UMP";"UMP";"Francoispinte";"BasPhilippe"
"1358827794";"1137018775";"0.5811441";"Droite";"UMP";"MichelDANTIN";"BasPhilippe"
"1358827794";"110940366";"0.6257075";"Droite";"UMP";"bretonxavier";"BasPhilippe"
"1358827794";"116229959";"0.5314755";"UMP";"UMP";"solere92";"BasPhilippe"
"1358830140";"1093208600";"0.6764206";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"124391791";"0.6392644";"UMP";"UMP";"XavierPERICAT";"LamureE"
"1358830140";"128593679";"0.5901747";"Media";"UMP";"GuillaumeDaret";"LamureE"
"1358830140";"116229959";"0.5006677";"UMP";"UMP";"solere92";"LamureE"
"1358830140";"111323397";"0.7100852";"UMP";"UMP";"Francoispinte";"LamureE"
"1358830140";"110940366";"0.5646663";"Droite";"UMP";"bretonxavier";"LamureE"
"1358830140";"1184256836";"0.5658619";"UMP";"UMP";"PierreGaboriau";"LamureE"
"1358847770";"128593679";"0.5888951";"Media";"UMP";"GuillaumeDaret";"CDeroche_Senat"
"1358847770";"1184256836";"0.5135465";"UMP";"UMP";"PierreGaboriau";"CDeroche_Senat"
"1358847770";"1358830140";"0.5673980";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1358847770";"124391791";"0.5853432";"UMP";"UMP";"XavierPERICAT";"CDeroche_Senat"
"1358847770";"1358827794";"0.5669243";"UMP";"UMP";"BasPhilippe";"CDeroche_Senat"
"1358847770";"110940366";"0.6268013";"Droite";"UMP";"bretonxavier";"CDeroche_Senat"
"1358847770";"111323397";"0.6377392";"UMP";"UMP";"Francoispinte";"CDeroche_Senat"
"1358847770";"1137018775";"0.5141725";"Droite";"UMP";"MichelDANTIN";"CDeroche_Senat"
"1358847770";"1134643441";"0.5422673";"UMP";"UMP";"gerard_larcher";"CDeroche_Senat"
"138075930";"1358847770";"0.5112784";"UMP";"Droite";"CDeroche_Senat";"NicolasTachon"
"138075930";"106851687";"0.5621388";"centre";"Droite";"MarieLaurent29";"NicolasTachon"
"138075930";"128593679";"0.5868357";"Media";"Droite";"GuillaumeDaret";"NicolasTachon"
"138075930";"111323397";"0.6001268";"UMP";"Droite";"Francoispinte";"NicolasTachon"
"138075930";"110969851";"0.6529896";"PRG";"Droite";"simoncachia59";"NicolasTachon"
"138075930";"1093208600";"0.5156088";"UMP";"Droite";"j_ump75";"NicolasTachon"
"139526253";"12272292";"0.5212437";"Media";"Droite";"LaCroix";"An_Mls,Democratospher"
"139526253";"1358827794";"0.5006895";"UMP";"Droite";"BasPhilippe";"An_Mls,Democratospher"
"139526253";"102397481";"0.5026004";"Droite";"Droite";"Chantal_Jouanno";"An_Mls,Democratospher"
"139526253";"1358830140";"0.5115819";"UMP";"Droite";"LamureE";"An_Mls,Democratospher"
"139526253";"1316528215";"0.5481765";"UMP";"Droite";"LArribage";"An_Mls,Democratospher"
"139526253";"138075930";"0.5274074";"Droite";"Droite";"NicolasTachon";"An_Mls,Democratospher"
"139526253";"123117092";"0.5006344";"Droite";"Droite";"CharlesAslangul";"An_Mls,Democratospher"
"139526253";"116229959";"0.8109896";"UMP";"Droite";"solere92";"An_Mls,Democratospher"
"139526253";"111323397";"0.5375687";"UMP";"Droite";"Francoispinte";"An_Mls,Democratospher"
"139526253";"128593679";"0.6079226";"Media";"Droite";"GuillaumeDaret";"An_Mls,Democratospher"
"139526253";"103965790";"0.6045933";"UMP";"Droite";"CeciliaDurieu";"An_Mls,Democratospher"
"139526253";"124391791";"0.5500906";"UMP";"Droite";"XavierPERICAT";"An_Mls,Democratospher"
"139526253";"116565781";"0.5290034";"UMP";"Droite";"Olaurentjoye";"An_Mls,Democratospher"
"139526253";"117052245";"0.5975713";"centre";"Droite";"philippefolliot";"An_Mls,Democratospher"
"139526253";"106851687";"0.5422246";"centre";"Droite";"MarieLaurent29";"An_Mls,Democratospher"
"147974770";"11911322";"0.5031337";"UMP";"UMP";"philippejuvin";"jacky_deromedi"
"1490528762";"139526253";"0.5430143";"Droite";"Droite";"An_Mls,Democratospher";"LePCD95"
"152786338";"114512948";"0.5554848";"Media";"Gauche";"GG_RMC";"ProgressistesEM,leClubDSK,_Progressistes"
"152786338";"125423326";"0.6200767";"Gauche";"Gauche";"williamTchamaha";"ProgressistesEM,leClubDSK,_Progressistes"
"152786338";"133663801";"0.5354479";"Media";"Gauche";"BFMTV";"ProgressistesEM,leClubDSK,_Progressistes"
"152786338";"125727024";"0.5970053";"PS";"Gauche";"CCastaner";"ProgressistesEM,leClubDSK,_Progressistes"
"152786338";"12272292";"0.5155503";"Media";"Gauche";"LaCroix";"ProgressistesEM,leClubDSK,_Progressistes"
"1528568274";"1318611924";"0.6732515";"ExtremeDroite";"FN";"OuchikhKarim";"Nevers_Patriote"
"1528568274";"113047084";"0.6906315";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"Nevers_Patriote"
"1543776073";"1103126714";"0.6003253";"centre";"centre";"UDIjeunes51";"UDI_ardeche"
"1543776073";"102397481";"0.5737166";"Droite";"centre";"Chantal_Jouanno";"UDI_ardeche"
"156608013";"1358847770";"0.6432280";"UMP";"UMP";"CDeroche_Senat";"sophieprimas"
"156608013";"1358830140";"0.5556798";"UMP";"UMP";"LamureE";"sophieprimas"
"156608013";"1358827794";"0.6202104";"UMP";"UMP";"BasPhilippe";"sophieprimas"
"156608013";"124391791";"0.5465533";"UMP";"UMP";"XavierPERICAT";"sophieprimas"
"156608013";"111323397";"0.5540122";"UMP";"UMP";"Francoispinte";"sophieprimas"
"156608013";"1137018775";"0.5306944";"Droite";"UMP";"MichelDANTIN";"sophieprimas"
"156608013";"110940366";"0.6986805";"Droite";"UMP";"bretonxavier";"sophieprimas"
"15719393";"106851687";"0.5776626";"centre";"UMP";"MarieLaurent29";"romeodeamorim"
"15719393";"103965790";"0.7238484";"UMP";"UMP";"CeciliaDurieu";"romeodeamorim"
"15719393";"128593679";"0.5650996";"Media";"UMP";"GuillaumeDaret";"romeodeamorim"
"15719393";"12272292";"0.5729356";"Media";"UMP";"LaCroix";"romeodeamorim"
"15719393";"11090342";"0.5069997";"Gauche";"UMP";"marcvasseur";"romeodeamorim"
"15732991";"128593679";"0.5800287";"Media";"Droite";"GuillaumeDaret";"fabricerestier"
"15732991";"12272292";"0.5181855";"Media";"Droite";"LaCroix";"fabricerestier"
"15732991";"1439016650";"0.5647647";"FN";"Droite";"Bertrand_IRAGNE";"fabricerestier"
"15732991";"139526253";"0.5684722";"Droite";"Droite";"An_Mls,Democratospher";"fabricerestier"
"15732991";"1358847770";"0.5292276";"UMP";"Droite";"CDeroche_Senat";"fabricerestier"
"15732991";"117052245";"0.5269639";"centre";"Droite";"philippefolliot";"fabricerestier"
"15732991";"102397481";"0.5111682";"Droite";"Droite";"Chantal_Jouanno";"fabricerestier"
"15732991";"1318611924";"0.5570384";"ExtremeDroite";"Droite";"OuchikhKarim";"fabricerestier"
"1585904815";"133663801";"0.5067343";"Media";"Media";"BFMTV";"DelphGirard"
"15892162";"1003119758";"0.6052888";"Gauche";"Media";"eco_socialisme";"ParisMatch"
"15892162";"103965790";"0.5163489";"UMP";"Media";"CeciliaDurieu";"ParisMatch"
"15892162";"15719393";"0.5201190";"UMP";"Media";"romeodeamorim";"ParisMatch"
"1589648886";"104120115";"0.5172157";"PS";"PS";"EricLejoindre";"TousAvecAnne,TousAvecHamon"
"15996880";"1589648886";"0.5395861";"PS";"PS";"TousAvecAnne,TousAvecHamon";"cgirard"
"1600653655";"123830541";"0.5585327";"Media";"centre";"RMCinfo";"UDI_Paris20"
"16040704";"106851687";"0.5467617";"centre";"centre";"MarieLaurent29";"julienjanvier"
"16040704";"1283588581";"0.5297976";"Media";"centre";"Lopinion_fr,lopinion_fr";"julienjanvier"
"16040704";"1543776073";"0.5404838";"centre";"centre";"UDI_ardeche";"julienjanvier"
"162780631";"1358830140";"0.5039826";"UMP";"Droite";"LamureE";"chjamin"
"162780631";"110940366";"0.5269075";"Droite";"Droite";"bretonxavier";"chjamin"
"162780631";"116229959";"0.5023113";"UMP";"Droite";"solere92";"chjamin"
"162780631";"116565781";"0.5028362";"UMP";"Droite";"Olaurentjoye";"chjamin"
"162780631";"1490528762";"0.9255760";"Droite";"Droite";"LePCD95";"chjamin"
"162780631";"139526253";"0.5938892";"Droite";"Droite";"An_Mls,Democratospher";"chjamin"
"16697806";"138075930";"0.5220825";"Droite";"PS";"NicolasTachon";"DamienMariller"
"16697806";"1093208600";"0.5365175";"UMP";"PS";"j_ump75";"DamienMariller"
"16697806";"105607078";"0.5091962";"Droite";"PS";"sebchauvelleb";"DamienMariller"
"16884402";"152786338";"0.6279276";"Gauche";"Media";"ProgressistesEM,leClubDSK,_Progressistes";"ladepechedumidi"
"16884402";"125706476";"0.5440967";"PS";"Media";"lorenzichris";"ladepechedumidi"
"16884402";"12272292";"0.5596982";"Media";"Media";"LaCroix";"ladepechedumidi"
"16884402";"128593679";"0.5076646";"Media";"Media";"GuillaumeDaret";"ladepechedumidi"
"173504234";"1103126714";"0.5317948";"centre";"UMP";"UDIjeunes51";"XavierFournier"
"173504234";"1301217397";"0.5453968";"UMP";"UMP";"VMontandon";"XavierFournier"
"173504234";"102458467";"0.5136623";"UMP";"UMP";"emorinchartier";"XavierFournier"
"17844275";"152786338";"0.5372366";"Gauche";"Media";"ProgressistesEM,leClubDSK,_Progressistes";"ledauphine"
"17844275";"115086169";"0.6005529";"Media";"Media";"WEBINDEP,lindependant";"ledauphine"
"17844275";"101817931";"0.5267949";"Droite";"Media";"alainhoupert";"ledauphine"
"17844275";"16884402";"0.5310361";"Media";"Media";"ladepechedumidi";"ledauphine"
"180320078";"173504234";"0.5073717";"UMP";"UMP";"XavierFournier";"jeunesrep44"
"180320078";"111323397";"0.5879133";"UMP";"UMP";"Francoispinte";"jeunesrep44"
"18167178";"17844275";"0.5095040";"Media";"Media";"ledauphine";"laprovence"
"18167178";"111887233";"0.5861404";"PS";"Media";"MASSEFLO13013";"laprovence"
"18396319";"1283588581";"0.5598749";"Media";"Media";"Lopinion_fr,lopinion_fr";"CNEWS,itele,cnews,CNews"
"18396319";"103965790";"0.5988130";"UMP";"Media";"CeciliaDurieu";"CNEWS,itele,cnews,CNews"
"18396319";"152786338";"0.5675986";"Gauche";"Media";"ProgressistesEM,leClubDSK,_Progressistes";"CNEWS,itele,cnews,CNews"
"18396319";"15719393";"0.5239379";"UMP";"Media";"romeodeamorim";"CNEWS,itele,cnews,CNews"
"18396319";"15892162";"0.5827953";"Media";"Media";"ParisMatch";"CNEWS,itele,cnews,CNews"
"18430576";"139526253";"0.5030590";"Droite";"UMP";"An_Mls,Democratospher";"AlexandreBouchy"
"18430576";"117052245";"0.5039780";"centre";"UMP";"philippefolliot";"AlexandreBouchy"
"18430576";"1318611924";"0.5251806";"ExtremeDroite";"UMP";"OuchikhKarim";"AlexandreBouchy"
"18430576";"15732991";"0.5582169";"Droite";"UMP";"fabricerestier";"AlexandreBouchy"
"18430576";"1093208600";"0.5264285";"UMP";"UMP";"j_ump75";"AlexandreBouchy"
"18430576";"103965790";"0.5353206";"UMP";"UMP";"CeciliaDurieu";"AlexandreBouchy"
"185346000";"114998731";"0.5589268";"Droite";"centre";"senateurJGM";"olivierrichefou"
"18578222";"127643327";"0.5512847";"PS";"Gauche";"luniseMarquis";"larrouturou"
"1867491996";"1003119758";"0.6342495";"Gauche";"Gauche";"eco_socialisme";"TerchiAissa"
"1867491996";"110940366";"0.5512664";"Droite";"Gauche";"bretonxavier";"TerchiAissa"
"1867491996";"144631870";"0.5226725";"Gauche";"Gauche";"gabrielamard";"TerchiAissa"
"1867491996";"16884402";"0.5280952";"Media";"Gauche";"ladepechedumidi";"TerchiAissa"
"1867491996";"125706476";"0.6922294";"PS";"Gauche";"lorenzichris";"TerchiAissa"
"1867491996";"103965790";"0.5161447";"UMP";"Gauche";"CeciliaDurieu";"TerchiAissa"
"1867491996";"114704955";"0.5321521";"Media";"Gauche";"lemonde_pol";"TerchiAissa"
"1867491996";"106851687";"0.5122542";"centre";"Gauche";"MarieLaurent29";"TerchiAissa"
"1867491996";"128593679";"0.6347880";"Media";"Gauche";"GuillaumeDaret";"TerchiAissa"
"186799138";"185346000";"0.5708329";"centre";"Droite";"olivierrichefou";"JeanPierreGrand"
"186799138";"173504234";"0.5877624";"UMP";"Droite";"XavierFournier";"JeanPierreGrand"
"186799138";"102397481";"0.5052679";"Droite";"Droite";"Chantal_Jouanno";"JeanPierreGrand"
"186799138";"133236438";"0.5801526";"Droite";"Droite";"MaximeThiebaut";"JeanPierreGrand"
