"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"105607078";"103965790";"0.5832505";"UMP";"Droite";"CeciliaDurieu";"sebchauvelleb"
"1093208600";"105607078";"0.6538011";"Droite";"UMP";"sebchauvelleb";"j_ump75"
"1093208600";"103965790";"0.5117162";"UMP";"UMP";"CeciliaDurieu";"j_ump75"
"111323397";"103965790";"0.5473728";"UMP";"UMP";"CeciliaDurieu";"Francoispinte"
"111323397";"1093208600";"0.6810277";"UMP";"UMP";"j_ump75";"Francoispinte"
"111323397";"110940366";"0.6248939";"Droite";"UMP";"bretonxavier";"Francoispinte"
"1137018775";"110940366";"0.7274593";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1149260660";"102458467";"0.6052188";"UMP";"UMP";"emorinchartier";"TheveninPatrick"
"116229959";"111323397";"0.6026583";"UMP";"UMP";"Francoispinte";"solere92"
"116565781";"116229959";"0.6494332";"UMP";"UMP";"solere92";"Olaurentjoye"
"117052245";"110940366";"0.5525741";"Droite";"centre";"bretonxavier";"philippefolliot"
"117052245";"116565781";"0.5530111";"UMP";"centre";"Olaurentjoye";"philippefolliot"
"117052245";"103965790";"0.5290576";"UMP";"centre";"CeciliaDurieu";"philippefolliot"
"118341297";"110940366";"0.5466672";"Droite";"PS";"bretonxavier";"Rita_Maalouf_"
"1184256836";"110940366";"0.6633330";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"1184256836";"111323397";"0.6727059";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
"1184256836";"110969851";"0.5190130";"PRG";"UMP";"simoncachia59";"PierreGaboriau"
"12272292";"103965790";"0.5915571";"UMP";"Media";"CeciliaDurieu";"LaCroix"
"1229928415";"1123600008";"0.5976375";"PS";"PS";"Socialiste94";"psparis8"
"124391791";"110940366";"0.5718057";"Droite";"UMP";"bretonxavier";"XavierPERICAT"
"124391791";"1184256836";"0.6454850";"UMP";"UMP";"PierreGaboriau";"XavierPERICAT"
"124391791";"116229959";"0.5877362";"UMP";"UMP";"solere92";"XavierPERICAT"
"124391791";"111323397";"0.7315964";"UMP";"UMP";"Francoispinte";"XavierPERICAT"
"125727024";"114512948";"0.5677870";"Media";"PS";"GG_RMC";"CCastaner"
"125727024";"110969851";"0.5142848";"PRG";"PS";"simoncachia59";"CCastaner"
"127643327";"104921164";"0.6202449";"PS";"PS";"VincentGuibert";"luniseMarquis"
"1283588581";"103965790";"0.5533914";"UMP";"Media";"CeciliaDurieu";"Lopinion_fr,lopinion_fr"
"128593679";"105607078";"0.5187977";"Droite";"Media";"sebchauvelleb";"GuillaumeDaret"
"128593679";"111323397";"0.5701925";"UMP";"Media";"Francoispinte";"GuillaumeDaret"
"128593679";"103965790";"0.7304280";"UMP";"Media";"CeciliaDurieu";"GuillaumeDaret"
"128593679";"1283588581";"0.5575988";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"1093208600";"0.5001501";"UMP";"Media";"j_ump75";"GuillaumeDaret"
"1301217397";"1103126714";"0.5896290";"centre";"UMP";"UDIjeunes51";"VMontandon"
"133236438";"1123600008";"0.5210407";"PS";"Droite";"Socialiste94";"MaximeThiebaut"
"133663801";"125727024";"0.6492616";"PS";"Media";"CCastaner";"BFMTV"
"133663801";"123830541";"0.5198557";"Media";"Media";"RMCinfo";"BFMTV"
"1358827794";"1137018775";"0.5616161";"Droite";"UMP";"MichelDANTIN";"BasPhilippe"
"1358827794";"116229959";"0.5020290";"UMP";"UMP";"solere92";"BasPhilippe"
"1358827794";"110940366";"0.5934574";"Droite";"UMP";"bretonxavier";"BasPhilippe"
"1358830140";"116229959";"0.5079426";"UMP";"UMP";"solere92";"LamureE"
"1358830140";"124391791";"0.6858806";"UMP";"UMP";"XavierPERICAT";"LamureE"
"1358830140";"128593679";"0.6277386";"Media";"UMP";"GuillaumeDaret";"LamureE"
"1358830140";"1184256836";"0.5950921";"UMP";"UMP";"PierreGaboriau";"LamureE"
"1358830140";"110940366";"0.6034301";"Droite";"UMP";"bretonxavier";"LamureE"
"1358830140";"1093208600";"0.6904417";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"111323397";"0.7536702";"UMP";"UMP";"Francoispinte";"LamureE"
"1358830140";"103965790";"0.5375053";"UMP";"UMP";"CeciliaDurieu";"LamureE"
"1358847770";"128593679";"0.6440782";"Media";"UMP";"GuillaumeDaret";"CDeroche_Senat"
"1358847770";"111323397";"0.6759036";"UMP";"UMP";"Francoispinte";"CDeroche_Senat"
"1358847770";"1358830140";"0.6180788";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1358847770";"1137018775";"0.5298486";"Droite";"UMP";"MichelDANTIN";"CDeroche_Senat"
"1358847770";"1093208600";"0.5378283";"UMP";"UMP";"j_ump75";"CDeroche_Senat"
