"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"107238011";"103020386";"0.6840429";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.5459265";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"10381732";"0.5203592";"PS";"PS";"BaptisteChapuis";"capucineedou"
"108401554";"10381732";"0.5415081";"PS";"PS";"BaptisteChapuis";"ps37_fr"
"108401554";"1018489008";"0.5089751";"PS";"PS";"VanessaThomas75";"ps37_fr"
"1092822246";"103020386";"0.5169782";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.6559497";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1108780806";"1018489008";"0.5519640";"PS";"PS";"VanessaThomas75";"AGralepois"
"1108780806";"1092822246";"0.5144390";"PS";"PS";"GhislaineSalmat";"AGralepois"
"1108780806";"107238011";"0.5289058";"PS";"PS";"capucineedou";"AGralepois"
"112284601";"10652262";"0.5523516";"Media";"Media";"Bekouz";"FredMichalak"
"1123600008";"1006325990";"0.8210167";"PS";"PS";"luccarvounas";"Socialiste94"
"113691851";"1092822246";"0.6175702";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"108401554";"0.5130105";"PS";"PS";"ps37_fr";"HellaKR"
"113691851";"1108780806";"0.5210120";"PS";"PS";"AGralepois";"HellaKR"
"113691851";"107238011";"0.6836302";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"103020386";"0.5913913";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"1018489008";"0.6270855";"PS";"PS";"VanessaThomas75";"HellaKR"
"113861790";"108401554";"0.5830615";"PS";"PS";"ps37_fr";"delpeyrat"
"113861790";"113691851";"0.7012243";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"107238011";"0.5188711";"PS";"PS";"capucineedou";"delpeyrat"
"1140898249";"113691851";"0.5600631";"PS";"PS";"HellaKR";"MartineMartinel"
"1140898249";"107238011";"0.5649309";"PS";"PS";"capucineedou";"MartineMartinel"
"114704955";"112284601";"0.5513393";"Media";"Media";"FredMichalak";"lemonde_pol"
"114704955";"105103721";"0.6021187";"Media";"Media";"TV5MONDEINFO";"lemonde_pol"
"114704955";"10652262";"0.5997465";"Media";"Media";"Bekouz";"lemonde_pol"
"114998731";"105103721";"0.5219668";"Media";"Droite";"TV5MONDEINFO";"senateurJGM"
"115086169";"10652262";"0.6254505";"Media";"Media";"Bekouz";"WEBINDEP,lindependant"
"115086169";"114512948";"0.6147131";"Media";"Media";"GG_RMC";"WEBINDEP,lindependant"
"115643244";"113861790";"0.5828287";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"107238011";"0.5281622";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"113691851";"0.7216034";"PS";"PS";"HellaKR";"MathieuHanotin"
"116229959";"1001415254";"0.5486868";"PS";"UMP";"JocelynBureau";"solere92"
"117884007";"103020386";"0.7107862";"PS";"PS";"sgrandgambe";"FFE_PS"
"117884007";"107238011";"0.7031807";"PS";"PS";"capucineedou";"FFE_PS"
"117884007";"113691851";"0.6631305";"PS";"PS";"HellaKR";"FFE_PS"
"117884007";"1108780806";"0.5342704";"PS";"PS";"AGralepois";"FFE_PS"
"117884007";"1092822246";"0.5349307";"PS";"PS";"GhislaineSalmat";"FFE_PS"
"117884007";"1140898249";"0.5152671";"PS";"PS";"MartineMartinel";"FFE_PS"
"117884007";"115643244";"0.5887948";"PS";"PS";"MathieuHanotin";"FFE_PS"
"117884007";"113861790";"0.5754072";"PS";"PS";"delpeyrat";"FFE_PS"
"120103775";"114704955";"0.5292686";"Media";"Media";"lemonde_pol";"lemainelibre"
"121704763";"115086169";"0.6240199";"Media";"Media";"WEBINDEP,lindependant";"Panouille"
"121704763";"110969851";"0.6251290";"PRG";"Media";"simoncachia59";"Panouille"
"121704763";"114512948";"0.6345439";"Media";"Media";"GG_RMC";"Panouille"
"1229928415";"113691851";"0.5867200";"PS";"PS";"HellaKR";"psparis8"
"1229928415";"1018489008";"0.5260450";"PS";"PS";"VanessaThomas75";"psparis8"
"1229928415";"113861790";"0.5477653";"PS";"PS";"delpeyrat";"psparis8"
"123658261";"114704955";"0.6788029";"Media";"Media";"lemonde_pol";"boxepopuli"
"123658261";"115086169";"0.5625664";"Media";"Media";"WEBINDEP,lindependant";"boxepopuli"
"123658261";"112284601";"0.5790330";"Media";"Media";"FredMichalak";"boxepopuli"
"123658261";"10652262";"0.7973009";"Media";"Media";"Bekouz";"boxepopuli"
"123830541";"114512948";"0.6169177";"Media";"Media";"GG_RMC";"RMCinfo"
"123830541";"115086169";"0.5733287";"Media";"Media";"WEBINDEP,lindependant";"RMCinfo"
"124391791";"110341905";"0.5565624";"PS";"UMP";"CyrilCibert";"XavierPERICAT"
"125706476";"115086169";"0.5419979";"Media";"PS";"WEBINDEP,lindependant";"lorenzichris"
"125706476";"110969851";"0.5307673";"PRG";"PS";"simoncachia59";"lorenzichris"
"125706476";"121704763";"0.6522070";"Media";"PS";"Panouille";"lorenzichris"
"1283588581";"105103721";"0.6624583";"Media";"Media";"TV5MONDEINFO";"Lopinion_fr,lopinion_fr"
"1283588581";"123658261";"0.5362329";"Media";"Media";"boxepopuli";"Lopinion_fr,lopinion_fr"
"1283588581";"114704955";"0.6455729";"Media";"Media";"lemonde_pol";"Lopinion_fr,lopinion_fr"
"128556304";"123658261";"0.5045214";"Media";"Media";"boxepopuli";"RTL_presse"
"128556304";"112284601";"0.5785256";"Media";"Media";"FredMichalak";"RTL_presse"
"128593679";"112284601";"0.5246215";"Media";"Media";"FredMichalak";"GuillaumeDaret"
"128593679";"123658261";"0.6472895";"Media";"Media";"boxepopuli";"GuillaumeDaret"
"128593679";"114704955";"0.5167868";"Media";"Media";"lemonde_pol";"GuillaumeDaret"
"128593679";"1283588581";"0.5068226";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"10652262";"0.6325032";"Media";"Media";"Bekouz";"GuillaumeDaret"
"128593679";"115086169";"0.5071357";"Media";"Media";"WEBINDEP,lindependant";"GuillaumeDaret"
"130495269";"113861790";"0.5113877";"PS";"PS";"delpeyrat";"VincentTISON"
"130495269";"113691851";"0.6379282";"PS";"PS";"HellaKR";"VincentTISON"
"130495269";"107238011";"0.5550239";"PS";"PS";"capucineedou";"VincentTISON"
"130495269";"1018489008";"0.5615005";"PS";"PS";"VanessaThomas75";"VincentTISON"
"130495269";"1229928415";"0.6390936";"PS";"PS";"psparis8";"VincentTISON"
"1316528215";"101817931";"0.5164434";"Droite";"UMP";"alainhoupert";"LArribage"
"1316528215";"1283588581";"0.5235506";"Media";"UMP";"Lopinion_fr,lopinion_fr";"LArribage"
"1316528215";"111887233";"0.5086180";"PS";"UMP";"MASSEFLO13013";"LArribage"
"1316528215";"1006325990";"0.5235985";"PS";"UMP";"luccarvounas";"LArribage"
"1318611924";"117798111";"0.5018102";"PS";"ExtremeDroite";"JLGagnaire";"OuchikhKarim"
