"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.6538591";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"10381732";"1018489008";"0.5102676";"PS";"PS";"VanessaThomas75";"BaptisteChapuis"
"106389937";"1018489008";"0.5706851";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"106389937";"103020386";"0.5533666";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"107238011";"1018489008";"0.6342660";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"104517242";"0.6013298";"PS";"PS";"MJS_63";"capucineedou"
"107238011";"103020386";"0.6635402";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"10381732";"0.5420198";"PS";"PS";"BaptisteChapuis";"capucineedou"
"108401554";"104517242";"0.5544298";"PS";"PS";"MJS_63";"ps37_fr"
"108401554";"1006325990";"0.5222264";"PS";"PS";"luccarvounas";"ps37_fr"
"108401554";"107238011";"0.5176132";"PS";"PS";"capucineedou";"ps37_fr"
"108404834";"108401554";"0.5085999";"PS";"Gauche";"ps37_fr";"mehdimassrour"
"108404834";"10381732";"0.5121414";"PS";"Gauche";"BaptisteChapuis";"mehdimassrour"
"108404834";"1006325990";"0.5020148";"PS";"Gauche";"luccarvounas";"mehdimassrour"
"1092822246";"104517242";"0.6085569";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1092822246";"107238011";"0.7348718";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"108401554";"0.5418767";"PS";"PS";"ps37_fr";"GhislaineSalmat"
"1092822246";"103020386";"0.6167772";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"1018489008";"0.5533053";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1108780806";"107238011";"0.5165156";"PS";"PS";"capucineedou";"AGralepois"
"1108780806";"104921164";"0.5623203";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"1001415254";"0.5030572";"PS";"PS";"JocelynBureau";"AGralepois"
"1108780806";"1018489008";"0.5456260";"PS";"PS";"VanessaThomas75";"AGralepois"
"1108780806";"103020386";"0.6235953";"PS";"PS";"sgrandgambe";"AGralepois"
"1108780806";"1006325990";"0.5306731";"PS";"PS";"luccarvounas";"AGralepois"
"110940366";"106431356";"0.6007486";"UMP";"Droite";"JeunesRep35";"bretonxavier"
"112284601";"10652262";"0.5725212";"Media";"Media";"Bekouz";"FredMichalak"
"112284601";"1001415254";"0.5042658";"PS";"Media";"JocelynBureau";"FredMichalak"
"1123600008";"1006325990";"0.6396199";"PS";"PS";"luccarvounas";"Socialiste94"
"1123600008";"1108780806";"0.5320465";"PS";"PS";"AGralepois";"Socialiste94"
"1123600008";"108404834";"0.5321483";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"1123600008";"1018489008";"0.5559926";"PS";"PS";"VanessaThomas75";"Socialiste94"
"113691851";"103020386";"0.5351452";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"104517242";"0.5660723";"PS";"PS";"MJS_63";"HellaKR"
"113691851";"1108780806";"0.5293673";"PS";"PS";"AGralepois";"HellaKR"
"113691851";"1092822246";"0.7435287";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"108401554";"0.5390114";"PS";"PS";"ps37_fr";"HellaKR"
"113691851";"1018489008";"0.5089610";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"107238011";"0.7292785";"PS";"PS";"capucineedou";"HellaKR"
"113861790";"113691851";"0.6740434";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"1123600008";"0.5662012";"PS";"PS";"Socialiste94";"delpeyrat"
"113861790";"1108780806";"0.5687974";"PS";"PS";"AGralepois";"delpeyrat"
"113861790";"1006325990";"0.5019507";"PS";"PS";"luccarvounas";"delpeyrat"
"113861790";"1092822246";"0.6315413";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"1018489008";"0.5741133";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"107238011";"0.6485229";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"103020386";"0.5715068";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"108404834";"0.5665283";"Gauche";"PS";"mehdimassrour";"delpeyrat"
"113861790";"108401554";"0.5918583";"PS";"PS";"ps37_fr";"delpeyrat"
"1140898249";"1108780806";"0.5080229";"PS";"PS";"AGralepois";"MartineMartinel"
"1140898249";"113861790";"0.5247266";"PS";"PS";"delpeyrat";"MartineMartinel"
"114704955";"112284601";"0.6341188";"Media";"Media";"FredMichalak";"lemonde_pol"
"114704955";"10652262";"0.5225078";"Media";"Media";"Bekouz";"lemonde_pol"
"114704955";"105103721";"0.5178563";"Media";"Media";"TV5MONDEINFO";"lemonde_pol"
