"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"105607078";"103965790";"0.6053238";"UMP";"Droite";"CeciliaDurieu";"sebchauvelleb"
"1093208600";"103965790";"0.5260073";"UMP";"UMP";"CeciliaDurieu";"j_ump75"
"1093208600";"105607078";"0.6521087";"Droite";"UMP";"sebchauvelleb";"j_ump75"
"111323397";"110940366";"0.6172931";"Droite";"UMP";"bretonxavier";"Francoispinte"
"111323397";"1093208600";"0.6730415";"UMP";"UMP";"j_ump75";"Francoispinte"
"111323397";"103965790";"0.5264750";"UMP";"UMP";"CeciliaDurieu";"Francoispinte"
"1137018775";"110940366";"0.7567618";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1149260660";"102458467";"0.6098583";"UMP";"UMP";"emorinchartier";"TheveninPatrick"
"116229959";"111323397";"0.6227106";"UMP";"UMP";"Francoispinte";"solere92"
"116565781";"116229959";"0.6495220";"UMP";"UMP";"solere92";"Olaurentjoye"
"116565781";"111323397";"0.5048383";"UMP";"UMP";"Francoispinte";"Olaurentjoye"
"117052245";"116565781";"0.5157124";"UMP";"centre";"Olaurentjoye";"philippefolliot"
"117052245";"110940366";"0.5642931";"Droite";"centre";"bretonxavier";"philippefolliot"
"117052245";"103965790";"0.5010990";"UMP";"centre";"CeciliaDurieu";"philippefolliot"
"1184256836";"116229959";"0.5291660";"UMP";"UMP";"solere92";"PierreGaboriau"
"1184256836";"111323397";"0.7469876";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
"1184256836";"1093208600";"0.5103574";"UMP";"UMP";"j_ump75";"PierreGaboriau"
"1184256836";"110940366";"0.6107984";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"11911322";"1004071460";"0.5168056";"UMP";"UMP";"agneslebrun";"philippejuvin"
"12272292";"103965790";"0.5663624";"UMP";"Media";"CeciliaDurieu";"LaCroix"
"1229928415";"1123600008";"0.6229082";"PS";"PS";"Socialiste94";"psparis8"
"124391791";"111323397";"0.6914533";"UMP";"UMP";"Francoispinte";"XavierPERICAT"
"124391791";"110940366";"0.5259157";"Droite";"UMP";"bretonxavier";"XavierPERICAT"
"124391791";"1184256836";"0.7401856";"UMP";"UMP";"PierreGaboriau";"XavierPERICAT"
"124391791";"116229959";"0.6015167";"UMP";"UMP";"solere92";"XavierPERICAT"
"125727024";"114512948";"0.5740391";"Media";"PS";"GG_RMC";"CCastaner"
"127643327";"104921164";"0.6275412";"PS";"PS";"VincentGuibert";"luniseMarquis"
"1283588581";"103965790";"0.5621014";"UMP";"Media";"CeciliaDurieu";"Lopinion_fr,lopinion_fr"
"128593679";"111323397";"0.5642811";"UMP";"Media";"Francoispinte";"GuillaumeDaret"
"128593679";"1093208600";"0.5183383";"UMP";"Media";"j_ump75";"GuillaumeDaret"
"128593679";"105607078";"0.5254735";"Droite";"Media";"sebchauvelleb";"GuillaumeDaret"
"128593679";"103965790";"0.7327729";"UMP";"Media";"CeciliaDurieu";"GuillaumeDaret"
"128593679";"1283588581";"0.5541393";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"110940366";"0.5199746";"Droite";"Media";"bretonxavier";"GuillaumeDaret"
"1301217397";"1103126714";"0.5982521";"centre";"UMP";"UDIjeunes51";"VMontandon"
"1301217397";"116229959";"0.5482225";"UMP";"UMP";"solere92";"VMontandon"
"1301217397";"1149260660";"0.5135261";"UMP";"UMP";"TheveninPatrick";"VMontandon"
"1316528215";"116229959";"0.5615340";"UMP";"UMP";"solere92";"LArribage"
"132465432";"101817931";"0.5391824";"Droite";"Droite";"alainhoupert";"ACTIFSPACACORSE,PhilippeMemoli"
"132465432";"1318611924";"0.5225836";"ExtremeDroite";"Droite";"OuchikhKarim";"ACTIFSPACACORSE,PhilippeMemoli"
"133236438";"1123600008";"0.5610032";"PS";"Droite";"Socialiste94";"MaximeThiebaut"
"133236438";"1229928415";"0.5032006";"PS";"Droite";"psparis8";"MaximeThiebaut"
"133663801";"125727024";"0.6426010";"PS";"Media";"CCastaner";"BFMTV"
"133663801";"123830541";"0.5334562";"Media";"Media";"RMCinfo";"BFMTV"
"1358827794";"116229959";"0.5701921";"UMP";"UMP";"solere92";"BasPhilippe"
"1358827794";"110940366";"0.6452997";"Droite";"UMP";"bretonxavier";"BasPhilippe"
"1358827794";"1137018775";"0.5672618";"Droite";"UMP";"MichelDANTIN";"BasPhilippe"
"1358827794";"124391791";"0.5146785";"UMP";"UMP";"XavierPERICAT";"BasPhilippe"
"1358827794";"111323397";"0.5373230";"UMP";"UMP";"Francoispinte";"BasPhilippe"
"1358830140";"110940366";"0.6408611";"Droite";"UMP";"bretonxavier";"LamureE"
"1358830140";"1093208600";"0.7130085";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"111323397";"0.7276553";"UMP";"UMP";"Francoispinte";"LamureE"
"1358830140";"1184256836";"0.6772699";"UMP";"UMP";"PierreGaboriau";"LamureE"
"1358830140";"116229959";"0.5208375";"UMP";"UMP";"solere92";"LamureE"
"1358830140";"1358827794";"0.5015072";"UMP";"UMP";"BasPhilippe";"LamureE"
"1358830140";"103965790";"0.5494025";"UMP";"UMP";"CeciliaDurieu";"LamureE"
"1358830140";"128593679";"0.6415292";"Media";"UMP";"GuillaumeDaret";"LamureE"
"1358830140";"124391791";"0.6266848";"UMP";"UMP";"XavierPERICAT";"LamureE"
"1358847770";"110940366";"0.6668242";"Droite";"UMP";"bretonxavier";"CDeroche_Senat"
"1358847770";"1358827794";"0.5546150";"UMP";"UMP";"BasPhilippe";"CDeroche_Senat"
"1358847770";"128593679";"0.6382861";"Media";"UMP";"GuillaumeDaret";"CDeroche_Senat"
"1358847770";"1184256836";"0.5829130";"UMP";"UMP";"PierreGaboriau";"CDeroche_Senat"
"1358847770";"1358830140";"0.6516655";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1358847770";"124391791";"0.6509115";"UMP";"UMP";"XavierPERICAT";"CDeroche_Senat"
"1358847770";"111323397";"0.7145078";"UMP";"UMP";"Francoispinte";"CDeroche_Senat"
"1358847770";"103965790";"0.5366799";"UMP";"UMP";"CeciliaDurieu";"CDeroche_Senat"
"138075930";"1184256836";"0.5321076";"UMP";"Droite";"PierreGaboriau";"NicolasTachon"
"138075930";"117798111";"0.5292008";"PS";"Droite";"JLGagnaire";"NicolasTachon"
"138075930";"128593679";"0.5293587";"Media";"Droite";"GuillaumeDaret";"NicolasTachon"
"138075930";"111323397";"0.5170310";"UMP";"Droite";"Francoispinte";"NicolasTachon"
"139526253";"124391791";"0.5107432";"UMP";"Droite";"XavierPERICAT";"An_Mls,Democratospher"
"139526253";"1358847770";"0.5271815";"UMP";"Droite";"CDeroche_Senat";"An_Mls,Democratospher"
"139526253";"128593679";"0.5644424";"Media";"Droite";"GuillaumeDaret";"An_Mls,Democratospher"
"139526253";"103965790";"0.6204947";"UMP";"Droite";"CeciliaDurieu";"An_Mls,Democratospher"
"139526253";"12272292";"0.5353419";"Media";"Droite";"LaCroix";"An_Mls,Democratospher"
"139526253";"116229959";"0.7695005";"UMP";"Droite";"solere92";"An_Mls,Democratospher"
"139526253";"116565781";"0.5440336";"UMP";"Droite";"Olaurentjoye";"An_Mls,Democratospher"
"139526253";"111323397";"0.5209135";"UMP";"Droite";"Francoispinte";"An_Mls,Democratospher"
"14658057";"118341297";"0.6131495";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"14658057";"117798111";"0.5180303";"PS";"PS";"JLGagnaire";"jccambadelis"
"14658057";"1005885764";"0.5271075";"PS";"PS";"angersps";"jccambadelis"
"147974770";"11911322";"0.5442630";"UMP";"UMP";"philippejuvin";"jacky_deromedi"
"147974770";"1004071460";"0.6117453";"UMP";"UMP";"agneslebrun";"jacky_deromedi"
