"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"107238011";"103020386";"0.6653189";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"10381732";"0.5067977";"PS";"PS";"BaptisteChapuis";"capucineedou"
"1092822246";"103020386";"0.5131140";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.6654284";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1108780806";"107238011";"0.5190418";"PS";"PS";"capucineedou";"AGralepois"
"110969851";"108404834";"0.5126874";"Gauche";"PRG";"mehdimassrour";"simoncachia59"
"112284601";"10652262";"0.5881467";"Media";"Media";"Bekouz";"FredMichalak"
"1123600008";"1006325990";"0.7654086";"PS";"PS";"luccarvounas";"Socialiste94"
"113691851";"1092822246";"0.6396813";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"1108780806";"0.5171944";"PS";"PS";"AGralepois";"HellaKR"
"113691851";"103020386";"0.6042411";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"107238011";"0.6408511";"PS";"PS";"capucineedou";"HellaKR"
"1137018775";"1134643441";"0.5005104";"UMP";"Droite";"gerard_larcher";"MichelDANTIN"
"113861790";"103020386";"0.5544163";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"108404834";"0.6716640";"Gauche";"PS";"mehdimassrour";"delpeyrat"
"113861790";"113691851";"0.6905662";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"107238011";"0.5499864";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"108401554";"0.5402239";"PS";"PS";"ps37_fr";"delpeyrat"
"1140898249";"113691851";"0.5467343";"PS";"PS";"HellaKR";"MartineMartinel"
"1140898249";"107238011";"0.5602157";"PS";"PS";"capucineedou";"MartineMartinel"
"114316064";"111887233";"0.5145008";"PS";"PS";"MASSEFLO13013";"jpdaviaud"
"114704955";"112284601";"0.5665003";"Media";"Media";"FredMichalak";"lemonde_pol"
"114704955";"105103721";"0.6446868";"Media";"Media";"TV5MONDEINFO";"lemonde_pol"
"114704955";"10652262";"0.6039910";"Media";"Media";"Bekouz";"lemonde_pol"
"115086169";"114512948";"0.5235200";"Media";"Media";"GG_RMC";"WEBINDEP,lindependant"
"115086169";"10652262";"0.6683140";"Media";"Media";"Bekouz";"WEBINDEP,lindependant"
"115086169";"112284601";"0.5477088";"Media";"Media";"FredMichalak";"WEBINDEP,lindependant"
"115643244";"113861790";"0.6683769";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"1092822246";"0.5119768";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"113691851";"0.6917712";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"103020386";"0.6242676";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"107238011";"0.5430622";"PS";"PS";"capucineedou";"MathieuHanotin"
"116229959";"1001415254";"0.5148412";"PS";"UMP";"JocelynBureau";"solere92"
"117884007";"113861790";"0.6400806";"PS";"PS";"delpeyrat";"FFE_PS"
"117884007";"107238011";"0.7526059";"PS";"PS";"capucineedou";"FFE_PS"
"117884007";"1108780806";"0.5511133";"PS";"PS";"AGralepois";"FFE_PS"
"117884007";"103020386";"0.7124385";"PS";"PS";"sgrandgambe";"FFE_PS"
"117884007";"1092822246";"0.6508026";"PS";"PS";"GhislaineSalmat";"FFE_PS"
"117884007";"1140898249";"0.5531598";"PS";"PS";"MartineMartinel";"FFE_PS"
"117884007";"115643244";"0.5965054";"PS";"PS";"MathieuHanotin";"FFE_PS"
"117884007";"108401554";"0.5065980";"PS";"PS";"ps37_fr";"FFE_PS"
"117884007";"113691851";"0.6696000";"PS";"PS";"HellaKR";"FFE_PS"
"118341297";"111887233";"0.5183327";"PS";"PS";"MASSEFLO13013";"Rita_Maalouf_"
"121704763";"115086169";"0.5082423";"Media";"Media";"WEBINDEP,lindependant";"Panouille"
"121704763";"108404834";"0.5466209";"Gauche";"Media";"mehdimassrour";"Panouille"
"121704763";"110969851";"0.6419279";"PRG";"Media";"simoncachia59";"Panouille"
"121704763";"114512948";"0.5656014";"Media";"Media";"GG_RMC";"Panouille"
"1229928415";"1123600008";"0.5206819";"PS";"PS";"Socialiste94";"psparis8"
"1229928415";"115643244";"0.5597698";"PS";"PS";"MathieuHanotin";"psparis8"
"1229928415";"117884007";"0.5264104";"PS";"PS";"FFE_PS";"psparis8"
"1229928415";"108401554";"0.5643125";"PS";"PS";"ps37_fr";"psparis8"
"1229928415";"113691851";"0.5636144";"PS";"PS";"HellaKR";"psparis8"
"1229928415";"113861790";"0.5331230";"PS";"PS";"delpeyrat";"psparis8"
"1229928415";"107238011";"0.5291918";"PS";"PS";"capucineedou";"psparis8"
"1229928415";"1018489008";"0.5053680";"PS";"PS";"VanessaThomas75";"psparis8"
"123658261";"112284601";"0.5149090";"Media";"Media";"FredMichalak";"boxepopuli"
"123658261";"115086169";"0.5120047";"Media";"Media";"WEBINDEP,lindependant";"boxepopuli"
