"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"1006325990";"1001415254";"0.5128437";"PS";"PS";"JocelynBureau";"luccarvounas"
"1018489008";"1005885764";"0.5793658";"PS";"PS";"angersps";"VanessaThomas75"
"103020386";"1001415254";"0.5539418";"PS";"PS";"JocelynBureau";"sgrandgambe"
"103020386";"1018489008";"0.5091948";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"1040154241";"1018489008";"0.5524017";"PS";"PS";"VanessaThomas75";"ps_49"
"1040154241";"1005885764";"0.7834577";"PS";"PS";"angersps";"ps_49"
"1040154241";"10381732";"0.6757494";"PS";"PS";"BaptisteChapuis";"ps_49"
"104517242";"103020386";"0.5058707";"PS";"PS";"sgrandgambe";"MJS_63"
"106389937";"1040154241";"0.5061039";"PS";"PS";"ps_49";"BRUNOHELIN"
"106389937";"103020386";"0.5628416";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"106389937";"1018489008";"0.6976107";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"107238011";"103020386";"0.6932275";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"104517242";"0.5947074";"PS";"PS";"MJS_63";"capucineedou"
"107238011";"1018489008";"0.5524298";"PS";"PS";"VanessaThomas75";"capucineedou"
"108401554";"104517242";"0.6631684";"PS";"PS";"MJS_63";"ps37_fr"
"108401554";"10381732";"0.6883522";"PS";"PS";"BaptisteChapuis";"ps37_fr"
"108401554";"1040154241";"0.5209529";"PS";"PS";"ps_49";"ps37_fr"
"108404834";"104517242";"0.5450151";"PS";"Gauche";"MJS_63";"mehdimassrour"
"108404834";"1001415254";"0.5373326";"PS";"Gauche";"JocelynBureau";"mehdimassrour"
"1092822246";"103020386";"0.7569262";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.8631121";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"104517242";"0.5520878";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1108780806";"1001415254";"0.5652331";"PS";"PS";"JocelynBureau";"AGralepois"
"1108780806";"104921164";"0.5270425";"PS";"PS";"VincentGuibert";"AGralepois"
"110940366";"106431356";"0.6203583";"UMP";"Droite";"JeunesRep35";"bretonxavier"
"110969851";"107690427";"0.6007361";"Media";"PRG";"monsieurda";"simoncachia59"
"110969851";"105103721";"0.5429416";"Media";"PRG";"TV5MONDEINFO";"simoncachia59"
"111323397";"106431356";"0.5410248";"UMP";"UMP";"JeunesRep35";"Francoispinte"
"1123600008";"108404834";"0.5031370";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"1123600008";"106389937";"0.5781687";"PS";"PS";"BRUNOHELIN";"Socialiste94"
"1123600008";"1040154241";"0.5697297";"PS";"PS";"ps_49";"Socialiste94"
"1123600008";"1005885764";"0.6868276";"PS";"PS";"angersps";"Socialiste94"
"1123600008";"1018489008";"0.6963160";"PS";"PS";"VanessaThomas75";"Socialiste94"
"113623030";"110969851";"0.5898815";"PRG";"Droite";"simoncachia59";"juliendetheve"
"113623030";"107690427";"0.6768507";"Media";"Droite";"monsieurda";"juliendetheve"
"113691851";"104517242";"0.5751901";"PS";"PS";"MJS_63";"HellaKR"
"113691851";"10381732";"0.6301846";"PS";"PS";"BaptisteChapuis";"HellaKR"
"113691851";"108401554";"0.6591727";"PS";"PS";"ps37_fr";"HellaKR"
"113691851";"103020386";"0.5480772";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"107238011";"0.6807904";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"1092822246";"0.6471131";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113861790";"113691851";"0.6550352";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"106389937";"0.5863820";"PS";"PS";"BRUNOHELIN";"delpeyrat"
"113861790";"103020386";"0.6956525";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"1108780806";"0.5129755";"PS";"PS";"AGralepois";"delpeyrat"
"113861790";"104517242";"0.5204687";"PS";"PS";"MJS_63";"delpeyrat"
"113861790";"107238011";"0.6698679";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1092822246";"0.6668493";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"1001415254";"0.5273334";"PS";"PS";"JocelynBureau";"delpeyrat"
"113861790";"1018489008";"0.6093981";"PS";"PS";"VanessaThomas75";"delpeyrat"
"114512948";"107690427";"0.5213559";"Media";"Media";"monsieurda";"GG_RMC"
"114704955";"110940366";"0.5836534";"Droite";"Media";"bretonxavier";"lemonde_pol"
"114704955";"110969851";"0.5092613";"PRG";"Media";"simoncachia59";"lemonde_pol"
"114704955";"1001415254";"0.5806730";"PS";"Media";"JocelynBureau";"lemonde_pol"
"114704955";"113623030";"0.5378250";"Droite";"Media";"juliendetheve";"lemonde_pol"
"114704955";"107690427";"0.6806131";"Media";"Media";"monsieurda";"lemonde_pol"
"115643244";"104517242";"0.5086046";"PS";"PS";"MJS_63";"MathieuHanotin"
"115643244";"106389937";"0.5873023";"PS";"PS";"BRUNOHELIN";"MathieuHanotin"
"115643244";"113861790";"0.6983020";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"103020386";"0.5835637";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"1092822246";"0.5201589";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"108401554";"0.6061088";"PS";"PS";"ps37_fr";"MathieuHanotin"
"115643244";"10381732";"0.5299899";"PS";"PS";"BaptisteChapuis";"MathieuHanotin"
"115643244";"113691851";"0.6716595";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"107238011";"0.5698706";"PS";"PS";"capucineedou";"MathieuHanotin"
"117798111";"113047084";"0.5090853";"ExtremeDroite";"PS";"LdeDanne,ldedanne";"JLGagnaire"
"117884007";"103020386";"0.6140838";"PS";"PS";"sgrandgambe";"FFE_PS"
"117884007";"1092822246";"0.6785666";"PS";"PS";"GhislaineSalmat";"FFE_PS"
"117884007";"108401554";"0.5178248";"PS";"PS";"ps37_fr";"FFE_PS"
"117884007";"107238011";"0.7389587";"PS";"PS";"capucineedou";"FFE_PS"
"117884007";"104517242";"0.6138779";"PS";"PS";"MJS_63";"FFE_PS"
"117884007";"113691851";"0.7090653";"PS";"PS";"HellaKR";"FFE_PS"
"117884007";"113861790";"0.6557294";"PS";"PS";"delpeyrat";"FFE_PS"
"117884007";"115643244";"0.6634790";"PS";"PS";"MathieuHanotin";"FFE_PS"
"117884007";"1018489008";"0.5671510";"PS";"PS";"VanessaThomas75";"FFE_PS"
"118381162";"1001415254";"0.5547361";"PS";"Media";"JocelynBureau";"AnneChDusseaulx"
"118381162";"113623030";"0.5234695";"Droite";"Media";"juliendetheve";"AnneChDusseaulx"
"118381162";"114704955";"0.5778849";"Media";"Media";"lemonde_pol";"AnneChDusseaulx"
"1184256836";"106431356";"0.5737005";"UMP";"UMP";"JeunesRep35";"PierreGaboriau"
"1184256836";"110940366";"0.6341584";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"1198226959";"1001415254";"0.5010815";"PS";"PS";"JocelynBureau";"JulienRichard92"
"1198226959";"114704955";"0.5394210";"Media";"PS";"lemonde_pol";"JulienRichard92"
"12146642";"117884007";"0.6153870";"PS";"PRG";"FFE_PS";"Sounix"
"12146642";"113861790";"0.5832122";"PS";"PRG";"delpeyrat";"Sounix"
"12146642";"113691851";"0.5338785";"PS";"PRG";"HellaKR";"Sounix"
"12146642";"108404834";"0.6267241";"Gauche";"PRG";"mehdimassrour";"Sounix"
"12146642";"113623030";"0.5041953";"Droite";"PRG";"juliendetheve";"Sounix"
