"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"1140874034";"110521463";"0.7486116";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"115643244";"103020386";"0.5853858";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"125423326";"117798111";"0.5357525";"PS";"Gauche";"JLGagnaire";"williamTchamaha"
"1367398610";"101817931";"0.6496884";"Droite";"UMP";"alainhoupert";"Meunier_Ph"
"1367398610";"133663801";"0.5511147";"Media";"UMP";"BFMTV";"Meunier_Ph"
"14389177";"115643244";"0.6793674";"PS";"PS";"MathieuHanotin";"benoithamon"
"14389177";"103020386";"0.6470806";"PS";"PS";"sgrandgambe";"benoithamon"
"1511338981";"124391791";"0.7671447";"UMP";"UMP";"XavierPERICAT";"GMothron"
"1525524354";"103020386";"0.6083580";"PS";"PS";"sgrandgambe";"Isabel_thomasEU"
"1525524354";"104921164";"0.6677021";"PS";"PS";"VincentGuibert";"Isabel_thomasEU"
"1525524354";"14389177";"0.5765087";"PS";"PS";"benoithamon";"Isabel_thomasEU"
"152786338";"1140874034";"0.5885883";"PS";"Gauche";"Kheira_Bouziane";"ProgressistesEM,leClubDSK,_Progressistes"
"15752314";"1229928415";"0.5419605";"PS";"PS";"psparis8";"pdoucet"
"16040704";"1543776073";"0.6170482";"centre";"centre";"UDI_ardeche";"julienjanvier"
"16884402";"115086169";"0.6761810";"Media";"Media";"WEBINDEP,lindependant";"ladepechedumidi"
"177662118";"1358827794";"0.5892073";"UMP";"UMP";"BasPhilippe";"GLarrive"
"17844275";"16884402";"0.6074014";"Media";"Media";"ladepechedumidi";"ledauphine"
"17844275";"115086169";"0.7239697";"Media";"Media";"WEBINDEP,lindependant";"ledauphine"
"18167178";"17844275";"0.5369428";"Media";"Media";"ledauphine";"laprovence"
"182475150";"15996880";"0.5880228";"PS";"Gauche";"cgirard";"GCaronThibault"
"182475150";"17893958";"0.5168634";"Gauche";"Gauche";"mmancel";"GCaronThibault"
