"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.5381712";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"10381732";"1018489008";"0.5101989";"PS";"PS";"VanessaThomas75";"BaptisteChapuis"
"106389937";"1018489008";"0.5799525";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"106389937";"103020386";"0.5238741";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"107238011";"1018489008";"0.6230353";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"104517242";"0.6245507";"PS";"PS";"MJS_63";"capucineedou"
"107238011";"10381732";"0.5432950";"PS";"PS";"BaptisteChapuis";"capucineedou"
"107238011";"103020386";"0.6190474";"PS";"PS";"sgrandgambe";"capucineedou"
"108401554";"104517242";"0.5031789";"PS";"PS";"MJS_63";"ps37_fr"
"1092822246";"103020386";"0.6795832";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.7885224";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"1018489008";"0.5018316";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"108401554";"0.5069172";"PS";"PS";"ps37_fr";"GhislaineSalmat"
"1092822246";"104517242";"0.6327329";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1108780806";"104921164";"0.5529183";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"107238011";"0.5072570";"PS";"PS";"capucineedou";"AGralepois"
"1108780806";"103020386";"0.5298037";"PS";"PS";"sgrandgambe";"AGralepois"
"110940366";"106431356";"0.6684664";"UMP";"Droite";"JeunesRep35";"bretonxavier"
"111323397";"106431356";"0.5652577";"UMP";"UMP";"JeunesRep35";"Francoispinte"
"111323397";"110940366";"0.5333211";"Droite";"UMP";"bretonxavier";"Francoispinte"
"112284601";"10652262";"0.5582588";"Media";"Media";"Bekouz";"FredMichalak"
"1123600008";"1006325990";"0.5451842";"PS";"PS";"luccarvounas";"Socialiste94"
"1123600008";"108404834";"0.5478817";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"1123600008";"106389937";"0.5247441";"PS";"PS";"BRUNOHELIN";"Socialiste94"
"1123600008";"1018489008";"0.5595523";"PS";"PS";"VanessaThomas75";"Socialiste94"
"113691851";"107238011";"0.7217319";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"104517242";"0.5631430";"PS";"PS";"MJS_63";"HellaKR"
"113691851";"1092822246";"0.7327135";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"1108780806";"0.5437358";"PS";"PS";"AGralepois";"HellaKR"
"113691851";"103020386";"0.5258563";"PS";"PS";"sgrandgambe";"HellaKR"
"113861790";"1018489008";"0.5774902";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"104517242";"0.5283971";"PS";"PS";"MJS_63";"delpeyrat"
"113861790";"1108780806";"0.5779471";"PS";"PS";"AGralepois";"delpeyrat"
"113861790";"107238011";"0.6669369";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1092822246";"0.6823809";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"113691851";"0.7143145";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"108404834";"0.5173646";"Gauche";"PS";"mehdimassrour";"delpeyrat"
"113861790";"108401554";"0.5569890";"PS";"PS";"ps37_fr";"delpeyrat"
"113861790";"1123600008";"0.5468988";"PS";"PS";"Socialiste94";"delpeyrat"
"113861790";"103020386";"0.5469626";"PS";"PS";"sgrandgambe";"delpeyrat"
"1140898249";"113691851";"0.5297631";"PS";"PS";"HellaKR";"MartineMartinel"
"114704955";"1001415254";"0.5091193";"PS";"Media";"JocelynBureau";"lemonde_pol"
"114704955";"112284601";"0.5956959";"Media";"Media";"FredMichalak";"lemonde_pol"
"114704955";"10652262";"0.5124873";"Media";"Media";"Bekouz";"lemonde_pol"
"115643244";"106389937";"0.5665193";"PS";"PS";"BRUNOHELIN";"MathieuHanotin"
"115643244";"107238011";"0.6510223";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"104517242";"0.6127614";"PS";"PS";"MJS_63";"MathieuHanotin"
"115643244";"113691851";"0.7271207";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"113861790";"0.7023044";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"103020386";"0.5303397";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"1092822246";"0.6444950";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"1018489008";"0.5043460";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
