"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"10652262";"105103721";"0.5704045";"Media";"Media";"TV5MONDEINFO";"Bekouz"
"1108780806";"1018489008";"0.5133592";"PS";"PS";"VanessaThomas75";"AGralepois"
"110969851";"1001415254";"0.6327808";"PS";"PRG";"JocelynBureau";"simoncachia59"
"112284601";"1001415254";"0.7229990";"PS";"Media";"JocelynBureau";"FredMichalak"
"112284601";"110969851";"0.5491505";"PRG";"Media";"simoncachia59";"FredMichalak"
"1123600008";"1006325990";"0.7805994";"PS";"PS";"luccarvounas";"Socialiste94"
"1134643441";"104857771";"0.5315108";"PCF";"UMP";"plaurent_pcf";"gerard_larcher"
"113691851";"1018489008";"0.6118877";"PS";"PS";"VanessaThomas75";"HellaKR"
"113861790";"113691851";"0.6741210";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"1018489008";"0.6031149";"PS";"PS";"VanessaThomas75";"delpeyrat"
"1140898249";"1018489008";"0.6289216";"PS";"PS";"VanessaThomas75";"MartineMartinel"
"1140898249";"1108780806";"0.5574564";"PS";"PS";"AGralepois";"MartineMartinel"
"1140898249";"113861790";"0.5048461";"PS";"PS";"delpeyrat";"MartineMartinel"
"1140898249";"113691851";"0.5841892";"PS";"PS";"HellaKR";"MartineMartinel"
"114704955";"10652262";"0.6779731";"Media";"Media";"Bekouz";"lemonde_pol"
"114704955";"112284601";"0.5661129";"Media";"Media";"FredMichalak";"lemonde_pol"
"114704955";"105103721";"0.6142173";"Media";"Media";"TV5MONDEINFO";"lemonde_pol"
"115086169";"105103721";"0.6378695";"Media";"Media";"TV5MONDEINFO";"WEBINDEP,lindependant"
"115086169";"114704955";"0.5571284";"Media";"Media";"lemonde_pol";"WEBINDEP,lindependant"
"115086169";"114512948";"0.5017870";"Media";"Media";"GG_RMC";"WEBINDEP,lindependant"
"115643244";"113691851";"0.6995455";"PS";"PS";"HellaKR";"MathieuHanotin"
"118341297";"104517242";"0.5290564";"PS";"PS";"MJS_63";"Rita_Maalouf_"
"121704763";"113861790";"0.5273311";"PS";"Media";"delpeyrat";"Panouille"
"121704763";"10652262";"0.5090882";"Media";"Media";"Bekouz";"Panouille"
"1229928415";"113861790";"0.6003329";"PS";"PS";"delpeyrat";"psparis8"
"1229928415";"1018489008";"0.5912150";"PS";"PS";"VanessaThomas75";"psparis8"
"123830541";"114512948";"0.5593686";"Media";"Media";"GG_RMC";"RMCinfo"
"123830541";"115086169";"0.5019942";"Media";"Media";"WEBINDEP,lindependant";"RMCinfo"
"126988205";"105103721";"0.6003329";"Media";"UMP";"TV5MONDEINFO";"N_Guillerme"
"127643327";"117798111";"0.5464678";"PS";"PS";"JLGagnaire";"luniseMarquis"
"1283588581";"1001415254";"0.5126965";"PS";"Media";"JocelynBureau";"Lopinion_fr,lopinion_fr"
"1283588581";"10652262";"0.5143026";"Media";"Media";"Bekouz";"Lopinion_fr,lopinion_fr"
"1283588581";"105103721";"0.5518159";"Media";"Media";"TV5MONDEINFO";"Lopinion_fr,lopinion_fr"
"1283588581";"112284601";"0.7672594";"Media";"Media";"FredMichalak";"Lopinion_fr,lopinion_fr"
"1283588581";"114704955";"0.6527716";"Media";"Media";"lemonde_pol";"Lopinion_fr,lopinion_fr"
"128556304";"1006325990";"0.5712174";"PS";"Media";"luccarvounas";"RTL_presse"
"128556304";"114704955";"0.6992775";"Media";"Media";"lemonde_pol";"RTL_presse"
"128556304";"1123600008";"0.5510762";"PS";"Media";"Socialiste94";"RTL_presse"
"128556304";"1283588581";"0.6228253";"Media";"Media";"Lopinion_fr,lopinion_fr";"RTL_presse"
"128556304";"112284601";"0.5234735";"Media";"Media";"FredMichalak";"RTL_presse"
"128593679";"128556304";"0.5886088";"Media";"Media";"RTL_presse";"GuillaumeDaret"
"128593679";"1001415254";"0.5007356";"PS";"Media";"JocelynBureau";"GuillaumeDaret"
"128593679";"115086169";"0.6926019";"Media";"Media";"WEBINDEP,lindependant";"GuillaumeDaret"
"128593679";"1283588581";"0.7164013";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"114704955";"0.7683533";"Media";"Media";"lemonde_pol";"GuillaumeDaret"
"128593679";"112284601";"0.6682263";"Media";"Media";"FredMichalak";"GuillaumeDaret"
"128593679";"10652262";"0.6437780";"Media";"Media";"Bekouz";"GuillaumeDaret"
"128593679";"110969851";"0.5990767";"PRG";"Media";"simoncachia59";"GuillaumeDaret"
"128593679";"105103721";"0.6014124";"Media";"Media";"TV5MONDEINFO";"GuillaumeDaret"
"130495269";"113861790";"0.6092385";"PS";"PS";"delpeyrat";"VincentTISON"
"130495269";"1229928415";"0.6060416";"PS";"PS";"psparis8";"VincentTISON"
"130495269";"1018489008";"0.5929670";"PS";"PS";"VanessaThomas75";"VincentTISON"
"130495269";"103020386";"0.5228042";"PS";"PS";"sgrandgambe";"VincentTISON"
"130495269";"113691851";"0.6164228";"PS";"PS";"HellaKR";"VincentTISON"
"1318611924";"113047084";"0.6064141";"ExtremeDroite";"ExtremeDroite";"LdeDanne,ldedanne";"OuchikhKarim"
"132543309";"114704955";"0.5748170";"Media";"Media";"lemonde_pol";"GuillaumeDaudin"
"133663801";"10652262";"0.7354858";"Media";"Media";"Bekouz";"BFMTV"
"133663801";"114704955";"0.6075168";"Media";"Media";"lemonde_pol";"BFMTV"
"133663801";"105103721";"0.5619493";"Media";"Media";"TV5MONDEINFO";"BFMTV"
"133663801";"125727024";"0.5042823";"PS";"Media";"CCastaner";"BFMTV"
"133663801";"128593679";"0.5616591";"Media";"Media";"GuillaumeDaret";"BFMTV"
"1336697245";"115643244";"0.6793011";"PS";"PS";"MathieuHanotin";"barlis_c"
"1336697245";"113691851";"0.5733724";"PS";"PS";"HellaKR";"barlis_c"
"135497798";"1011266779";"0.8749957";"Mairie";"PS";"Mairie12Paris";"Baratti_Elbaz"
"1356884672";"115643244";"0.5257257";"PS";"PS";"MathieuHanotin";"NormaMevPla"
"1356884672";"103020386";"0.6180883";"PS";"PS";"sgrandgambe";"NormaMevPla"
"1356884672";"117884007";"0.5193492";"PS";"PS";"FFE_PS";"NormaMevPla"
"1358827794";"101817931";"0.6899702";"Droite";"UMP";"alainhoupert";"BasPhilippe"
"1358847770";"1316528215";"0.5138660";"UMP";"UMP";"LArribage";"CDeroche_Senat"
"1358847770";"105103721";"0.6969680";"Media";"UMP";"TV5MONDEINFO";"CDeroche_Senat"
"1358847770";"1198226959";"0.5633288";"PS";"UMP";"JulienRichard92";"CDeroche_Senat"
"1358847770";"10652262";"0.5471379";"Media";"UMP";"Bekouz";"CDeroche_Senat"
"1367398610";"10652262";"0.6541790";"Media";"UMP";"Bekouz";"Meunier_Ph"
"14389177";"115643244";"0.6902139";"PS";"PS";"MathieuHanotin";"benoithamon"
"14389177";"113691851";"0.6028570";"PS";"PS";"HellaKR";"benoithamon"
"14389177";"103020386";"0.5426442";"PS";"PS";"sgrandgambe";"benoithamon"
"14389177";"130495269";"0.5774145";"PS";"PS";"VincentTISON";"benoithamon"
"1439016650";"113047084";"0.5740673";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"Bertrand_IRAGNE"
"1451103373";"121704763";"0.6435240";"Media";"Media";"Panouille";"GermainTreill"
"1451103373";"114704955";"0.6297576";"Media";"Media";"lemonde_pol";"GermainTreill"
"1451103373";"112284601";"0.5000632";"Media";"Media";"FredMichalak";"GermainTreill"
"1451103373";"128593679";"0.5950231";"Media";"Media";"GuillaumeDaret";"GermainTreill"
"1451103373";"114512948";"0.5708011";"Media";"Media";"GG_RMC";"GermainTreill"
"1451103373";"132543309";"0.5117111";"Media";"Media";"GuillaumeDaudin";"GermainTreill"
"1451103373";"10652262";"0.6203922";"Media";"Media";"Bekouz";"GermainTreill"
"1451103373";"115086169";"0.5605288";"Media";"Media";"WEBINDEP,lindependant";"GermainTreill"
"1451103373";"1283588581";"0.5129896";"Media";"Media";"Lopinion_fr,lopinion_fr";"GermainTreill"
"1467711444";"125727024";"0.6093797";"PS";"centre";"CCastaner";"CAP21LRC_T"
"1492768849";"104857771";"0.6709186";"PCF";"PCF";"plaurent_pcf";"prio91350"
"1492768849";"1134643441";"0.5331915";"UMP";"PCF";"gerard_larcher";"prio91350"
"149813090";"137253079";"0.6835536";"Media";"UMP";"LaTribune";"MAlliotMarie"
"151043323";"121704763";"0.7958837";"Media";"Media";"Panouille";"msoudais"
"151043323";"115086169";"0.5429139";"Media";"Media";"WEBINDEP,lindependant";"msoudais"
"151043323";"1006325990";"0.5827725";"PS";"Media";"luccarvounas";"msoudais"
"151043323";"1451103373";"0.6143301";"Media";"Media";"GermainTreill";"msoudais"
"151043323";"1123600008";"0.5934466";"PS";"Media";"Socialiste94";"msoudais"
"151043323";"110969851";"0.5814255";"PRG";"Media";"simoncachia59";"msoudais"
"151043323";"114704955";"0.5366607";"Media";"Media";"lemonde_pol";"msoudais"
"151043323";"128593679";"0.5309977";"Media";"Media";"GuillaumeDaret";"msoudais"
"151043323";"128556304";"0.5571498";"Media";"Media";"RTL_presse";"msoudais"
"152786338";"1358830140";"0.6229930";"UMP";"Gauche";"LamureE";"ProgressistesEM,leClubDSK,_Progressistes"
"1543776073";"1103126714";"0.7084535";"centre";"centre";"UDIjeunes51";"UDI_ardeche"
"157266300";"10652262";"0.5606522";"Media";"Media";"Bekouz";"JeremyChevreuil"
"157266300";"1006325990";"0.5940815";"PS";"Media";"luccarvounas";"JeremyChevreuil"
"157266300";"115086169";"0.6116882";"Media";"Media";"WEBINDEP,lindependant";"JeremyChevreuil"
"157266300";"132543309";"0.5960773";"Media";"Media";"GuillaumeDaudin";"JeremyChevreuil"
"157266300";"1123600008";"0.7185439";"PS";"Media";"Socialiste94";"JeremyChevreuil"
"157266300";"151043323";"0.6538008";"Media";"Media";"msoudais";"JeremyChevreuil"
"157266300";"105103721";"0.5713703";"Media";"Media";"TV5MONDEINFO";"JeremyChevreuil"
"157266300";"112284601";"0.5048785";"Media";"Media";"FredMichalak";"JeremyChevreuil"
"157266300";"1283588581";"0.5401377";"Media";"Media";"Lopinion_fr,lopinion_fr";"JeremyChevreuil"
"157266300";"128593679";"0.6792399";"Media";"Media";"GuillaumeDaret";"JeremyChevreuil"
"157266300";"114704955";"0.7243816";"Media";"Media";"lemonde_pol";"JeremyChevreuil"
"157266300";"1451103373";"0.5474492";"Media";"Media";"GermainTreill";"JeremyChevreuil"
"157266300";"128556304";"0.6346706";"Media";"Media";"RTL_presse";"JeremyChevreuil"
"157266300";"133663801";"0.5114899";"Media";"Media";"BFMTV";"JeremyChevreuil"
"15732991";"115086169";"0.5132623";"Media";"Droite";"WEBINDEP,lindependant";"fabricerestier"
"15732991";"105103721";"0.5831921";"Media";"Droite";"TV5MONDEINFO";"fabricerestier"
"15732991";"126988205";"0.6026296";"UMP";"Droite";"N_Guillerme";"fabricerestier"
"157627692";"1439016650";"0.6859625";"FN";"FN";"Bertrand_IRAGNE";"FN76"
"15823722";"1283588581";"0.6273974";"Media";"Media";"Lopinion_fr,lopinion_fr";"MarianneleMag"
"15823722";"112284601";"0.5370874";"Media";"Media";"FredMichalak";"MarianneleMag"
"1585904815";"151043323";"0.6037805";"Media";"Media";"msoudais";"DelphGirard"
"1585904815";"128593679";"0.5662249";"Media";"Media";"GuillaumeDaret";"DelphGirard"
"1585904815";"10652262";"0.5382307";"Media";"Media";"Bekouz";"DelphGirard"
"1585904815";"114704955";"0.7249175";"Media";"Media";"lemonde_pol";"DelphGirard"
"15892162";"1001415254";"0.5646424";"PS";"Media";"JocelynBureau";"ParisMatch"
"15892162";"128593679";"0.5980661";"Media";"Media";"GuillaumeDaret";"ParisMatch"
"15892162";"110969851";"0.5073374";"PRG";"Media";"simoncachia59";"ParisMatch"
"15892162";"115086169";"0.6296961";"Media";"Media";"WEBINDEP,lindependant";"ParisMatch"
"15892162";"10652262";"0.5480783";"Media";"Media";"Bekouz";"ParisMatch"
"15892162";"114704955";"0.5197701";"Media";"Media";"lemonde_pol";"ParisMatch"
"1589589325";"15732991";"0.6585342";"Droite";"ExtremeDroite";"fabricerestier";"SergeAyoub"
"1589589325";"1358830140";"0.5587897";"UMP";"ExtremeDroite";"LamureE";"SergeAyoub"
"1589589325";"115086169";"0.6030295";"Media";"ExtremeDroite";"WEBINDEP,lindependant";"SergeAyoub"
"1589589325";"126988205";"0.5546280";"UMP";"ExtremeDroite";"N_Guillerme";"SergeAyoub"
"1589589325";"105103721";"0.6684584";"Media";"ExtremeDroite";"TV5MONDEINFO";"SergeAyoub"
"1589589325";"1358847770";"0.6137516";"UMP";"ExtremeDroite";"CDeroche_Senat";"SergeAyoub"
"1589589325";"133236438";"0.5839690";"Droite";"ExtremeDroite";"MaximeThiebaut";"SergeAyoub"
"1589648886";"1140898249";"0.6253914";"PS";"PS";"MartineMartinel";"TousAvecAnne,TousAvecHamon"
"1589648886";"130495269";"0.7189263";"PS";"PS";"VincentTISON";"TousAvecAnne,TousAvecHamon"
"1589648886";"1018489008";"0.6949741";"PS";"PS";"VanessaThomas75";"TousAvecAnne,TousAvecHamon"
"1589648886";"115643244";"0.6751885";"PS";"PS";"MathieuHanotin";"TousAvecAnne,TousAvecHamon"
"1589648886";"1229928415";"0.5828945";"PS";"PS";"psparis8";"TousAvecAnne,TousAvecHamon"
"1589648886";"113861790";"0.6173431";"PS";"PS";"delpeyrat";"TousAvecAnne,TousAvecHamon"
"1589648886";"14389177";"0.7360764";"PS";"PS";"benoithamon";"TousAvecAnne,TousAvecHamon"
"1589648886";"113691851";"0.7651252";"PS";"PS";"HellaKR";"TousAvecAnne,TousAvecHamon"
"16040704";"128593679";"0.5112291";"Media";"centre";"GuillaumeDaret";"julienjanvier"
"16040704";"15732991";"0.5013176";"Droite";"centre";"fabricerestier";"julienjanvier"
"16040704";"112284601";"0.5855114";"Media";"centre";"FredMichalak";"julienjanvier"
"16040704";"110969851";"0.6714609";"PRG";"centre";"simoncachia59";"julienjanvier"
"16040704";"127643327";"0.5419036";"PS";"centre";"luniseMarquis";"julienjanvier"
"16040704";"157266300";"0.5106406";"Media";"centre";"JeremyChevreuil";"julienjanvier"
"16040704";"1001415254";"0.6179516";"PS";"centre";"JocelynBureau";"julienjanvier"
"16040704";"15892162";"0.5575751";"Media";"centre";"ParisMatch";"julienjanvier"
"166933685";"1525524354";"0.5936499";"PS";"PS";"Isabel_thomasEU";"DSFEurope"
"16697806";"121704763";"0.5458026";"Media";"PS";"Panouille";"DamienMariller"
"16697806";"151043323";"0.6289200";"Media";"PS";"msoudais";"DamienMariller"
"16697806";"113691851";"0.5253973";"PS";"PS";"HellaKR";"DamienMariller"
"16697806";"117798111";"0.5348813";"PS";"PS";"JLGagnaire";"DamienMariller"
"16697806";"1451103373";"0.5038868";"Media";"PS";"GermainTreill";"DamienMariller"
"16697806";"1356884672";"0.5235098";"PS";"PS";"NormaMevPla";"DamienMariller"
"168667495";"115086169";"0.5912720";"Media";"Media";"WEBINDEP,lindependant";"laurebretton"
"168667495";"1283588581";"0.5298308";"Media";"Media";"Lopinion_fr,lopinion_fr";"laurebretton"
"168667495";"105103721";"0.6542069";"Media";"Media";"TV5MONDEINFO";"laurebretton"
"168667495";"114704955";"0.6678591";"Media";"Media";"lemonde_pol";"laurebretton"
"168667495";"1006325990";"0.5475354";"PS";"Media";"luccarvounas";"laurebretton"
"168667495";"1589589325";"0.5198445";"ExtremeDroite";"Media";"SergeAyoub";"laurebretton"
"168667495";"1358847770";"0.5046908";"UMP";"Media";"CDeroche_Senat";"laurebretton"
"168667495";"1367398610";"0.6053393";"UMP";"Media";"Meunier_Ph";"laurebretton"
"168667495";"133663801";"0.5485293";"Media";"Media";"BFMTV";"laurebretton"
"168667495";"157266300";"0.5573896";"Media";"Media";"JeremyChevreuil";"laurebretton"
"168667495";"151043323";"0.5017782";"Media";"Media";"msoudais";"laurebretton"
"168667495";"110969851";"0.6112520";"PRG";"Media";"simoncachia59";"laurebretton"
"168667495";"128593679";"0.7855361";"Media";"Media";"GuillaumeDaret";"laurebretton"
"168667495";"1123600008";"0.5169868";"PS";"Media";"Socialiste94";"laurebretton"
"168667495";"10652262";"0.6337608";"Media";"Media";"Bekouz";"laurebretton"
