"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.5466381";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"10381732";"1018489008";"0.5112264";"PS";"PS";"VanessaThomas75";"BaptisteChapuis"
"106389937";"103020386";"0.5169030";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"106389937";"1018489008";"0.6144568";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"107238011";"104517242";"0.5718609";"PS";"PS";"MJS_63";"capucineedou"
"107238011";"1018489008";"0.6319813";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"103020386";"0.6361095";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"10381732";"0.5650949";"PS";"PS";"BaptisteChapuis";"capucineedou"
"108401554";"107238011";"0.5180089";"PS";"PS";"capucineedou";"ps37_fr"
"108401554";"104517242";"0.5084441";"PS";"PS";"MJS_63";"ps37_fr"
"1092822246";"1018489008";"0.5046282";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"104517242";"0.5809992";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1092822246";"103020386";"0.6629520";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.8064174";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1108780806";"1018489008";"0.5259354";"PS";"PS";"VanessaThomas75";"AGralepois"
"1108780806";"104921164";"0.5513764";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"103020386";"0.5534950";"PS";"PS";"sgrandgambe";"AGralepois"
"1108780806";"1001415254";"0.6155616";"PS";"PS";"JocelynBureau";"AGralepois"
"110940366";"106431356";"0.6789456";"UMP";"Droite";"JeunesRep35";"bretonxavier"
"111323397";"106431356";"0.5700767";"UMP";"UMP";"JeunesRep35";"Francoispinte"
"111323397";"110940366";"0.5028807";"Droite";"UMP";"bretonxavier";"Francoispinte"
"1123600008";"108404834";"0.5960609";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"1123600008";"1018489008";"0.5713529";"PS";"PS";"VanessaThomas75";"Socialiste94"
"113691851";"107238011";"0.7064925";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"1092822246";"0.7036467";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"1108780806";"0.5059039";"PS";"PS";"AGralepois";"HellaKR"
"113691851";"104517242";"0.5243178";"PS";"PS";"MJS_63";"HellaKR"
"113691851";"108404834";"0.5089243";"Gauche";"PS";"mehdimassrour";"HellaKR"
"113861790";"113691851";"0.6882478";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"103020386";"0.5881523";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"106389937";"0.5223540";"PS";"PS";"BRUNOHELIN";"delpeyrat"
"113861790";"1092822246";"0.6473482";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"107238011";"0.6595147";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"108401554";"0.5958851";"PS";"PS";"ps37_fr";"delpeyrat"
"113861790";"1018489008";"0.5940781";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"104921164";"0.5048371";"PS";"PS";"VincentGuibert";"delpeyrat"
"113861790";"1108780806";"0.6099232";"PS";"PS";"AGralepois";"delpeyrat"
"113861790";"108404834";"0.5051821";"Gauche";"PS";"mehdimassrour";"delpeyrat"
"113861790";"104517242";"0.5195451";"PS";"PS";"MJS_63";"delpeyrat"
"1140898249";"113861790";"0.5109803";"PS";"PS";"delpeyrat";"MartineMartinel"
"1140898249";"113691851";"0.5417141";"PS";"PS";"HellaKR";"MartineMartinel"
"114704955";"1001415254";"0.5449910";"PS";"Media";"JocelynBureau";"lemonde_pol"
