"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"1006325990";"1001415254";"0.5013286";"PS";"PS";"JocelynBureau";"luccarvounas"
"103020386";"1018489008";"0.5258254";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"103020386";"1001415254";"0.5703106";"PS";"PS";"JocelynBureau";"sgrandgambe"
"1040154241";"10381732";"0.6103635";"PS";"PS";"BaptisteChapuis";"ps_49"
"1040154241";"1018489008";"0.5940416";"PS";"PS";"VanessaThomas75";"ps_49"
"106389937";"103020386";"0.5916925";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"106389937";"1018489008";"0.7256945";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"107238011";"104517242";"0.5756034";"PS";"PS";"MJS_63";"capucineedou"
"107238011";"1018489008";"0.5370034";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"103020386";"0.6928887";"PS";"PS";"sgrandgambe";"capucineedou"
"108404834";"1040154241";"0.6332703";"PS";"Gauche";"ps_49";"mehdimassrour"
"108404834";"1001415254";"0.5854139";"PS";"Gauche";"JocelynBureau";"mehdimassrour"
"108404834";"10381732";"0.6950704";"PS";"Gauche";"BaptisteChapuis";"mehdimassrour"
"108404834";"1018489008";"0.5467723";"PS";"Gauche";"VanessaThomas75";"mehdimassrour"
"1092822246";"103020386";"0.7881350";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.8776630";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"104517242";"0.5139244";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1108780806";"104921164";"0.5690635";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"1001415254";"0.5684276";"PS";"PS";"JocelynBureau";"AGralepois"
"110940366";"106431356";"0.6169364";"UMP";"Droite";"JeunesRep35";"bretonxavier"
"110969851";"105103721";"0.5575978";"Media";"PRG";"TV5MONDEINFO";"simoncachia59"
"111323397";"106431356";"0.5567260";"UMP";"UMP";"JeunesRep35";"Francoispinte"
"1123600008";"1018489008";"0.7578140";"PS";"PS";"VanessaThomas75";"Socialiste94"
