"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"107238011";"103020386";"0.6975845";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.6735471";"PS";"PS";"VanessaThomas75";"capucineedou"
"1092822246";"1018489008";"0.6941755";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"107238011";"0.6188534";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1108780806";"104921164";"0.6316091";"PS";"PS";"VincentGuibert";"AGralepois"
"110969851";"1108780806";"0.5335764";"PS";"PRG";"AGralepois";"simoncachia59"
"110969851";"104921164";"0.6058155";"PS";"PRG";"VincentGuibert";"simoncachia59"
"112284601";"100737290";"0.6262251";"PS";"Media";"stephanemari";"FredMichalak"
"113691851";"1018489008";"0.5259796";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"1001415254";"0.5633165";"PS";"PS";"JocelynBureau";"HellaKR"
"113691851";"1092822246";"0.5398224";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"107238011";"0.5169594";"PS";"PS";"capucineedou";"HellaKR"
"113861790";"1018489008";"0.6488743";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"107238011";"0.5134259";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"113691851";"0.5653730";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"1092822246";"0.5595979";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"1140898249";"1092822246";"0.5102107";"PS";"PS";"GhislaineSalmat";"MartineMartinel"
"114704955";"112284601";"0.5341876";"Media";"Media";"FredMichalak";"lemonde_pol"
"115086169";"114704955";"0.6009831";"Media";"Media";"lemonde_pol";"WEBINDEP,lindependant"
"115643244";"103020386";"0.5332312";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"1018489008";"0.5283015";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"1092822246";"0.5763261";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"113861790";"0.5571999";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"107238011";"0.5410798";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"113691851";"0.5718965";"PS";"PS";"HellaKR";"MathieuHanotin"
"117798111";"111887233";"0.5102496";"PS";"PS";"MASSEFLO13013";"JLGagnaire"
"117884007";"115643244";"0.5276131";"PS";"PS";"MathieuHanotin";"FFE_PS"
"122133343";"114704955";"0.8157552";"Media";"Media";"lemonde_pol";"lemondelive"
"122133343";"115086169";"0.5204458";"Media";"Media";"WEBINDEP,lindependant";"lemondelive"
"123658261";"114704955";"0.7278459";"Media";"Media";"lemonde_pol";"boxepopuli"
"123658261";"112284601";"0.7970651";"Media";"Media";"FredMichalak";"boxepopuli"
"123658261";"100737290";"0.5485694";"PS";"Media";"stephanemari";"boxepopuli"
"123830541";"114512948";"0.6454709";"Media";"Media";"GG_RMC";"RMCinfo"
"123830541";"1134643441";"0.5024840";"UMP";"Media";"gerard_larcher";"RMCinfo"
"124391791";"104517242";"0.6977121";"PS";"UMP";"MJS_63";"XavierPERICAT"
"125706476";"110969851";"0.6071570";"PRG";"PS";"simoncachia59";"lorenzichris"
"125706476";"108359730";"0.5398820";"Media";"PS";"lilianalemagna";"lorenzichris"
"125706476";"104921164";"0.5335860";"PS";"PS";"VincentGuibert";"lorenzichris"
"125706476";"1108780806";"0.5555999";"PS";"PS";"AGralepois";"lorenzichris"
