"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.6213185";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"104517242";"10381732";"0.5413295";"PS";"PS";"BaptisteChapuis";"MJS_63"
"106389937";"103020386";"0.5783619";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"106389937";"1018489008";"0.5206576";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"107238011";"104517242";"0.5846038";"PS";"PS";"MJS_63";"capucineedou"
"107238011";"10381732";"0.5670354";"PS";"PS";"BaptisteChapuis";"capucineedou"
"107238011";"1018489008";"0.6074485";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"103020386";"0.6941540";"PS";"PS";"sgrandgambe";"capucineedou"
"108401554";"107238011";"0.5539074";"PS";"PS";"capucineedou";"ps37_fr"
"108401554";"10381732";"0.5197248";"PS";"PS";"BaptisteChapuis";"ps37_fr"
"108401554";"104517242";"0.6548214";"PS";"PS";"MJS_63";"ps37_fr"
"108404834";"10381732";"0.5063225";"PS";"Gauche";"BaptisteChapuis";"mehdimassrour"
"108404834";"108401554";"0.5009386";"PS";"Gauche";"ps37_fr";"mehdimassrour"
"1092822246";"10381732";"0.5376539";"PS";"PS";"BaptisteChapuis";"GhislaineSalmat"
"1092822246";"107238011";"0.7280111";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"104517242";"0.6106183";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1092822246";"103020386";"0.6245095";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"1018489008";"0.5932275";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"108401554";"0.6115386";"PS";"PS";"ps37_fr";"GhislaineSalmat"
"1108780806";"103020386";"0.6339431";"PS";"PS";"sgrandgambe";"AGralepois"
"1108780806";"104921164";"0.5459451";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"1092822246";"0.5249267";"PS";"PS";"GhislaineSalmat";"AGralepois"
"1108780806";"1018489008";"0.5243419";"PS";"PS";"VanessaThomas75";"AGralepois"
"1108780806";"107238011";"0.5130058";"PS";"PS";"capucineedou";"AGralepois"
"110969851";"105103721";"0.5201948";"Media";"PRG";"TV5MONDEINFO";"simoncachia59"
"112284601";"10652262";"0.5763672";"Media";"Media";"Bekouz";"FredMichalak"
"1123600008";"108404834";"0.5321393";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"1123600008";"1018489008";"0.5128792";"PS";"PS";"VanessaThomas75";"Socialiste94"
"1123600008";"1006325990";"0.5749728";"PS";"PS";"luccarvounas";"Socialiste94"
"113691851";"103020386";"0.5350562";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"107238011";"0.6741113";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"108401554";"0.5316914";"PS";"PS";"ps37_fr";"HellaKR"
