"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"110940366";"1093208600";"0.6707283";"UMP";"Droite";"j_ump75";"bretonxavier"
"111323397";"110940366";"0.6381634";"Droite";"UMP";"bretonxavier";"Francoispinte"
"111323397";"1093208600";"0.6890367";"UMP";"UMP";"j_ump75";"Francoispinte"
"1123600008";"1006325990";"0.7339145";"PS";"PS";"luccarvounas";"Socialiste94"
"1137018775";"110940366";"0.5266024";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1149260660";"102458467";"0.6554879";"UMP";"UMP";"emorinchartier";"TheveninPatrick"
"116229959";"111323397";"0.6768396";"UMP";"UMP";"Francoispinte";"solere92"
"116229959";"110940366";"0.5293629";"Droite";"UMP";"bretonxavier";"solere92"
"116229959";"1093208600";"0.5395607";"UMP";"UMP";"j_ump75";"solere92"
"116229959";"1134643441";"0.5184497";"UMP";"UMP";"gerard_larcher";"solere92"
"116565781";"111323397";"0.5008610";"UMP";"UMP";"Francoispinte";"Olaurentjoye"
"116565781";"116229959";"0.6022839";"UMP";"UMP";"solere92";"Olaurentjoye"
"117052245";"110940366";"0.5089436";"Droite";"centre";"bretonxavier";"philippefolliot"
"1184256836";"111323397";"0.7187757";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
"1184256836";"1093208600";"0.5690105";"UMP";"UMP";"j_ump75";"PierreGaboriau"
"1184256836";"110940366";"0.5967394";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"11911322";"1004071460";"0.5171745";"UMP";"UMP";"agneslebrun";"philippejuvin"
"1229928415";"1123600008";"0.5394846";"PS";"PS";"Socialiste94";"psparis8"
"124391791";"1184256836";"0.6910464";"UMP";"UMP";"PierreGaboriau";"XavierPERICAT"
"124391791";"111323397";"0.5409458";"UMP";"UMP";"Francoispinte";"XavierPERICAT"
"125727024";"115086169";"0.5230091";"Media";"PS";"WEBINDEP,lindependant";"CCastaner"
"126988205";"1004071460";"0.5092152";"UMP";"UMP";"agneslebrun";"N_Guillerme"
"127643327";"104921164";"0.5546753";"PS";"PS";"VincentGuibert";"luniseMarquis"
"128593679";"1093208600";"0.5959027";"UMP";"Media";"j_ump75";"GuillaumeDaret"
"1301217397";"116229959";"0.5405558";"UMP";"UMP";"solere92";"VMontandon"
"1316528215";"116229959";"0.5958410";"UMP";"UMP";"solere92";"LArribage"
"132465432";"1004071460";"0.5167552";"UMP";"Droite";"agneslebrun";"ACTIFSPACACORSE,PhilippeMemoli"
"133236438";"1229928415";"0.5684800";"PS";"Droite";"psparis8";"MaximeThiebaut"
"1358830140";"111323397";"0.7023307";"UMP";"UMP";"Francoispinte";"LamureE"
"1358830140";"1093208600";"0.8042550";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"110940366";"0.6649356";"Droite";"UMP";"bretonxavier";"LamureE"
"1358830140";"116229959";"0.5024266";"UMP";"UMP";"solere92";"LamureE"
