"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103082651";"1006325990";"0.5385222";"PS";"PCF";"luccarvounas";"Slaborde33"
"111323397";"105116603";"0.5004046";"UMP";"UMP";"jf_cope";"Francoispinte"
"111323397";"1093208600";"0.5899488";"UMP";"UMP";"j_ump75";"Francoispinte"
"116025332";"1004071460";"0.7062585";"UMP";"UMP";"agneslebrun";"DDouillet"
"116229959";"111323397";"0.5948510";"UMP";"UMP";"Francoispinte";"solere92"
"117798111";"103082651";"0.5247263";"PCF";"PS";"Slaborde33";"JLGagnaire"
"117798111";"1006325990";"0.5324000";"PS";"PS";"luccarvounas";"JLGagnaire"
"118341297";"1005885764";"0.5588244";"PS";"PS";"angersps";"Rita_Maalouf_"
"1184256836";"110521463";"0.5124036";"Gauche";"UMP";"PatricePrat";"PierreGaboriau"
"11911322";"1004071460";"0.6848130";"UMP";"UMP";"agneslebrun";"philippejuvin"
"11911322";"116025332";"0.6079779";"UMP";"UMP";"DDouillet";"philippejuvin"
"124391791";"111323397";"0.5443799";"UMP";"UMP";"Francoispinte";"XavierPERICAT"
"125727024";"111887233";"0.5045852";"PS";"PS";"MASSEFLO13013";"CCastaner"
"126988205";"116025332";"0.5385724";"UMP";"UMP";"DDouillet";"N_Guillerme"
"127643327";"104921164";"0.5621031";"PS";"PS";"VincentGuibert";"luniseMarquis"
"128149754";"116229959";"0.7735181";"UMP";"Droite";"solere92";"2courson"
"128149754";"105116603";"0.5520460";"UMP";"Droite";"jf_cope";"2courson"
"128149754";"111323397";"0.6978800";"UMP";"Droite";"Francoispinte";"2courson"
"1316528215";"128149754";"0.5093119";"Droite";"UMP";"2courson";"LArribage"
"1318611924";"106851687";"0.5155066";"centre";"ExtremeDroite";"MarieLaurent29";"OuchikhKarim"
"1358830140";"128149754";"0.5512517";"Droite";"UMP";"2courson";"LamureE"
"1358830140";"124391791";"0.5141242";"UMP";"UMP";"XavierPERICAT";"LamureE"
"1358830140";"1093208600";"0.6496956";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"111323397";"0.7562871";"UMP";"UMP";"Francoispinte";"LamureE"
"1358847770";"1093208600";"0.5082822";"UMP";"UMP";"j_ump75";"CDeroche_Senat"
"1358847770";"1358830140";"0.7034488";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1358847770";"124391791";"0.5444380";"UMP";"UMP";"XavierPERICAT";"CDeroche_Senat"
"1358847770";"111323397";"0.6402497";"UMP";"UMP";"Francoispinte";"CDeroche_Senat"
"1369725133";"116565781";"0.5269767";"UMP";"UMP";"Olaurentjoye";"marielaureharel"
"1369725133";"128149754";"0.5782007";"Droite";"UMP";"2courson";"marielaureharel"
"1369725133";"105116603";"0.5338907";"UMP";"UMP";"jf_cope";"marielaureharel"
"139333004";"1229928415";"0.5827982";"PS";"PRG";"psparis8";"S_Revie"
"139526253";"128149754";"0.6163715";"Droite";"Droite";"2courson";"An_Mls,Democratospher"
"139526253";"116229959";"0.5565756";"UMP";"Droite";"solere92";"An_Mls,Democratospher"
"139526253";"126988205";"0.5088178";"UMP";"Droite";"N_Guillerme";"An_Mls,Democratospher"
"1429821811";"1149260660";"0.7847264";"UMP";"UMP";"TheveninPatrick";"mhdesesgaulx"
"14658057";"117798111";"0.5606227";"PS";"PS";"JLGagnaire";"jccambadelis"
"14658057";"118341297";"0.5678010";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"147974770";"132465432";"0.6460036";"Droite";"UMP";"ACTIFSPACACORSE,PhilippeMemoli";"jacky_deromedi"
"147974770";"1004071460";"0.5700875";"UMP";"UMP";"agneslebrun";"jacky_deromedi"
"1490528762";"128149754";"0.7058630";"Droite";"Droite";"2courson";"LePCD95"
"1490528762";"116229959";"0.7438739";"UMP";"Droite";"solere92";"LePCD95"
"1490528762";"139526253";"0.6470357";"Droite";"Droite";"An_Mls,Democratospher";"LePCD95"
"1490528762";"1369725133";"0.5050942";"UMP";"Droite";"marielaureharel";"LePCD95"
"156608013";"139333004";"0.5565234";"PRG";"UMP";"S_Revie";"sophieprimas"
"156608013";"1358830140";"0.5510274";"UMP";"UMP";"LamureE";"sophieprimas"
"1567830938";"116565781";"0.5928682";"UMP";"UMP";"Olaurentjoye";"NKMavecle9eme"
"1567830938";"1369725133";"0.7033775";"UMP";"UMP";"marielaureharel";"NKMavecle9eme"
