"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"113861790";"113691851";"0.6595418";"PS";"PS";"HellaKR";"delpeyrat"
"115643244";"113691851";"0.6836434";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"113861790";"0.6722464";"PS";"PS";"delpeyrat";"MathieuHanotin"
"127643327";"111887233";"0.5946142";"PS";"PS";"MASSEFLO13013";"luniseMarquis"
"135497798";"1336697245";"0.5029342";"PS";"PS";"barlis_c";"Baratti_Elbaz"
"137253079";"114704955";"0.6425138";"Media";"Media";"lemonde_pol";"LaTribune"
"14389177";"113691851";"0.7882494";"PS";"PS";"HellaKR";"benoithamon"
"14389177";"113861790";"0.6297277";"PS";"PS";"delpeyrat";"benoithamon"
"14389177";"115643244";"0.7610115";"PS";"PS";"MathieuHanotin";"benoithamon"
"14658057";"1229928415";"0.5959204";"PS";"PS";"psparis8";"jccambadelis"
"1543776073";"1026449407";"0.5104008";"centre";"centre";"prgparis18";"UDI_ardeche"
"1543776073";"1140898249";"0.5938154";"PS";"centre";"MartineMartinel";"UDI_ardeche"
"15752314";"111887233";"0.6154949";"PS";"PS";"MASSEFLO13013";"pdoucet"
"15752314";"127643327";"0.5727077";"PS";"PS";"luniseMarquis";"pdoucet"
"15996880";"135497798";"0.6701574";"PS";"PS";"Baratti_Elbaz";"cgirard"
"15996880";"1589648886";"0.5397816";"PS";"PS";"TousAvecAnne,TousAvecHamon";"cgirard"
"16697806";"1229928415";"0.5200513";"PS";"PS";"psparis8";"DamienMariller"
"16697806";"118341297";"0.5797738";"PS";"PS";"Rita_Maalouf_";"DamienMariller"
"17172412";"1528568274";"0.5645631";"FN";"Droite";"Nevers_Patriote";"ramayade"
"17893958";"1589648886";"0.6854481";"PS";"Gauche";"TousAvecAnne,TousAvecHamon";"mmancel"
"18167178";"115086169";"0.6066537";"Media";"Media";"WEBINDEP,lindependant";"laprovence"
"182475150";"1336697245";"0.5215950";"PS";"Gauche";"barlis_c";"GCaronThibault"
"182475150";"15996880";"0.5872045";"PS";"Gauche";"cgirard";"GCaronThibault"
"182475150";"135497798";"0.5542663";"PS";"Gauche";"Baratti_Elbaz";"GCaronThibault"
"189815209";"113047084";"0.5723428";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"david_rachline"
"1954293308";"1229928415";"0.5302055";"PS";"PS";"psparis8";"f_calandra"
"1954293308";"182475150";"0.5235443";"Gauche";"PS";"GCaronThibault";"f_calandra"
"197544821";"133663801";"0.5645533";"Media";"PCF";"BFMTV";"Dartigolles"
"198828368";"192130715";"0.5822513";"UMP";"PS";"lsailliet";"ideashumanumest"
"19900973";"1229928415";"0.5916058";"PS";"PS";"psparis8";"partisocialiste"
"19900973";"14658057";"0.9203636";"PS";"PS";"jccambadelis";"partisocialiste"
"199057447";"113861790";"0.6029310";"PS";"PS";"delpeyrat";"SCharnoz"
"199057447";"113691851";"0.6000467";"PS";"PS";"HellaKR";"SCharnoz"
"199057447";"115643244";"0.5469455";"PS";"PS";"MathieuHanotin";"SCharnoz"
"199057447";"14389177";"0.6536061";"PS";"PS";"benoithamon";"SCharnoz"
"205401299";"1954293308";"0.5912743";"PS";"PS";"f_calandra";"CBrossel"
"205401299";"1229928415";"0.5299962";"PS";"PS";"psparis8";"CBrossel"
"208067346";"19068355";"0.5148602";"centre";"PS";"democratesIDF";"GroupePSIDF,ELUSPSCRIDF"
"21302947";"14658057";"0.7019923";"PS";"PS";"jccambadelis";"PierreKanuty"
"217749896";"113047084";"0.6698958";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"MLP_officiel"
"217749896";"189815209";"0.6159207";"FN";"FN";"david_rachline";"MLP_officiel"
"218887179";"135497798";"0.5089872";"PS";"UMP";"Baratti_Elbaz";"repidf,RepIDF"
"22245559";"110341905";"0.5784552";"PS";"UMP";"CyrilCibert";"benoistapparu"
"223847367";"217749896";"0.6476252";"FN";"FN";"MLP_officiel";"Lilian7130"
"223847367";"113047084";"0.6801585";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"Lilian7130"
"223847367";"189815209";"0.7755011";"FN";"FN";"david_rachline";"Lilian7130"
"22637980";"1543776073";"0.6781118";"centre";"PS";"UDI_ardeche";"Aleks_Paris"
"22637980";"15996880";"0.5009079";"PS";"PS";"cgirard";"Aleks_Paris"
"22637980";"1026449407";"0.5151416";"centre";"PS";"prgparis18";"Aleks_Paris"
"22637980";"1589648886";"0.6719270";"PS";"PS";"TousAvecAnne,TousAvecHamon";"Aleks_Paris"
"22637980";"1140898249";"0.5451969";"PS";"PS";"MartineMartinel";"Aleks_Paris"
"230495042";"113861790";"0.5359544";"PS";"PS";"delpeyrat";"Juanico"
"230495042";"113691851";"0.5631721";"PS";"PS";"HellaKR";"Juanico"
"230495042";"14389177";"0.7346004";"PS";"PS";"benoithamon";"Juanico"
"230495042";"115643244";"0.5278705";"PS";"PS";"MathieuHanotin";"Juanico"
"230849793";"1140898249";"0.6318207";"PS";"PS";"MartineMartinel";"PervencheBeres"
"230849793";"1543776073";"0.5632890";"centre";"PS";"UDI_ardeche";"PervencheBeres"
"230849793";"22637980";"0.7515600";"PS";"PS";"Aleks_Paris";"PervencheBeres"
"230849793";"1589648886";"0.5553408";"PS";"PS";"TousAvecAnne,TousAvecHamon";"PervencheBeres"
"230849793";"15724880";"0.5735304";"PS";"PS";"patrickmennucci";"PervencheBeres"
"2347360369";"223847367";"0.5753055";"FN";"FN";"Lilian7130";"Bernard_Monot"
"241989465";"110341905";"0.6464834";"PS";"Gauche";"CyrilCibert";"CorinneLT"
"2443718293";"123830541";"0.5547690";"Media";"FN";"RMCinfo";"nicolasbayfn"
"2443718293";"223847367";"0.6264109";"FN";"FN";"Lilian7130";"nicolasbayfn"
"2443718293";"189815209";"0.5914989";"FN";"FN";"david_rachline";"nicolasbayfn"
"24503047";"1589648886";"0.8842740";"PS";"PS";"TousAvecAnne,TousAvecHamon";"PKOMITES"
"24503047";"230849793";"0.6505220";"PS";"PS";"PervencheBeres";"PKOMITES"
"24503047";"182475150";"0.5315744";"Gauche";"PS";"GCaronThibault";"PKOMITES"
"24503047";"22637980";"0.5829501";"PS";"PS";"Aleks_Paris";"PKOMITES"
"24503047";"17893958";"0.6524867";"Gauche";"PS";"mmancel";"PKOMITES"
"24503047";"15724880";"0.5016170";"PS";"PS";"patrickmennucci";"PKOMITES"
"245701361";"14658057";"0.5564600";"PS";"PS";"jccambadelis";"PS_Paris"
"245701361";"1229928415";"0.7579428";"PS";"PS";"psparis8";"PS_Paris"
"246919889";"1528568274";"0.5612277";"FN";"FN";"Nevers_Patriote";"JClBlanchard"
"24732180";"1543776073";"0.6053713";"centre";"PS";"UDI_ardeche";"harlemdesir"
"24732180";"1140898249";"0.5087729";"PS";"PS";"MartineMartinel";"harlemdesir"
"24744541";"114704955";"0.7103511";"Media";"Media";"lemonde_pol";"lemondefr"
"24744541";"137253079";"0.5395334";"Media";"Media";"LaTribune";"lemondefr"
"252136117";"182475150";"0.5430243";"Gauche";"Gauche";"GCaronThibault";"rivagh"
"256912247";"230849793";"0.6972214";"PS";"PS";"PervencheBeres";"rosesarkissian"
"256912247";"1589648886";"0.5235148";"PS";"PS";"TousAvecAnne,TousAvecHamon";"rosesarkissian"
"256912247";"15996880";"0.6265947";"PS";"PS";"cgirard";"rosesarkissian"
"256912247";"22637980";"0.5552136";"PS";"PS";"Aleks_Paris";"rosesarkissian"
"256912247";"182475150";"0.5225342";"Gauche";"PS";"GCaronThibault";"rosesarkissian"
"256912247";"24503047";"0.6023152";"PS";"PS";"PKOMITES";"rosesarkissian"
"2598036859";"189815209";"0.7810193";"FN";"FN";"david_rachline";"Sylvie_Goddyn"
"2598036859";"113047084";"0.6031470";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"Sylvie_Goddyn"
"2598036859";"223847367";"0.7493835";"FN";"FN";"Lilian7130";"Sylvie_Goddyn"
"2598036859";"217749896";"0.6051376";"FN";"FN";"MLP_officiel";"Sylvie_Goddyn"
"26073581";"1954293308";"0.7337360";"PS";"PS";"f_calandra";"Anne_Hidalgo"
"26073581";"205401299";"0.6302395";"PS";"PS";"CBrossel";"Anne_Hidalgo"
"26073581";"256599335";"0.6600679";"Gauche";"PS";"PaulineVeron";"Anne_Hidalgo"
"26073581";"15996880";"0.6093562";"PS";"PS";"cgirard";"Anne_Hidalgo"
"26073581";"218887179";"0.6041023";"UMP";"PS";"repidf,RepIDF";"Anne_Hidalgo"
"269822892";"1229928415";"0.5234106";"PS";"PS";"psparis8";"CorinneNara"
