"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"1040154241";"1018489008";"0.6600955";"PS";"PS";"VanessaThomas75";"ps_49"
"104517242";"1018489008";"0.5003296";"PS";"PS";"VanessaThomas75";"MJS_63"
"107238011";"103020386";"0.5579929";"PS";"PS";"sgrandgambe";"capucineedou"
"1092822246";"107238011";"0.8441797";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"103020386";"0.7452126";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"113623030";"110969851";"0.6441600";"PRG";"Droite";"simoncachia59";"juliendetheve"
"113691851";"107238011";"0.6587749";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"108404834";"0.5175816";"Gauche";"PS";"mehdimassrour";"HellaKR"
"113691851";"1092822246";"0.6014318";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"103020386";"0.5285087";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"10381732";"0.5910469";"PS";"PS";"BaptisteChapuis";"HellaKR"
"113861790";"1092822246";"0.5420221";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"107238011";"0.5026674";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"103020386";"0.5820018";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"113691851";"0.5688609";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"1018489008";"0.5772559";"PS";"PS";"VanessaThomas75";"delpeyrat"
"114704955";"105103721";"0.7131088";"Media";"Media";"TV5MONDEINFO";"lemonde_pol"
"115643244";"103020386";"0.6179255";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"113861790";"0.6039343";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"113691851";"0.6178355";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1092822246";"0.5396160";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"117884007";"1092822246";"0.6880554";"PS";"PS";"GhislaineSalmat";"FFE_PS"
"117884007";"113861790";"0.5870443";"PS";"PS";"delpeyrat";"FFE_PS"
"117884007";"113691851";"0.8132900";"PS";"PS";"HellaKR";"FFE_PS"
"117884007";"107238011";"0.7001081";"PS";"PS";"capucineedou";"FFE_PS"
