"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.7540284";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"106389937";"104921164";"0.8799230";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"107238011";"103020386";"0.6268675";"PS";"PS";"sgrandgambe";"capucineedou"
"1092822246";"103020386";"0.8004556";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.5257354";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"1018489008";"0.8517978";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"110521463";"104921164";"0.7957128";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"110521463";"106389937";"0.7490442";"PS";"Gauche";"BRUNOHELIN";"PatricePrat"
"1108780806";"104921164";"0.6402797";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"106389937";"0.6278743";"PS";"PS";"BRUNOHELIN";"AGralepois"
"1108780806";"110521463";"0.5435156";"Gauche";"PS";"PatricePrat";"AGralepois"
"113691851";"103020386";"0.8330766";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"107238011";"0.6657464";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"1018489008";"0.6615492";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"1092822246";"0.7049291";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113861790";"1092822246";"0.7286099";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"1018489008";"0.7184949";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"103020386";"0.8650643";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"107238011";"0.7135648";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"113691851";"0.8205031";"PS";"PS";"HellaKR";"delpeyrat"
"1139354426";"103020386";"0.5244846";"PS";"PS";"sgrandgambe";"PCohen"
"1139354426";"113861790";"0.5349968";"PS";"PS";"delpeyrat";"PCohen"
"1139354426";"1092822246";"0.5647701";"PS";"PS";"GhislaineSalmat";"PCohen"
"1139354426";"1018489008";"0.5462177";"PS";"PS";"VanessaThomas75";"PCohen"
"1140874034";"110521463";"0.7979126";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"1140874034";"1108780806";"0.5226669";"PS";"PS";"AGralepois";"Kheira_Bouziane"
"1140874034";"106389937";"0.6790673";"PS";"PS";"BRUNOHELIN";"Kheira_Bouziane"
"1140874034";"104921164";"0.6836939";"PS";"PS";"VincentGuibert";"Kheira_Bouziane"
"115643244";"113691851";"0.8476199";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1018489008";"0.7156876";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"103020386";"0.8432501";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"1092822246";"0.7342099";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"113861790";"0.8692278";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"107238011";"0.6729328";"PS";"PS";"capucineedou";"MathieuHanotin"
"116229959";"111323397";"0.5100252";"UMP";"UMP";"Francoispinte";"solere92"
"1198226959";"115643244";"0.5047259";"PS";"PS";"MathieuHanotin";"JulienRichard92"
"122314392";"113861790";"0.8470071";"PS";"Gauche";"delpeyrat";"SabrinaMetayer"
"122314392";"103020386";"0.6159556";"PS";"Gauche";"sgrandgambe";"SabrinaMetayer"
"122314392";"1018489008";"0.5199888";"PS";"Gauche";"VanessaThomas75";"SabrinaMetayer"
"122314392";"113691851";"0.6178186";"PS";"Gauche";"HellaKR";"SabrinaMetayer"
"122314392";"1092822246";"0.5214426";"PS";"Gauche";"GhislaineSalmat";"SabrinaMetayer"
"122314392";"115643244";"0.6136017";"PS";"Gauche";"MathieuHanotin";"SabrinaMetayer"
"122314392";"107238011";"0.6303162";"PS";"Gauche";"capucineedou";"SabrinaMetayer"
"128556304";"123830541";"0.5058096";"Media";"Media";"RMCinfo";"RTL_presse"
"130495269";"1092822246";"0.5413113";"PS";"PS";"GhislaineSalmat";"VincentTISON"
"130495269";"1139354426";"0.5619868";"PS";"PS";"PCohen";"VincentTISON"
"130495269";"115643244";"0.7572389";"PS";"PS";"MathieuHanotin";"VincentTISON"
"130495269";"113691851";"0.7213006";"PS";"PS";"HellaKR";"VincentTISON"
"130495269";"103020386";"0.6650323";"PS";"PS";"sgrandgambe";"VincentTISON"
"130495269";"113861790";"0.7233471";"PS";"PS";"delpeyrat";"VincentTISON"
"130495269";"122314392";"0.5309125";"Gauche";"PS";"SabrinaMetayer";"VincentTISON"
"130495269";"107238011";"0.6919765";"PS";"PS";"capucineedou";"VincentTISON"
"1336697245";"115643244";"0.6344759";"PS";"PS";"MathieuHanotin";"barlis_c"
"1336697245";"113691851";"0.6024983";"PS";"PS";"HellaKR";"barlis_c"
"1336697245";"103020386";"0.5514587";"PS";"PS";"sgrandgambe";"barlis_c"
"1336697245";"1018489008";"0.6342869";"PS";"PS";"VanessaThomas75";"barlis_c"
"1336697245";"130495269";"0.5240950";"PS";"PS";"VincentTISON";"barlis_c"
