"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"117798111";"103082651";"0.5048697";"PCF";"PS";"Slaborde33";"JLGagnaire"
"118341297";"1005885764";"0.5374137";"PS";"PS";"angersps";"Rita_Maalouf_"
"1184256836";"111323397";"0.6563092";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
"125727024";"111887233";"0.5230766";"PS";"PS";"MASSEFLO13013";"CCastaner"
"127643327";"104921164";"0.5265624";"PS";"PS";"VincentGuibert";"luniseMarquis"
"1358830140";"1093208600";"0.6238321";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"111323397";"0.5768794";"UMP";"UMP";"Francoispinte";"LamureE"
"1358847770";"111323397";"0.5743032";"UMP";"UMP";"Francoispinte";"CDeroche_Senat"
"1358847770";"1358830140";"0.5996869";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1429821811";"1149260660";"0.7555454";"UMP";"UMP";"TheveninPatrick";"mhdesesgaulx"
"14658057";"1005885764";"0.5040802";"PS";"PS";"angersps";"jccambadelis"
"14658057";"117798111";"0.5975009";"PS";"PS";"JLGagnaire";"jccambadelis"
"14658057";"118341297";"0.6350250";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"147974770";"132465432";"0.6310449";"Droite";"UMP";"ACTIFSPACACORSE,PhilippeMemoli";"jacky_deromedi"
"147974770";"1004071460";"0.5694670";"UMP";"UMP";"agneslebrun";"jacky_deromedi"
"1490528762";"116229959";"0.6750621";"UMP";"Droite";"solere92";"LePCD95"
"1528568274";"1318611924";"0.6696437";"ExtremeDroite";"FN";"OuchikhKarim";"Nevers_Patriote"
"1528568274";"1006325990";"0.5159370";"PS";"FN";"luccarvounas";"Nevers_Patriote"
"1543186440";"1316528215";"0.5277775";"UMP";"centre";"LArribage";"udi_an"
"1589648886";"1229928415";"0.5378767";"PS";"PS";"psparis8";"TousAvecAnne,TousAvecHamon"
"15996880";"124391791";"0.5033638";"UMP";"PS";"XavierPERICAT";"cgirard"
"1605436740";"1484320729";"0.5514977";"PS";"centre";"m_blondin";"ThierryBenoit35"
"162780631";"116229959";"0.5750205";"UMP";"Droite";"solere92";"chjamin"
"162780631";"1490528762";"0.8546619";"Droite";"Droite";"LePCD95";"chjamin"
"18167178";"111887233";"0.5237533";"PS";"Media";"MASSEFLO13013";"laprovence"
"18167178";"132465432";"0.5875171";"Droite";"Media";"ACTIFSPACACORSE,PhilippeMemoli";"laprovence"
"18578222";"104921164";"0.6553998";"PS";"Gauche";"VincentGuibert";"larrouturou"
"187508945";"1543776073";"0.6114045";"centre";"centre";"UDI_ardeche";"Sophie_Auconie"
"19068355";"189815209";"0.5665827";"FN";"centre";"david_rachline";"democratesIDF"
"1931057509";"1134643441";"0.5303399";"UMP";"UMP";"gerard_larcher";"GrosdidierSenat"
"1931057509";"1429821811";"0.5305872";"UMP";"UMP";"mhdesesgaulx";"GrosdidierSenat"
"194114947";"1318611924";"0.5079312";"ExtremeDroite";"Droite";"OuchikhKarim";"CBeigbeder"
"194114947";"106851687";"0.5586024";"centre";"Droite";"MarieLaurent29";"CBeigbeder"
"198828368";"14658057";"0.7265010";"PS";"PS";"jccambadelis";"ideashumanumest"
"198828368";"117798111";"0.6256788";"PS";"PS";"JLGagnaire";"ideashumanumest"
"198828368";"118341297";"0.5503650";"PS";"PS";"Rita_Maalouf_";"ideashumanumest"
"19900973";"118341297";"0.8013659";"PS";"PS";"Rita_Maalouf_";"partisocialiste"
"19900973";"198828368";"0.5244163";"PS";"PS";"ideashumanumest";"partisocialiste"
"19900973";"1005885764";"0.6945553";"PS";"PS";"angersps";"partisocialiste"
"19900973";"14658057";"0.7191512";"PS";"PS";"jccambadelis";"partisocialiste"
"204368725";"127080300";"0.5040031";"ExtremeDroite";"PCF";"Gabriac";"IanBrossat"
"204368725";"1589648886";"0.5854443";"PS";"PCF";"TousAvecAnne,TousAvecHamon";"IanBrossat"
"205401299";"15996880";"0.5353340";"PS";"PS";"cgirard";"CBrossel"
"205401299";"1589648886";"0.7306677";"PS";"PS";"TousAvecAnne,TousAvecHamon";"CBrossel"
"20702279";"1567830938";"0.7835238";"UMP";"UMP";"NKMavecle9eme";"nk_m"
"21302947";"117798111";"0.5073003";"PS";"PS";"JLGagnaire";"PierreKanuty"
"21302947";"125727024";"0.5289947";"PS";"PS";"CCastaner";"PierreKanuty"
"21302947";"198828368";"0.5773744";"PS";"PS";"ideashumanumest";"PierreKanuty"
"21302947";"14658057";"0.7745942";"PS";"PS";"jccambadelis";"PierreKanuty"
"218144431";"1004071460";"0.5060035";"UMP";"UMP";"agneslebrun";"Sylvie_Ramond"
